CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	34	0.08
3	200001	35	0.0823529
3	300001	36	0.0847059
3	400001	37	0.0870588
3	500001	54	0.127059
3	600001	54	0.127059
3	700001	59	0.138824
3	800001	61	0.143529
3	900001	64	0.150588
3	1000001	67	0.157647
3	1100001	75	0.176471
3	1200001	74	0.174118
3	1300001	74	0.174118
3	1400001	73	0.171765
3	1500001	76	0.178824
3	1600001	82	0.192941
3	1700001	81	0.190588
3	1800001	74	0.174118
3	1900001	65	0.152941
3	2000001	72	0.169412
3	2100001	66	0.155294
3	2200001	65	0.152941
3	2300001	59	0.138824
3	2400001	58	0.136471
3	2500001	44	0.103529
3	2600001	50	0.117647
3	2700001	46	0.108235
3	2800001	41	0.0964706
3	2900001	40	0.0941176
3	3000001	48	0.112941
3	3100001	49	0.115294
3	3200001	49	0.115294
3	3300001	51	0.12
3	3400001	45	0.105882
3	3500001	53	0.124706
3	3600001	56	0.131765
3	3700001	55	0.129412
3	3800001	57	0.134118
3	3900001	61	0.143529
3	4000001	61	0.143529
3	4100001	54	0.127059
3	4200001	53	0.124706
3	4300001	54	0.127059
3	4400001	54	0.127059
3	4500001	61	0.143529
3	4600001	62	0.145882
3	4700001	67	0.157647
3	4800001	67	0.157647
3	4900001	64	0.150588
3	5000001	61	0.143529
3	5100001	58	0.136471
3	5200001	61	0.143529
3	5300001	59	0.138824
3	5400001	66	0.155294
3	5500001	69	0.162353
3	5600001	98	0.230588
3	5700001	108	0.254118
3	5800001	103	0.242353
3	5900001	118	0.277647
3	6000001	113	0.265882
3	6100001	115	0.270588
3	6200001	116	0.272941
3	6300001	110	0.258824
3	6400001	106	0.249412
3	6500001	136	0.32
3	6600001	137	0.322353
3	6700001	132	0.310588
3	6800001	126	0.296471
3	6900001	127	0.298824
3	7000001	146	0.343529
3	7100001	145	0.341176
3	7200001	148	0.348235
3	7300001	139	0.327059
3	7400001	138	0.324706
3	7500001	139	0.327059
3	7600001	139	0.327059
3	7700001	128	0.301176
3	7800001	131	0.308235
3	7900001	133	0.312941
3	8000001	86	0.202353
3	8100001	99	0.232941
3	8200001	78	0.183529
3	8300001	74	0.174118
3	8400001	80	0.188235
3	8500001	82	0.192941
3	8600001	84	0.197647
3	8700001	77	0.181176
3	8800001	76	0.178824
3	8900001	90	0.211765
3	9000001	91	0.214118
3	9100001	91	0.214118
3	9200001	89	0.209412
3	9300001	87	0.204706
3	9400001	99	0.232941
3	9500001	99	0.232941
3	9600001	105	0.247059
3	9700001	110	0.258824
3	9800001	193	0.454118
3	9900001	194	0.456471
3	10000001	248	0.583529
3	10100001	243	0.571765
3	10200001	257	0.604706
3	10300001	253	0.595294
3	10400001	269	0.632941
3	10500001	279	0.656471
3	10600001	297	0.698824
3	10700001	297	0.698824
3	10800001	305	0.717647
3	10900001	311	0.731765
3	11000001	284	0.668235
3	11100001	286	0.672941
3	11200001	285	0.670588
3	11300001	267	0.628235
3	11400001	250	0.588235
3	11500001	255	0.6
3	11600001	272	0.64
3	11700001	265	0.623529
3	11800001	246	0.578824
3	11900001	248	0.583529
3	12000001	248	0.583529
3	12100001	240	0.564706
3	12200001	240	0.564706
3	12300001	237	0.557647
3	12400001	230	0.541176
3	12500001	148	0.348235
3	12600001	148	0.348235
3	12700001	156	0.367059
3	12800001	155	0.364706
3	12900001	157	0.369412
3	13000001	143	0.336471
3	13100001	143	0.336471
3	13200001	131	0.308235
3	13300001	124	0.291765
3	13400001	122	0.287059
3	13500001	122	0.287059
3	13600001	121	0.284706
3	13700001	121	0.284706
3	13800001	119	0.28
3	13900001	109	0.256471
3	14000001	109	0.256471
3	14100001	84	0.197647
3	14200001	86	0.202353
3	14300001	86	0.202353
3	14400001	69	0.162353
3	14500001	67	0.157647
3	14600001	65	0.152941
3	14700001	110	0.258824
3	14800001	105	0.247059
3	14900001	103	0.242353
3	15000001	120	0.282353
3	15100001	114	0.268235
3	15200001	123	0.289412
3	15300001	167	0.392941
3	15400001	177	0.416471
3	15500001	177	0.416471
3	15600001	210	0.494118
3	15700001	211	0.496471
3	15800001	195	0.458824
3	15900001	174	0.409412
3	16000001	175	0.411765
3	16100001	173	0.407059
3	16200001	174	0.409412
3	16300001	178	0.418824
3	16400001	176	0.414118
3	16500001	207	0.487059
3	16600001	210	0.494118
3	16700001	163	0.383529
3	16800001	178	0.418824
3	16900001	233	0.548235
3	17000001	233	0.548235
3	17100001	233	0.548235
3	17200001	226	0.531765
3	17300001	230	0.541176
3	17400001	257	0.604706
3	17500001	255	0.6
3	17600001	255	0.6
3	17700001	256	0.602353
3	17800001	256	0.602353
3	17900001	189	0.444706
3	18000001	194	0.456471
3	18100001	170	0.4
3	18200001	169	0.397647
3	18300001	161	0.378824
3	18400001	161	0.378824
3	18500001	174	0.409412
3	18600001	151	0.355294
3	18700001	147	0.345882
3	18800001	146	0.343529
3	18900001	143	0.336471
3	19000001	148	0.348235
3	19100001	147	0.345882
3	19200001	144	0.338824
3	19300001	126	0.296471
3	19400001	147	0.345882
3	19500001	156	0.367059
3	19600001	157	0.369412
3	19700001	157	0.369412
3	19800001	159	0.374118
3	19900001	159	0.374118
3	20000001	162	0.381176
3	20100001	163	0.383529
3	20200001	149	0.350588
3	20300001	144	0.338824
3	20400001	131	0.308235
3	20500001	126	0.296471
3	20600001	126	0.296471
3	20700001	127	0.298824
3	20800001	79	0.185882
3	20900001	83	0.195294
3	21000001	69	0.162353
3	21100001	74	0.174118
3	21200001	75	0.176471
3	21300001	71	0.167059
3	21400001	68	0.16
3	21500001	69	0.162353
3	21600001	68	0.16
3	21700001	76	0.178824
3	21800001	60	0.141176
3	21900001	60	0.141176
3	22000001	62	0.145882
3	22100001	71	0.167059
3	22200001	77	0.181176
3	22300001	70	0.164706
3	22400001	70	0.164706
3	22500001	100	0.235294
3	22600001	109	0.256471
3	22700001	112	0.263529
3	22800001	110	0.258824
3	22900001	120	0.282353
3	23000001	121	0.284706
3	23100001	131	0.308235
3	23200001	144	0.338824
3	23300001	146	0.343529
3	23400001	147	0.345882
3	23500001	148	0.348235
3	23600001	140	0.329412
3	23700001	130	0.305882
3	23800001	159	0.374118
3	23900001	146	0.343529
3	24000001	138	0.324706
3	24100001	136	0.32
3	24200001	146	0.343529
3	24300001	153	0.36
3	24400001	153	0.36
3	24500001	160	0.376471
3	24600001	142	0.334118
3	24700001	141	0.331765
3	24800001	139	0.327059
3	24900001	132	0.310588
3	25000001	128	0.301176
3	25100001	132	0.310588
3	25200001	157	0.369412
3	25300001	159	0.374118
3	25400001	145	0.341176
3	25500001	139	0.327059
3	25600001	132	0.310588
3	25700001	140	0.329412
3	25800001	144	0.338824
3	25900001	133	0.312941
3	26000001	133	0.312941
3	26100001	132	0.310588
3	26200001	129	0.303529
3	26300001	127	0.298824
3	26400001	118	0.277647
3	26500001	117	0.275294
3	26600001	124	0.291765
3	26700001	96	0.225882
3	26800001	108	0.254118
3	26900001	105	0.247059
3	27000001	111	0.261176
3	27100001	119	0.28
3	27200001	117	0.275294
3	27300001	117	0.275294
3	27400001	121	0.284706
3	27500001	113	0.265882
3	27600001	152	0.357647
3	27700001	153	0.36
3	27800001	149	0.350588
3	27900001	162	0.381176
3	28000001	168	0.395294
3	28100001	163	0.383529
3	28200001	161	0.378824
3	28300001	146	0.343529
3	28400001	146	0.343529
3	28500001	164	0.385882
3	28600001	165	0.388235
3	28700001	165	0.388235
3	28800001	161	0.378824
3	28900001	159	0.374118
3	29000001	148	0.348235
3	29100001	134	0.315294
3	29200001	134	0.315294
3	29300001	137	0.322353
3	29400001	104	0.244706
3	29500001	133	0.312941
3	29600001	132	0.310588
3	29700001	144	0.338824
3	29800001	145	0.341176
3	29900001	139	0.327059
3	30000001	147	0.345882
3	30100001	259	0.609412
3	30200001	259	0.609412
3	30300001	258	0.607059
3	30400001	265	0.623529
3	30500001	265	0.623529
3	30600001	266	0.625882
3	30700001	269	0.632941
3	30800001	270	0.635294
3	30900001	261	0.614118
3	31000001	289	0.68
3	31100001	289	0.68
3	31200001	317	0.745882
3	31300001	317	0.745882
3	31400001	317	0.745882
3	31500001	233	0.548235
3	31600001	228	0.536471
3	31700001	231	0.543529
3	31800001	239	0.562353
3	31900001	239	0.562353
3	32000001	217	0.510588
3	32100001	200	0.470588
3	32200001	197	0.463529
3	32300001	197	0.463529
3	32400001	185	0.435294
3	32500001	183	0.430588
3	32600001	174	0.409412
3	32700001	150	0.352941
3	32800001	153	0.36
3	32900001	152	0.357647
3	33000001	153	0.36
3	33100001	149	0.350588
3	33200001	149	0.350588
3	33300001	147	0.345882
3	33400001	136	0.32
3	33500001	133	0.312941
3	33600001	134	0.315294
3	33700001	146	0.343529
3	33800001	128	0.301176
3	33900001	133	0.312941
3	34000001	126	0.296471
3	34100001	111	0.261176
3	34200001	106	0.249412
3	34300001	112	0.263529
3	34400001	117	0.275294
3	34500001	117	0.275294
3	34600001	117	0.275294
3	34700001	109	0.256471
3	34800001	107	0.251765
3	34900001	85	0.2
3	35000001	98	0.230588
3	35100001	96	0.225882
3	35200001	98	0.230588
3	35300001	94	0.221176
3	35400001	94	0.221176
3	35500001	86	0.202353
3	35600001	102	0.24
3	35700001	107	0.251765
3	35800001	102	0.24
3	35900001	98	0.230588
3	36000001	98	0.230588
3	36100001	106	0.249412
3	36200001	108	0.254118
3	36300001	106	0.249412
3	36400001	122	0.287059
3	36500001	122	0.287059
3	36600001	118	0.277647
3	36700001	118	0.277647
3	36800001	118	0.277647
3	36900001	112	0.263529
3	37000001	103	0.242353
3	37100001	103	0.242353
3	37200001	112	0.263529
