CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	38	0.0894118
3	200001	38	0.0894118
3	300001	39	0.0917647
3	400001	39	0.0917647
3	500001	40	0.0941176
3	600001	47	0.110588
3	700001	47	0.110588
3	800001	48	0.112941
3	900001	48	0.112941
3	1000001	50	0.117647
3	1100001	53	0.124706
3	1200001	56	0.131765
3	1300001	57	0.134118
3	1400001	59	0.138824
3	1500001	57	0.134118
3	1600001	57	0.134118
3	1700001	58	0.136471
3	1800001	60	0.141176
3	1900001	63	0.148235
3	2000001	58	0.136471
3	2100001	50	0.117647
3	2200001	56	0.131765
3	2300001	54	0.127059
3	2400001	58	0.136471
3	2500001	56	0.131765
3	2600001	54	0.127059
3	2700001	58	0.136471
3	2800001	55	0.129412
3	2900001	54	0.127059
3	3000001	61	0.143529
3	3100001	65	0.152941
3	3200001	56	0.131765
3	3300001	52	0.122353
3	3400001	52	0.122353
3	3500001	55	0.129412
3	3600001	59	0.138824
3	3700001	70	0.164706
3	3800001	69	0.162353
3	3900001	58	0.136471
3	4000001	68	0.16
3	4100001	70	0.164706
3	4200001	75	0.176471
3	4300001	72	0.169412
3	4400001	71	0.167059
3	4500001	71	0.167059
3	4600001	71	0.167059
3	4700001	68	0.16
3	4800001	68	0.16
3	4900001	63	0.148235
3	5000001	61	0.143529
3	5100001	64	0.150588
3	5200001	65	0.152941
3	5300001	61	0.143529
3	5400001	61	0.143529
3	5500001	64	0.150588
3	5600001	62	0.145882
3	5700001	56	0.131765
3	5800001	59	0.138824
3	5900001	61	0.143529
3	6000001	64	0.150588
3	6100001	64	0.150588
3	6200001	64	0.150588
3	6300001	69	0.162353
3	6400001	72	0.169412
3	6500001	77	0.181176
3	6600001	84	0.197647
3	6700001	84	0.197647
3	6800001	89	0.209412
3	6900001	88	0.207059
3	7000001	87	0.204706
3	7100001	78	0.183529
3	7200001	65	0.152941
3	7300001	65	0.152941
3	7400001	66	0.155294
3	7500001	66	0.155294
3	7600001	77	0.181176
3	7700001	76	0.178824
3	7800001	78	0.183529
3	7900001	71	0.167059
3	8000001	70	0.164706
3	8100001	72	0.169412
3	8200001	69	0.162353
3	8300001	63	0.148235
3	8400001	64	0.150588
3	8500001	72	0.169412
3	8600001	60	0.141176
3	8700001	69	0.162353
3	8800001	65	0.152941
3	8900001	67	0.157647
3	9000001	66	0.155294
3	9100001	60	0.141176
3	9200001	72	0.169412
3	9300001	64	0.150588
3	9400001	64	0.150588
3	9500001	68	0.16
3	9600001	67	0.157647
3	9700001	64	0.150588
3	9800001	62	0.145882
3	9900001	66	0.155294
3	10000001	72	0.169412
3	10100001	74	0.174118
3	10200001	74	0.174118
3	10300001	74	0.174118
3	10400001	80	0.188235
3	10500001	80	0.188235
3	10600001	75	0.176471
3	10700001	94	0.221176
3	10800001	94	0.221176
3	10900001	82	0.192941
3	11000001	77	0.181176
3	11100001	76	0.178824
3	11200001	77	0.181176
3	11300001	78	0.183529
3	11400001	75	0.176471
3	11500001	71	0.167059
3	11600001	67	0.157647
3	11700001	67	0.157647
