CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	77	0.181176
3	200001	91	0.214118
3	300001	101	0.237647
3	400001	105	0.247059
3	500001	106	0.249412
3	600001	106	0.249412
3	700001	106	0.249412
3	800001	106	0.249412
3	900001	106	0.249412
3	1000001	105	0.247059
3	1100001	103	0.242353
3	1200001	114	0.268235
3	1300001	129	0.303529
3	1400001	112	0.263529
3	1500001	97	0.228235
3	1600001	94	0.221176
3	1700001	110	0.258824
3	1800001	113	0.265882
3	1900001	114	0.268235
3	2000001	136	0.32
3	2100001	135	0.317647
3	2200001	138	0.324706
3	2300001	155	0.364706
3	2400001	167	0.392941
3	2500001	195	0.458824
3	2600001	195	0.458824
3	2700001	206	0.484706
3	2800001	229	0.538824
3	2900001	199	0.468235
3	3000001	204	0.48
3	3100001	210	0.494118
3	3200001	198	0.465882
3	3300001	201	0.472941
3	3400001	222	0.522353
3	3500001	231	0.543529
3	3600001	227	0.534118
3	3700001	235	0.552941
3	3800001	229	0.538824
3	3900001	231	0.543529
3	4000001	219	0.515294
3	4100001	204	0.48
3	4200001	226	0.531765
3	4300001	230	0.541176
3	4400001	213	0.501176
3	4500001	215	0.505882
3	4600001	215	0.505882
3	4700001	232	0.545882
3	4800001	233	0.548235
3	4900001	238	0.56
3	5000001	238	0.56
3	5100001	180	0.423529
3	5200001	181	0.425882
3	5300001	191	0.449412
3	5400001	220	0.517647
3	5500001	226	0.531765
3	5600001	224	0.527059
3	5700001	226	0.531765
3	5800001	262	0.616471
3	5900001	246	0.578824
3	6000001	254	0.597647
3	6100001	270	0.635294
3	6200001	264	0.621176
3	6300001	264	0.621176
3	6400001	260	0.611765
3	6500001	259	0.609412
3	6600001	256	0.602353
3	6700001	250	0.588235
3	6800001	256	0.602353
3	6900001	182	0.428235
3	7000001	182	0.428235
3	7100001	183	0.430588
3	7200001	164	0.385882
3	7300001	134	0.315294
3	7400001	143	0.336471
3	7500001	167	0.392941
3	7600001	145	0.341176
3	7700001	145	0.341176
3	7800001	177	0.416471
3	7900001	176	0.414118
3	8000001	178	0.418824
3	8100001	166	0.390588
3	8200001	172	0.404706
3	8300001	181	0.425882
3	8400001	181	0.425882
3	8500001	203	0.477647
3	8600001	190	0.447059
3	8700001	190	0.447059
3	8800001	229	0.538824
3	8900001	229	0.538824
3	9000001	231	0.543529
3	9100001	215	0.505882
3	9200001	206	0.484706
3	9300001	210	0.494118
3	9400001	198	0.465882
3	9500001	163	0.383529
3	9600001	174	0.409412
3	9700001	174	0.409412
3	9800001	174	0.409412
3	9900001	173	0.407059
3	10000001	212	0.498824
3	10100001	232	0.545882
3	10200001	233	0.548235
3	10300001	235	0.552941
3	10400001	275	0.647059
3	10500001	278	0.654118
3	10600001	278	0.654118
3	10700001	269	0.632941
3	10800001	234	0.550588
3	10900001	248	0.583529
3	11000001	261	0.614118
3	11100001	262	0.616471
3	11200001	250	0.588235
3	11300001	254	0.597647
3	11400001	181	0.425882
3	11500001	180	0.423529
3	11600001	178	0.418824
3	11700001	177	0.416471
3	11800001	173	0.407059
3	11900001	159	0.374118
3	12000001	151	0.355294
3	12100001	169	0.397647
3	12200001	160	0.376471
3	12300001	172	0.404706
3	12400001	171	0.402353
3	12500001	168	0.395294
3	12600001	162	0.381176
3	12700001	163	0.383529
3	12800001	163	0.383529
3	12900001	165	0.388235
3	13000001	212	0.498824
3	13100001	218	0.512941
3	13200001	217	0.510588
3	13300001	217	0.510588
3	13400001	158	0.371765
3	13500001	160	0.376471
3	13600001	160	0.376471
3	13700001	164	0.385882
3	13800001	163	0.383529
3	13900001	162	0.381176
3	14000001	162	0.381176
3	14100001	221	0.52
3	14200001	174	0.409412
3	14300001	171	0.402353
3	14400001	177	0.416471
3	14500001	177	0.416471
3	14600001	178	0.418824
3	14700001	171	0.402353
3	14800001	174	0.409412
3	14900001	173	0.407059
3	15000001	161	0.378824
3	15100001	180	0.423529
3	15200001	169	0.397647
3	15300001	162	0.381176
3	15400001	169	0.397647
3	15500001	172	0.404706
3	15600001	179	0.421176
3	15700001	175	0.411765
3	15800001	180	0.423529
3	15900001	181	0.425882
3	16000001	131	0.308235
3	16100001	132	0.310588
3	16200001	129	0.303529
3	16300001	127	0.298824
3	16400001	116	0.272941
3	16500001	153	0.36
3	16600001	172	0.404706
3	16700001	172	0.404706
3	16800001	172	0.404706
3	16900001	198	0.465882
3	17000001	213	0.501176
3	17100001	226	0.531765
3	17200001	228	0.536471
3	17300001	257	0.604706
3	17400001	269	0.632941
