CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	60	0.141176
3	200001	62	0.145882
3	300001	66	0.155294
3	400001	68	0.16
3	500001	71	0.167059
3	600001	72	0.169412
3	700001	87	0.204706
3	800001	87	0.204706
3	900001	91	0.214118
3	1000001	85	0.2
3	1100001	91	0.214118
3	1200001	88	0.207059
3	1300001	88	0.207059
3	1400001	86	0.202353
3	1500001	98	0.230588
3	1600001	82	0.192941
3	1700001	84	0.197647
3	1800001	85	0.2
3	1900001	96	0.225882
3	2000001	100	0.235294
3	2100001	99	0.232941
3	2200001	73	0.171765
3	2300001	70	0.164706
3	2400001	68	0.16
3	2500001	67	0.157647
3	2600001	67	0.157647
3	2700001	65	0.152941
3	2800001	65	0.152941
3	2900001	86	0.202353
3	3000001	96	0.225882
3	3100001	88	0.207059
3	3200001	91	0.214118
3	3300001	96	0.225882
3	3400001	97	0.228235
3	3500001	100	0.235294
3	3600001	101	0.237647
3	3700001	120	0.282353
3	3800001	148	0.348235
3	3900001	148	0.348235
3	4000001	118	0.277647
3	4100001	110	0.258824
3	4200001	110	0.258824
3	4300001	113	0.265882
3	4400001	112	0.263529
3	4500001	111	0.261176
3	4600001	105	0.247059
3	4700001	98	0.230588
3	4800001	108	0.254118
3	4900001	99	0.232941
3	5000001	112	0.263529
3	5100001	101	0.237647
3	5200001	98	0.230588
3	5300001	95	0.223529
3	5400001	97	0.228235
3	5500001	95	0.223529
3	5600001	101	0.237647
3	5700001	160	0.376471
3	5800001	162	0.381176
3	5900001	160	0.376471
3	6000001	166	0.390588
3	6100001	170	0.4
3	6200001	186	0.437647
3	6300001	177	0.416471
3	6400001	175	0.411765
3	6500001	176	0.414118
3	6600001	184	0.432941
3	6700001	185	0.435294
3	6800001	175	0.411765
3	6900001	133	0.312941
3	7000001	143	0.336471
3	7100001	167	0.392941
3	7200001	167	0.392941
3	7300001	107	0.251765
3	7400001	107	0.251765
3	7500001	105	0.247059
3	7600001	102	0.24
3	7700001	90	0.211765
3	7800001	88	0.207059
3	7900001	92	0.216471
3	8000001	81	0.190588
3	8100001	74	0.174118
3	8200001	67	0.157647
3	8300001	73	0.171765
