CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	61	0.143529
3	200001	93	0.218824
3	300001	112	0.263529
3	400001	113	0.265882
3	500001	113	0.265882
3	600001	115	0.270588
3	700001	115	0.270588
3	800001	117	0.275294
3	900001	117	0.275294
3	1000001	117	0.275294
3	1100001	127	0.298824
3	1200001	133	0.312941
3	1300001	147	0.345882
3	1400001	142	0.334118
3	1500001	142	0.334118
3	1600001	125	0.294118
3	1700001	123	0.289412
3	1800001	123	0.289412
3	1900001	125	0.294118
3	2000001	153	0.36
3	2100001	155	0.364706
3	2200001	161	0.378824
3	2300001	174	0.409412
3	2400001	173	0.407059
3	2500001	174	0.409412
3	2600001	208	0.489412
3	2700001	208	0.489412
3	2800001	209	0.491765
3	2900001	209	0.491765
3	3000001	218	0.512941
3	3100001	225	0.529412
3	3200001	225	0.529412
3	3300001	183	0.430588
3	3400001	183	0.430588
3	3500001	176	0.414118
3	3600001	179	0.421176
3	3700001	186	0.437647
3	3800001	181	0.425882
3	3900001	181	0.425882
3	4000001	155	0.364706
3	4100001	108	0.254118
3	4200001	109	0.256471
3	4300001	110	0.258824
3	4400001	90	0.211765
3	4500001	98	0.230588
3	4600001	101	0.237647
3	4700001	95	0.223529
3	4800001	95	0.223529
3	4900001	102	0.24
3	5000001	104	0.244706
3	5100001	99	0.232941
3	5200001	102	0.24
3	5300001	103	0.242353
3	5400001	108	0.254118
3	5500001	108	0.254118
3	5600001	102	0.24
3	5700001	97	0.228235
3	5800001	85	0.2
3	5900001	73	0.171765
3	6000001	69	0.162353
3	6100001	53	0.124706
3	6200001	55	0.129412
3	6300001	58	0.136471
3	6400001	59	0.138824
3	6500001	62	0.145882
3	6600001	57	0.134118
3	6700001	57	0.134118
3	6800001	50	0.117647
3	6900001	50	0.117647
3	7000001	51	0.12
3	7100001	54	0.127059
3	7200001	53	0.124706
3	7300001	60	0.141176
3	7400001	60	0.141176
3	7500001	58	0.136471
3	7600001	61	0.143529
3	7700001	58	0.136471
3	7800001	56	0.131765
3	7900001	57	0.134118
3	8000001	60	0.141176
3	8100001	64	0.150588
3	8200001	65	0.152941
3	8300001	65	0.152941
3	8400001	68	0.16
3	8500001	66	0.155294
3	8600001	63	0.148235
3	8700001	63	0.148235
3	8800001	61	0.143529
3	8900001	51	0.12
3	9000001	51	0.12
3	9100001	56	0.131765
3	9200001	57	0.134118
3	9300001	65	0.152941
3	9400001	66	0.155294
3	9500001	79	0.185882
3	9600001	84	0.197647
3	9700001	86	0.202353
3	9800001	123	0.289412
3	9900001	114	0.268235
3	10000001	114	0.268235
3	10100001	119	0.28
3	10200001	137	0.322353
3	10300001	135	0.317647
3	10400001	138	0.324706
3	10500001	157	0.369412
3	10600001	156	0.367059
3	10700001	139	0.327059
3	10800001	92	0.216471
3	10900001	88	0.207059
3	11000001	86	0.202353
3	11100001	86	0.202353
3	11200001	84	0.197647
3	11300001	73	0.171765
3	11400001	77	0.181176
3	11500001	69	0.162353
3	11600001	82	0.192941
3	11700001	87	0.204706
3	11800001	89	0.209412
3	11900001	89	0.209412
3	12000001	96	0.225882
3	12100001	102	0.24
3	12200001	109	0.256471
3	12300001	107	0.251765
3	12400001	109	0.256471
3	12500001	115	0.270588
3	12600001	113	0.265882
3	12700001	111	0.261176
3	12800001	110	0.258824
3	12900001	107	0.251765
3	13000001	110	0.258824
3	13100001	118	0.277647
3	13200001	118	0.277647
3	13300001	105	0.247059
3	13400001	104	0.244706
3	13500001	104	0.244706
3	13600001	99	0.232941
3	13700001	102	0.24
3	13800001	107	0.251765
3	13900001	71	0.167059
3	14000001	74	0.174118
3	14100001	68	0.16
3	14200001	68	0.16
3	14300001	65	0.152941
3	14400001	69	0.162353
3	14500001	75	0.176471
3	14600001	78	0.183529
3	14700001	75	0.176471
3	14800001	61	0.143529
3	14900001	61	0.143529
3	15000001	63	0.148235
3	15100001	54	0.127059
3	15200001	49	0.115294
3	15300001	56	0.131765
3	15400001	67	0.157647
3	15500001	67	0.157647
3	15600001	62	0.145882
3	15700001	62	0.145882
3	15800001	66	0.155294
3	15900001	75	0.176471
3	16000001	76	0.178824
3	16100001	78	0.183529
3	16200001	73	0.171765
3	16300001	70	0.164706
3	16400001	72	0.169412
3	16500001	72	0.169412
3	16600001	89	0.209412
3	16700001	97	0.228235
3	16800001	95	0.223529
3	16900001	88	0.207059
3	17000001	90	0.211765
3	17100001	91	0.214118
3	17200001	116	0.272941
3	17300001	120	0.282353
3	17400001	117	0.275294
3	17500001	116	0.272941
3	17600001	114	0.268235
3	17700001	112	0.263529
3	17800001	113	0.265882
3	17900001	113	0.265882
3	18000001	106	0.249412
3	18100001	105	0.247059
3	18200001	99	0.232941
3	18300001	104	0.244706
3	18400001	111	0.261176
3	18500001	108	0.254118
3	18600001	96	0.225882
3	18700001	98	0.230588
3	18800001	97	0.228235
3	18900001	76	0.178824
3	19000001	63	0.148235
3	19100001	69	0.162353
3	19200001	70	0.164706
3	19300001	89	0.209412
3	19400001	89	0.209412
3	19500001	92	0.216471
3	19600001	89	0.209412
3	19700001	95	0.223529
3	19800001	145	0.341176
3	19900001	147	0.345882
3	20000001	147	0.345882
3	20100001	146	0.343529
3	20200001	161	0.378824
3	20300001	160	0.376471
3	20400001	156	0.367059
3	20500001	159	0.374118
3	20600001	158	0.371765
3	20700001	162	0.381176
3	20800001	152	0.357647
3	20900001	151	0.355294
3	21000001	151	0.355294
3	21100001	148	0.348235
3	21200001	142	0.334118
3	21300001	130	0.305882
3	21400001	137	0.322353
3	21500001	140	0.329412
3	21600001	138	0.324706
3	21700001	131	0.308235
3	21800001	121	0.284706
3	21900001	110	0.258824
3	22000001	73	0.171765
3	22100001	83	0.195294
3	22200001	82	0.192941
3	22300001	86	0.202353
3	22400001	87	0.204706
3	22500001	86	0.202353
3	22600001	80	0.188235
3	22700001	79	0.185882
3	22800001	77	0.181176
3	22900001	81	0.190588
3	23000001	78	0.183529
3	23100001	109	0.256471
3	23200001	176	0.414118
3	23300001	177	0.416471
3	23400001	169	0.397647
3	23500001	188	0.442353
3	23600001	189	0.444706
3	23700001	187	0.44
3	23800001	187	0.44
3	23900001	190	0.447059
3	24000001	185	0.435294
3	24100001	184	0.432941
3	24200001	197	0.463529
3	24300001	193	0.454118
3	24400001	191	0.449412
3	24500001	188	0.442353
3	24600001	155	0.364706
3	24700001	117	0.275294
3	24800001	83	0.195294
3	24900001	104	0.244706
3	25000001	102	0.24
3	25100001	107	0.251765
3	25200001	101	0.237647
3	25300001	95	0.223529
3	25400001	98	0.230588
3	25500001	111	0.261176
3	25600001	112	0.263529
3	25700001	102	0.24
3	25800001	100	0.235294
3	25900001	123	0.289412
3	26000001	121	0.284706
3	26100001	127	0.298824
3	26200001	121	0.284706
3	26300001	131	0.308235
3	26400001	130	0.305882
3	26500001	133	0.312941
3	26600001	138	0.324706
3	26700001	145	0.341176
3	26800001	143	0.336471
3	26900001	143	0.336471
3	27000001	147	0.345882
3	27100001	149	0.350588
3	27200001	147	0.345882
3	27300001	132	0.310588
3	27400001	133	0.312941
3	27500001	112	0.263529
3	27600001	110	0.258824
3	27700001	110	0.258824
3	27800001	99	0.232941
3	27900001	125	0.294118
3	28000001	118	0.277647
3	28100001	118	0.277647
3	28200001	113	0.265882
