CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	35	0.0823529
3	200001	44	0.103529
3	300001	44	0.103529
3	400001	44	0.103529
3	500001	64	0.150588
3	600001	68	0.16
3	700001	73	0.171765
3	800001	83	0.195294
3	900001	85	0.2
3	1000001	85	0.2
3	1100001	85	0.2
3	1200001	96	0.225882
3	1300001	113	0.265882
3	1400001	113	0.265882
3	1500001	112	0.263529
3	1600001	104	0.244706
3	1700001	102	0.24
3	1800001	101	0.237647
3	1900001	99	0.232941
3	2000001	93	0.218824
3	2100001	72	0.169412
3	2200001	75	0.176471
3	2300001	70	0.164706
3	2400001	75	0.176471
3	2500001	75	0.176471
3	2600001	85	0.2
3	2700001	72	0.169412
3	2800001	86	0.202353
3	2900001	78	0.183529
3	3000001	79	0.185882
3	3100001	79	0.185882
3	3200001	81	0.190588
3	3300001	76	0.178824
3	3400001	74	0.174118
3	3500001	83	0.195294
3	3600001	84	0.197647
3	3700001	84	0.197647
3	3800001	92	0.216471
3	3900001	100	0.235294
3	4000001	98	0.230588
3	4100001	103	0.242353
3	4200001	101	0.237647
3	4300001	104	0.244706
3	4400001	105	0.247059
3	4500001	104	0.244706
3	4600001	95	0.223529
3	4700001	95	0.223529
3	4800001	94	0.221176
3	4900001	96	0.225882
3	5000001	97	0.228235
3	5100001	88	0.207059
3	5200001	80	0.188235
3	5300001	63	0.148235
3	5400001	58	0.136471
3	5500001	58	0.136471
3	5600001	55	0.129412
3	5700001	65	0.152941
3	5800001	64	0.150588
3	5900001	64	0.150588
3	6000001	67	0.157647
3	6100001	68	0.16
3	6200001	48	0.112941
3	6300001	63	0.148235
3	6400001	64	0.150588
3	6500001	73	0.171765
3	6600001	80	0.188235
3	6700001	74	0.174118
3	6800001	74	0.174118
3	6900001	66	0.155294
3	7000001	68	0.16
3	7100001	66	0.155294
3	7200001	67	0.157647
3	7300001	74	0.174118
3	7400001	68	0.16
3	7500001	74	0.174118
3	7600001	69	0.162353
3	7700001	68	0.16
3	7800001	62	0.145882
3	7900001	59	0.138824
3	8000001	54	0.127059
3	8100001	57	0.134118
3	8200001	62	0.145882
3	8300001	53	0.124706
3	8400001	56	0.131765
3	8500001	61	0.143529
3	8600001	52	0.122353
3	8700001	56	0.131765
3	8800001	54	0.127059
3	8900001	53	0.124706
3	9000001	52	0.122353
3	9100001	53	0.124706
3	9200001	53	0.124706
3	9300001	54	0.127059
3	9400001	61	0.143529
3	9500001	60	0.141176
3	9600001	58	0.136471
3	9700001	52	0.122353
3	9800001	48	0.112941
3	9900001	46	0.108235
3	10000001	48	0.112941
3	10100001	45	0.105882
3	10200001	46	0.108235
3	10300001	49	0.115294
3	10400001	58	0.136471
3	10500001	57	0.134118
3	10600001	57	0.134118
3	10700001	68	0.16
3	10800001	73	0.171765
3	10900001	71	0.167059
3	11000001	83	0.195294
3	11100001	84	0.197647
3	11200001	93	0.218824
3	11300001	101	0.237647
3	11400001	100	0.235294
3	11500001	102	0.24
3	11600001	104	0.244706
3	11700001	104	0.244706
3	11800001	104	0.244706
3	11900001	107	0.251765
3	12000001	108	0.254118
3	12100001	109	0.256471
3	12200001	109	0.256471
3	12300001	105	0.247059
3	12400001	104	0.244706
3	12500001	105	0.247059
3	12600001	99	0.232941
3	12700001	96	0.225882
3	12800001	91	0.214118
3	12900001	85	0.2
3	13000001	62	0.145882
3	13100001	65	0.152941
3	13200001	69	0.162353
3	13300001	70	0.164706
3	13400001	66	0.155294
3	13500001	59	0.138824
3	13600001	64	0.150588
3	13700001	64	0.150588
3	13800001	65	0.152941
3	13900001	63	0.148235
3	14000001	65	0.152941
3	14100001	71	0.167059
3	14200001	85	0.2
3	14300001	83	0.195294
3	14400001	81	0.190588
3	14500001	80	0.188235
3	14600001	88	0.207059
3	14700001	81	0.190588
3	14800001	84	0.197647
3	14900001	74	0.174118
3	15000001	72	0.169412
3	15100001	72	0.169412
3	15200001	74	0.174118
3	15300001	74	0.174118
3	15400001	56	0.131765
3	15500001	60	0.141176
3	15600001	51	0.12
3	15700001	52	0.122353
3	15800001	48	0.112941
3	15900001	53	0.124706
3	16000001	52	0.122353
3	16100001	57	0.134118
3	16200001	57	0.134118
3	16300001	63	0.148235
3	16400001	63	0.148235
3	16500001	66	0.155294
3	16600001	76	0.178824
3	16700001	86	0.202353
3	16800001	90	0.211765
3	16900001	100	0.235294
3	17000001	107	0.251765
3	17100001	108	0.254118
3	17200001	115	0.270588
3	17300001	114	0.268235
3	17400001	114	0.268235
3	17500001	103	0.242353
3	17600001	107	0.251765
3	17700001	113	0.265882
3	17800001	118	0.277647
3	17900001	119	0.28
3	18000001	127	0.298824
