CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	102	0.24
3	200001	109	0.256471
3	300001	109	0.256471
3	400001	112	0.263529
3	500001	113	0.265882
3	600001	125	0.294118
3	700001	126	0.296471
3	800001	126	0.296471
3	900001	129	0.303529
3	1000001	123	0.289412
3	1100001	123	0.289412
3	1200001	109	0.256471
3	1300001	126	0.296471
3	1400001	127	0.298824
3	1500001	83	0.195294
3	1600001	81	0.190588
3	1700001	84	0.197647
3	1800001	90	0.211765
3	1900001	88	0.207059
3	2000001	94	0.221176
3	2100001	95	0.223529
3	2200001	97	0.228235
3	2300001	93	0.218824
3	2400001	90	0.211765
3	2500001	90	0.211765
3	2600001	98	0.230588
3	2700001	106	0.249412
3	2800001	106	0.249412
3	2900001	82	0.192941
3	3000001	82	0.192941
3	3100001	82	0.192941
3	3200001	83	0.195294
3	3300001	81	0.190588
3	3400001	83	0.195294
3	3500001	82	0.192941
3	3600001	76	0.178824
3	3700001	66	0.155294
3	3800001	64	0.150588
3	3900001	66	0.155294
3	4000001	64	0.150588
3	4100001	60	0.141176
3	4200001	76	0.178824
3	4300001	77	0.181176
3	4400001	81	0.190588
3	4500001	83	0.195294
3	4600001	81	0.190588
3	4700001	81	0.190588
3	4800001	80	0.188235
3	4900001	89	0.209412
3	5000001	89	0.209412
3	5100001	90	0.211765
3	5200001	89	0.209412
3	5300001	87	0.204706
3	5400001	76	0.178824
3	5500001	73	0.171765
3	5600001	71	0.167059
3	5700001	73	0.171765
3	5800001	69	0.162353
3	5900001	73	0.171765
3	6000001	67	0.157647
3	6100001	53	0.124706
3	6200001	54	0.127059
3	6300001	57	0.134118
3	6400001	52	0.122353
3	6500001	54	0.127059
3	6600001	54	0.127059
3	6700001	48	0.112941
3	6800001	52	0.122353
3	6900001	51	0.12
3	7000001	46	0.108235
3	7100001	43	0.101176
3	7200001	44	0.103529
3	7300001	44	0.103529
3	7400001	42	0.0988235
3	7500001	37	0.0870588
3	7600001	34	0.08
3	7700001	35	0.0823529
3	7800001	34	0.08
3	7900001	33	0.0776471
3	8000001	35	0.0823529
3	8100001	35	0.0823529
3	8200001	35	0.0823529
3	8300001	41	0.0964706
3	8400001	41	0.0964706
3	8500001	42	0.0988235
3	8600001	43	0.101176
3	8700001	41	0.0964706
3	8800001	43	0.101176
3	8900001	43	0.101176
3	9000001	41	0.0964706
3	9100001	41	0.0964706
3	9200001	41	0.0964706
3	9300001	40	0.0941176
3	9400001	40	0.0941176
3	9500001	39	0.0917647
3	9600001	34	0.08
3	9700001	30	0.0705882
3	9800001	43	0.101176
3	9900001	44	0.103529
3	10000001	48	0.112941
3	10100001	51	0.12
3	10200001	62	0.145882
3	10300001	61	0.143529
3	10400001	58	0.136471
3	10500001	58	0.136471
3	10600001	63	0.148235
3	10700001	63	0.148235
3	10800001	64	0.150588
3	10900001	67	0.157647
3	11000001	71	0.167059
3	11100001	70	0.164706
3	11200001	76	0.178824
3	11300001	75	0.176471
3	11400001	70	0.164706
3	11500001	78	0.183529
3	11600001	78	0.183529
3	11700001	85	0.2
3	11800001	88	0.207059
3	11900001	95	0.223529
3	12000001	97	0.228235
3	12100001	96	0.225882
3	12200001	90	0.211765
3	12300001	90	0.211765
3	12400001	106	0.249412
3	12500001	102	0.24
3	12600001	84	0.197647
3	12700001	84	0.197647
3	12800001	87	0.204706
3	12900001	83	0.195294
3	13000001	68	0.16
3	13100001	68	0.16
3	13200001	72	0.169412
3	13300001	85	0.2
3	13400001	81	0.190588
3	13500001	81	0.190588
3	13600001	80	0.188235
3	13700001	67	0.157647
3	13800001	66	0.155294
3	13900001	68	0.16
3	14000001	68	0.16
3	14100001	70	0.164706
3	14200001	68	0.16
3	14300001	63	0.148235
3	14400001	57	0.134118
3	14500001	53	0.124706
3	14600001	62	0.145882
3	14700001	72	0.169412
3	14800001	73	0.171765
3	14900001	68	0.16
3	15000001	70	0.164706
3	15100001	76	0.178824
3	15200001	77	0.181176
3	15300001	79	0.185882
3	15400001	79	0.185882
3	15500001	100	0.235294
3	15600001	102	0.24
3	15700001	115	0.270588
3	15800001	107	0.251765
3	15900001	103	0.242353
3	16000001	105	0.247059
3	16100001	105	0.247059
3	16200001	107	0.251765
3	16300001	109	0.256471
3	16400001	106	0.249412
3	16500001	108	0.254118
3	16600001	105	0.247059
3	16700001	107	0.251765
3	16800001	107	0.251765
3	16900001	94	0.221176
3	17000001	83	0.195294
3	17100001	90	0.211765
3	17200001	90	0.211765
3	17300001	60	0.141176
3	17400001	72	0.169412
3	17500001	75	0.176471
3	17600001	79	0.185882
3	17700001	78	0.183529
3	17800001	70	0.164706
3	17900001	70	0.164706
3	18000001	90	0.211765
3	18100001	85	0.2
3	18200001	85	0.2
3	18300001	86	0.202353
3	18400001	87	0.204706
3	18500001	85	0.2
3	18600001	82	0.192941
3	18700001	87	0.204706
3	18800001	82	0.192941
3	18900001	83	0.195294
3	19000001	87	0.204706
3	19100001	88	0.207059
3	19200001	75	0.176471
3	19300001	81	0.190588
3	19400001	74	0.174118
3	19500001	61	0.143529
3	19600001	68	0.16
3	19700001	68	0.16
3	19800001	72	0.169412
3	19900001	74	0.174118
3	20000001	82	0.192941
3	20100001	82	0.192941
3	20200001	82	0.192941
3	20300001	82	0.192941
3	20400001	84	0.197647
3	20500001	76	0.178824
3	20600001	79	0.185882
3	20700001	74	0.174118
3	20800001	81	0.190588
3	20900001	83	0.195294
3	21000001	84	0.197647
3	21100001	87	0.204706
3	21200001	92	0.216471
3	21300001	91	0.214118
3	21400001	96	0.225882
3	21500001	97	0.228235
3	21600001	103	0.242353
3	21700001	105	0.247059
3	21800001	99	0.232941
3	21900001	105	0.247059
3	22000001	98	0.230588
3	22100001	108	0.254118
3	22200001	108	0.254118
3	22300001	108	0.254118
3	22400001	106	0.249412
3	22500001	108	0.254118
3	22600001	103	0.242353
3	22700001	107	0.251765
3	22800001	82	0.192941
3	22900001	87	0.204706
3	23000001	115	0.270588
3	23100001	115	0.270588
3	23200001	116	0.272941
3	23300001	113	0.265882
3	23400001	99	0.232941
3	23500001	118	0.277647
3	23600001	115	0.270588
3	23700001	119	0.28
3	23800001	130	0.305882
3	23900001	124	0.291765
3	24000001	122	0.287059
3	24100001	117	0.275294
3	24200001	123	0.289412
