CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	74	0.174118
3	200001	74	0.174118
3	300001	75	0.176471
3	400001	80	0.188235
3	500001	81	0.190588
3	600001	82	0.192941
3	700001	86	0.202353
3	800001	88	0.207059
3	900001	89	0.209412
3	1000001	90	0.211765
3	1100001	87	0.204706
3	1200001	63	0.148235
3	1300001	57	0.134118
3	1400001	57	0.134118
3	1500001	57	0.134118
3	1600001	58	0.136471
3	1700001	60	0.141176
3	1800001	55	0.129412
3	1900001	39	0.0917647
3	2000001	35	0.0823529
3	2100001	37	0.0870588
3	2200001	35	0.0823529
3	2300001	44	0.103529
3	2400001	41	0.0964706
3	2500001	50	0.117647
3	2600001	49	0.115294
3	2700001	52	0.122353
3	2800001	58	0.136471
3	2900001	68	0.16
3	3000001	72	0.169412
3	3100001	72	0.169412
3	3200001	78	0.183529
3	3300001	86	0.202353
3	3400001	79	0.185882
3	3500001	68	0.16
3	3600001	68	0.16
3	3700001	65	0.152941
3	3800001	67	0.157647
3	3900001	67	0.157647
3	4000001	65	0.152941
3	4100001	66	0.155294
3	4200001	63	0.148235
3	4300001	51	0.12
3	4400001	57	0.134118
3	4500001	56	0.131765
3	4600001	57	0.134118
3	4700001	57	0.134118
3	4800001	60	0.141176
3	4900001	60	0.141176
3	5000001	62	0.145882
3	5100001	61	0.143529
3	5200001	60	0.141176
3	5300001	64	0.150588
3	5400001	69	0.162353
3	5500001	65	0.152941
3	5600001	67	0.157647
3	5700001	72	0.169412
3	5800001	72	0.169412
3	5900001	69	0.162353
3	6000001	76	0.178824
3	6100001	71	0.167059
3	6200001	75	0.176471
3	6300001	79	0.185882
3	6400001	83	0.195294
3	6500001	83	0.195294
3	6600001	89	0.209412
3	6700001	87	0.204706
3	6800001	81	0.190588
3	6900001	84	0.197647
3	7000001	95	0.223529
3	7100001	94	0.221176
3	7200001	98	0.230588
3	7300001	92	0.216471
3	7400001	84	0.197647
3	7500001	84	0.197647
3	7600001	96	0.225882
3	7700001	82	0.192941
3	7800001	85	0.2
3	7900001	82	0.192941
3	8000001	66	0.155294
3	8100001	64	0.150588
3	8200001	65	0.152941
3	8300001	70	0.164706
3	8400001	70	0.164706
3	8500001	66	0.155294
3	8600001	66	0.155294
3	8700001	69	0.162353
3	8800001	66	0.155294
3	8900001	67	0.157647
3	9000001	66	0.155294
3	9100001	73	0.171765
3	9200001	75	0.176471
3	9300001	79	0.185882
3	9400001	81	0.190588
3	9500001	94	0.221176
3	9600001	94	0.221176
3	9700001	122	0.287059
3	9800001	121	0.284706
3	9900001	119	0.28
3	10000001	116	0.272941
3	10100001	118	0.277647
3	10200001	115	0.270588
3	10300001	121	0.284706
3	10400001	124	0.291765
3	10500001	123	0.289412
3	10600001	154	0.362353
3	10700001	153	0.36
3	10800001	138	0.324706
3	10900001	138	0.324706
3	11000001	136	0.32
3	11100001	135	0.317647
3	11200001	135	0.317647
3	11300001	123	0.289412
3	11400001	125	0.294118
3	11500001	162	0.381176
3	11600001	159	0.374118
3	11700001	154	0.362353
3	11800001	158	0.371765
3	11900001	156	0.367059
3	12000001	146	0.343529
3	12100001	158	0.371765
3	12200001	163	0.383529
3	12300001	160	0.376471
3	12400001	166	0.390588
3	12500001	181	0.425882
3	12600001	182	0.428235
3	12700001	181	0.425882
3	12800001	185	0.435294
3	12900001	194	0.456471
3	13000001	194	0.456471
3	13100001	195	0.458824
3	13200001	196	0.461176
3	13300001	196	0.461176
3	13400001	160	0.376471
3	13500001	157	0.369412
3	13600001	129	0.303529
3	13700001	136	0.32
3	13800001	118	0.277647
3	13900001	121	0.284706
3	14000001	121	0.284706
3	14100001	149	0.350588
3	14200001	133	0.312941
3	14300001	133	0.312941
3	14400001	118	0.277647
3	14500001	117	0.275294
3	14600001	117	0.275294
3	14700001	115	0.270588
3	14800001	108	0.254118
3	14900001	102	0.24
3	15000001	85	0.2
3	15100001	93	0.218824
3	15200001	118	0.277647
3	15300001	115	0.270588
3	15400001	130	0.305882
3	15500001	131	0.308235
3	15600001	129	0.303529
3	15700001	129	0.303529
3	15800001	147	0.345882
3	15900001	148	0.348235
3	16000001	147	0.345882
3	16100001	135	0.317647
3	16200001	136	0.32
3	16300001	124	0.291765
3	16400001	124	0.291765
3	16500001	150	0.352941
3	16600001	138	0.324706
3	16700001	153	0.36
3	16800001	153	0.36
3	16900001	150	0.352941
3	17000001	147	0.345882
3	17100001	154	0.362353
3	17200001	156	0.367059
3	17300001	125	0.294118
3	17400001	128	0.301176
3	17500001	131	0.308235
3	17600001	130	0.305882
3	17700001	175	0.411765
3	17800001	174	0.409412
3	17900001	162	0.381176
3	18000001	166	0.390588
3	18100001	168	0.395294
3	18200001	174	0.409412
3	18300001	173	0.407059
3	18400001	170	0.4
3	18500001	170	0.4
3	18600001	167	0.392941
3	18700001	158	0.371765
3	18800001	158	0.371765
3	18900001	156	0.367059
3	19000001	162	0.381176
3	19100001	178	0.418824
