CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	56	0.131765
3	200001	58	0.136471
3	300001	64	0.150588
3	400001	74	0.174118
3	500001	74	0.174118
3	600001	74	0.174118
3	700001	98	0.230588
3	800001	98	0.230588
3	900001	98	0.230588
3	1000001	98	0.230588
3	1100001	116	0.272941
3	1200001	123	0.289412
3	1300001	119	0.28
3	1400001	117	0.275294
3	1500001	128	0.301176
3	1600001	133	0.312941
3	1700001	122	0.287059
3	1800001	123	0.289412
3	1900001	113	0.265882
3	2000001	111	0.261176
3	2100001	141	0.331765
3	2200001	146	0.343529
3	2300001	147	0.345882
3	2400001	167	0.392941
3	2500001	166	0.390588
3	2600001	171	0.402353
3	2700001	172	0.404706
3	2800001	181	0.425882
3	2900001	173	0.407059
3	3000001	180	0.423529
3	3100001	147	0.345882
3	3200001	167	0.392941
3	3300001	167	0.392941
3	3400001	194	0.456471
3	3500001	185	0.435294
3	3600001	183	0.430588
3	3700001	182	0.428235
3	3800001	190	0.447059
3	3900001	188	0.442353
3	4000001	196	0.461176
3	4100001	198	0.465882
3	4200001	193	0.454118
3	4300001	195	0.458824
3	4400001	185	0.435294
3	4500001	199	0.468235
3	4600001	200	0.470588
3	4700001	163	0.383529
3	4800001	163	0.383529
3	4900001	153	0.36
3	5000001	159	0.374118
3	5100001	161	0.378824
3	5200001	149	0.350588
3	5300001	151	0.355294
3	5400001	148	0.348235
3	5500001	184	0.432941
3	5600001	195	0.458824
3	5700001	230	0.541176
3	5800001	230	0.541176
3	5900001	230	0.541176
3	6000001	230	0.541176
3	6100001	224	0.527059
3	6200001	180	0.423529
3	6300001	205	0.482353
3	6400001	201	0.472941
3	6500001	210	0.494118
3	6600001	219	0.515294
3	6700001	222	0.522353
3	6800001	222	0.522353
3	6900001	217	0.510588
3	7000001	216	0.508235
3	7100001	205	0.482353
3	7200001	206	0.484706
3	7300001	186	0.437647
3	7400001	192	0.451765
3	7500001	211	0.496471
3	7600001	211	0.496471
3	7700001	210	0.494118
3	7800001	150	0.352941
3	7900001	157	0.369412
3	8000001	149	0.350588
3	8100001	159	0.374118
3	8200001	156	0.367059
3	8300001	156	0.367059
