CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	47	0.113253
3	200001	47	0.113253
3	300001	52	0.125301
3	400001	52	0.125301
3	500001	52	0.125301
3	600001	61	0.146988
3	700001	74	0.178313
3	800001	74	0.178313
3	900001	82	0.19759
3	1000001	84	0.20241
3	1100001	88	0.212048
3	1200001	82	0.19759
3	1300001	81	0.195181
3	1400001	81	0.195181
3	1500001	73	0.175904
3	1600001	65	0.156627
3	1700001	73	0.175904
3	1800001	67	0.161446
3	1900001	64	0.154217
3	2000001	58	0.139759
3	2100001	57	0.137349
3	2200001	57	0.137349
3	2300001	53	0.127711
3	2400001	55	0.13253
3	2500001	48	0.115663
3	2600001	49	0.118072
3	2700001	47	0.113253
3	2800001	48	0.115663
3	2900001	48	0.115663
3	3000001	54	0.13012
3	3100001	57	0.137349
3	3200001	57	0.137349
3	3300001	60	0.144578
3	3400001	56	0.13494
3	3500001	58	0.139759
3	3600001	58	0.139759
3	3700001	60	0.144578
3	3800001	93	0.224096
3	3900001	87	0.209639
3	4000001	99	0.238554
3	4100001	95	0.228916
3	4200001	95	0.228916
3	4300001	97	0.233735
3	4400001	98	0.236145
3	4500001	105	0.253012
3	4600001	110	0.26506
3	4700001	113	0.272289
3	4800001	114	0.274699
3	4900001	116	0.279518
3	5000001	118	0.284337
3	5100001	91	0.219277
3	5200001	92	0.221687
3	5300001	87	0.209639
3	5400001	81	0.195181
3	5500001	78	0.187952
3	5600001	77	0.185542
3	5700001	78	0.187952
3	5800001	79	0.190361
3	5900001	75	0.180723
3	6000001	73	0.175904
3	6100001	69	0.166265
3	6200001	66	0.159036
3	6300001	56	0.13494
3	6400001	66	0.159036
3	6500001	72	0.173494
3	6600001	59	0.142169
3	6700001	69	0.166265
3	6800001	68	0.163855
3	6900001	69	0.166265
3	7000001	71	0.171084
3	7100001	75	0.180723
3	7200001	82	0.19759
3	7300001	81	0.195181
3	7400001	81	0.195181
3	7500001	85	0.204819
3	7600001	79	0.190361
3	7700001	92	0.221687
3	7800001	90	0.216867
3	7900001	90	0.216867
3	8000001	89	0.214458
3	8100001	90	0.216867
3	8200001	90	0.216867
3	8300001	89	0.214458
3	8400001	74	0.178313
3	8500001	76	0.183133
3	8600001	72	0.173494
3	8700001	82	0.19759
3	8800001	82	0.19759
3	8900001	82	0.19759
3	9000001	75	0.180723
3	9100001	70	0.168675
3	9200001	71	0.171084
3	9300001	68	0.163855
3	9400001	75	0.180723
3	9500001	92	0.221687
3	9600001	92	0.221687
3	9700001	91	0.219277
3	9800001	101	0.243373
3	9900001	94	0.226506
3	10000001	91	0.219277
3	10100001	96	0.231325
3	10200001	97	0.233735
3	10300001	97	0.233735
3	10400001	83	0.2
3	10500001	88	0.212048
3	10600001	85	0.204819
3	10700001	79	0.190361
3	10800001	79	0.190361
3	10900001	74	0.178313
3	11000001	72	0.173494
