CHR	POS	COUNT	FREQUENCY
3	1	60	0.144578
3	100001	60	0.144578
3	200001	77	0.185542
3	300001	77	0.185542
3	400001	100	0.240964
3	500001	124	0.298795
3	600001	124	0.298795
3	700001	126	0.303614
3	800001	138	0.33253
3	900001	140	0.337349
3	1000001	140	0.337349
3	1100001	135	0.325301
3	1200001	129	0.310843
3	1300001	127	0.306024
3	1400001	129	0.310843
3	1500001	125	0.301205
3	1600001	111	0.26747
3	1700001	105	0.253012
3	1800001	82	0.19759
3	1900001	86	0.207229
3	2000001	88	0.212048
3	2100001	81	0.195181
3	2200001	93	0.224096
3	2300001	94	0.226506
3	2400001	107	0.257831
3	2500001	110	0.26506
3	2600001	99	0.238554
3	2700001	107	0.257831
3	2800001	105	0.253012
3	2900001	108	0.260241
3	3000001	112	0.26988
3	3100001	104	0.250602
3	3200001	127	0.306024
3	3300001	127	0.306024
3	3400001	127	0.306024
3	3500001	89	0.214458
3	3600001	83	0.2
3	3700001	83	0.2
3	3800001	84	0.20241
3	3900001	93	0.224096
3	4000001	92	0.221687
3	4100001	91	0.219277
3	4200001	93	0.224096
3	4300001	95	0.228916
3	4400001	81	0.195181
3	4500001	84	0.20241
3	4600001	88	0.212048
3	4700001	79	0.190361
3	4800001	62	0.149398
3	4900001	69	0.166265
3	5000001	68	0.163855
3	5100001	68	0.163855
3	5200001	67	0.161446
3	5300001	99	0.238554
3	5400001	119	0.286747
3	5500001	123	0.296386
3	5600001	115	0.277108
3	5700001	116	0.279518
3	5800001	114	0.274699
3	5900001	112	0.26988
3	6000001	124	0.298795
3	6100001	120	0.289157
3	6200001	120	0.289157
3	6300001	97	0.233735
3	6400001	91	0.219277
3	6500001	95	0.228916
3	6600001	99	0.238554
3	6700001	83	0.2
3	6800001	85	0.204819
3	6900001	75	0.180723
3	7000001	69	0.166265
3	7100001	71	0.171084
3	7200001	72	0.173494
3	7300001	71	0.171084
3	7400001	43	0.103614
3	7500001	42	0.101205
3	7600001	38	0.0915663
3	7700001	42	0.101205
3	7800001	44	0.106024
3	7900001	44	0.106024
3	8000001	44	0.106024
3	8100001	46	0.110843
3	8200001	46	0.110843
3	8300001	51	0.122892
3	8400001	55	0.13253
3	8500001	58	0.139759
3	8600001	56	0.13494
3	8700001	57	0.137349
3	8800001	55	0.13253
3	8900001	55	0.13253
3	9000001	51	0.122892
3	9100001	53	0.127711
3	9200001	54	0.13012
3	9300001	50	0.120482
3	9400001	56	0.13494
3	9500001	56	0.13494
3	9600001	56	0.13494
3	9700001	59	0.142169
3	9800001	59	0.142169
3	9900001	55	0.13253
3	10000001	51	0.122892
3	10100001	48	0.115663
3	10200001	52	0.125301
3	10300001	53	0.127711
3	10400001	51	0.122892
3	10500001	49	0.118072
3	10600001	47	0.113253
3	10700001	45	0.108434
3	10800001	46	0.110843
3	10900001	49	0.118072
3	11000001	44	0.106024
3	11100001	44	0.106024
3	11200001	46	0.110843
3	11300001	45	0.108434
3	11400001	43	0.103614
3	11500001	42	0.101205
3	11600001	42	0.101205
3	11700001	64	0.154217
3	11800001	66	0.159036
3	11900001	89	0.214458
3	12000001	94	0.226506
3	12100001	97	0.233735
3	12200001	97	0.233735
3	12300001	98	0.236145
3	12400001	110	0.26506
3	12500001	115	0.277108
3	12600001	115	0.277108
3	12700001	108	0.260241
3	12800001	104	0.250602
3	12900001	102	0.245783
3	13000001	101	0.243373
3	13100001	101	0.243373
