CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	24	0.0578313
3	200001	30	0.0722892
3	300001	30	0.0722892
3	400001	44	0.106024
3	500001	50	0.120482
3	600001	59	0.142169
3	700001	59	0.142169
3	800001	59	0.142169
3	900001	61	0.146988
3	1000001	62	0.149398
3	1100001	67	0.161446
3	1200001	68	0.163855
3	1300001	73	0.175904
3	1400001	65	0.156627
3	1500001	57	0.137349
3	1600001	69	0.166265
3	1700001	74	0.178313
3	1800001	73	0.175904
3	1900001	77	0.185542
3	2000001	87	0.209639
3	2100001	87	0.209639
3	2200001	93	0.224096
3	2300001	82	0.19759
3	2400001	84	0.20241
3	2500001	92	0.221687
3	2600001	93	0.224096
3	2700001	93	0.224096
3	2800001	96	0.231325
3	2900001	96	0.231325
3	3000001	85	0.204819
3	3100001	87	0.209639
3	3200001	73	0.175904
3	3300001	84	0.20241
3	3400001	82	0.19759
3	3500001	85	0.204819
3	3600001	91	0.219277
3	3700001	114	0.274699
3	3800001	111	0.26747
3	3900001	110	0.26506
3	4000001	106	0.255422
3	4100001	114	0.274699
3	4200001	124	0.298795
3	4300001	123	0.296386
3	4400001	123	0.296386
3	4500001	132	0.318072
3	4600001	143	0.344578
3	4700001	141	0.339759
3	4800001	145	0.349398
3	4900001	145	0.349398
3	5000001	146	0.351807
3	5100001	157	0.378313
3	5200001	187	0.450602
3	5300001	195	0.46988
3	5400001	196	0.472289
3	5500001	198	0.477108
3	5600001	194	0.46747
3	5700001	212	0.510843
3	5800001	212	0.510843
3	5900001	211	0.508434
3	6000001	200	0.481928
3	6100001	226	0.544578
3	6200001	220	0.53012
3	6300001	227	0.546988
3	6400001	231	0.556627
3	6500001	231	0.556627
3	6600001	231	0.556627
3	6700001	231	0.556627
3	6800001	168	0.404819
3	6900001	168	0.404819
3	7000001	168	0.404819
3	7100001	148	0.356627
3	7200001	151	0.363855
3	7300001	137	0.33012
3	7400001	130	0.313253
3	7500001	154	0.371084
3	7600001	156	0.375904
3	7700001	160	0.385542
