CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	42	0.101205
3	200001	44	0.106024
3	300001	46	0.110843
3	400001	46	0.110843
3	500001	47	0.113253
3	600001	48	0.115663
3	700001	48	0.115663
3	800001	49	0.118072
3	900001	60	0.144578
3	1000001	60	0.144578
3	1100001	60	0.144578
3	1200001	61	0.146988
3	1300001	66	0.159036
3	1400001	66	0.159036
3	1500001	62	0.149398
3	1600001	62	0.149398
3	1700001	62	0.149398
3	1800001	64	0.154217
3	1900001	54	0.13012
3	2000001	47	0.113253
3	2100001	49	0.118072
3	2200001	61	0.146988
3	2300001	61	0.146988
3	2400001	62	0.149398
3	2500001	66	0.159036
3	2600001	72	0.173494
3	2700001	86	0.207229
3	2800001	91	0.219277
3	2900001	92	0.221687
3	3000001	91	0.219277
3	3100001	94	0.226506
3	3200001	96	0.231325
3	3300001	96	0.231325
3	3400001	99	0.238554
3	3500001	100	0.240964
3	3600001	96	0.231325
3	3700001	99	0.238554
3	3800001	119	0.286747
3	3900001	122	0.293976
3	4000001	121	0.291566
3	4100001	117	0.281928
3	4200001	118	0.284337
3	4300001	115	0.277108
3	4400001	125	0.301205
3	4500001	126	0.303614
3	4600001	122	0.293976
3	4700001	113	0.272289
3	4800001	118	0.284337
3	4900001	128	0.308434
3	5000001	128	0.308434
3	5100001	132	0.318072
3	5200001	121	0.291566
3	5300001	130	0.313253
3	5400001	123	0.296386
3	5500001	128	0.308434
3	5600001	118	0.284337
3	5700001	117	0.281928
3	5800001	111	0.26747
3	5900001	113	0.272289
3	6000001	120	0.289157
3	6100001	118	0.284337
3	6200001	100	0.240964
3	6300001	102	0.245783
3	6400001	100	0.240964
3	6500001	95	0.228916
3	6600001	91	0.219277
3	6700001	80	0.192771
3	6800001	81	0.195181
3	6900001	71	0.171084
3	7000001	76	0.183133
3	7100001	74	0.178313
3	7200001	71	0.171084
3	7300001	70	0.168675
3	7400001	70	0.168675
3	7500001	69	0.166265
3	7600001	66	0.159036
3	7700001	68	0.163855
3	7800001	71	0.171084
3	7900001	66	0.159036
3	8000001	75	0.180723
3	8100001	75	0.180723
3	8200001	78	0.187952
3	8300001	67	0.161446
3	8400001	87	0.209639
3	8500001	82	0.19759
3	8600001	74	0.178313
3	8700001	66	0.159036
3	8800001	66	0.159036
3	8900001	65	0.156627
3	9000001	65	0.156627
3	9100001	64	0.154217
3	9200001	63	0.151807
3	9300001	59	0.142169
3	9400001	61	0.146988
3	9500001	53	0.127711
3	9600001	51	0.122892
3	9700001	51	0.122892
3	9800001	49	0.118072
3	9900001	51	0.122892
3	10000001	53	0.127711
3	10100001	52	0.125301
3	10200001	53	0.127711
3	10300001	57	0.137349
3	10400001	60	0.144578
3	10500001	60	0.144578
3	10600001	64	0.154217
3	10700001	64	0.154217
3	10800001	65	0.156627
3	10900001	65	0.156627
3	11000001	65	0.156627
3	11100001	74	0.178313
3	11200001	77	0.185542
3	11300001	75	0.180723
3	11400001	74	0.178313
3	11500001	78	0.187952
3	11600001	71	0.171084
3	11700001	62	0.149398
3	11800001	67	0.161446
3	11900001	70	0.168675
3	12000001	75	0.180723
3	12100001	60	0.144578
3	12200001	60	0.144578
3	12300001	61	0.146988
3	12400001	61	0.146988
3	12500001	65	0.156627
3	12600001	67	0.161446
3	12700001	66	0.159036
3	12800001	70	0.168675
3	12900001	70	0.168675
3	13000001	73	0.175904
3	13100001	64	0.154217
3	13200001	57	0.137349
3	13300001	53	0.127711
3	13400001	60	0.144578
3	13500001	56	0.13494
3	13600001	55	0.13253
3	13700001	57	0.137349
3	13800001	68	0.163855
3	13900001	69	0.166265
3	14000001	72	0.173494
3	14100001	73	0.175904
3	14200001	72	0.173494
3	14300001	79	0.190361
3	14400001	88	0.212048
3	14500001	85	0.204819
3	14600001	78	0.187952
3	14700001	82	0.19759
3	14800001	92	0.221687
3	14900001	90	0.216867
3	15000001	80	0.192771
3	15100001	82	0.19759
3	15200001	80	0.192771
3	15300001	81	0.195181
3	15400001	77	0.185542
3	15500001	77	0.185542
3	15600001	82	0.19759
3	15700001	52	0.125301
3	15800001	69	0.166265
3	15900001	66	0.159036
3	16000001	61	0.146988
3	16100001	61	0.146988
3	16200001	62	0.149398
3	16300001	69	0.166265
