CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	29	0.0698795
3	200001	38	0.0915663
3	300001	39	0.0939759
3	400001	39	0.0939759
3	500001	45	0.108434
3	600001	45	0.108434
3	700001	56	0.13494
3	800001	57	0.137349
3	900001	80	0.192771
3	1000001	82	0.19759
3	1100001	82	0.19759
3	1200001	115	0.277108
3	1300001	150	0.361446
3	1400001	153	0.368675
3	1500001	151	0.363855
3	1600001	152	0.366265
3	1700001	152	0.366265
3	1800001	150	0.361446
3	1900001	149	0.359036
3	2000001	172	0.414458
3	2100001	180	0.433735
3	2200001	186	0.448193
3	2300001	169	0.407229
3	2400001	162	0.390361
3	2500001	164	0.395181
3	2600001	165	0.39759
3	2700001	165	0.39759
3	2800001	177	0.426506
3	2900001	178	0.428916
3	3000001	180	0.433735
3	3100001	179	0.431325
3	3200001	176	0.424096
3	3300001	123	0.296386
3	3400001	140	0.337349
3	3500001	126	0.303614
3	3600001	124	0.298795
3	3700001	116	0.279518
3	3800001	120	0.289157
3	3900001	124	0.298795
3	4000001	114	0.274699
3	4100001	96	0.231325
3	4200001	102	0.245783
3	4300001	111	0.26747
3	4400001	105	0.253012
3	4500001	122	0.293976
3	4600001	118	0.284337
3	4700001	116	0.279518
3	4800001	115	0.277108
3	4900001	141	0.339759
3	5000001	147	0.354217
3	5100001	158	0.380723
3	5200001	157	0.378313
3	5300001	154	0.371084
3	5400001	137	0.33012
3	5500001	140	0.337349
3	5600001	137	0.33012
3	5700001	147	0.354217
3	5800001	138	0.33253
3	5900001	112	0.26988
3	6000001	112	0.26988
3	6100001	107	0.257831
3	6200001	103	0.248193
3	6300001	103	0.248193
3	6400001	87	0.209639
3	6500001	95	0.228916
3	6600001	95	0.228916
3	6700001	94	0.226506
3	6800001	71	0.171084
3	6900001	78	0.187952
3	7000001	84	0.20241
3	7100001	84	0.20241
3	7200001	85	0.204819
3	7300001	81	0.195181
3	7400001	80	0.192771
3	7500001	94	0.226506
3	7600001	95	0.228916
3	7700001	94	0.226506
3	7800001	88	0.212048
3	7900001	90	0.216867
3	8000001	67	0.161446
3	8100001	83	0.2
3	8200001	94	0.226506
3	8300001	96	0.231325
3	8400001	111	0.26747
3	8500001	99	0.238554
3	8600001	94	0.226506
3	8700001	92	0.221687
3	8800001	90	0.216867
3	8900001	87	0.209639
3	9000001	84	0.20241
3	9100001	83	0.2
3	9200001	82	0.19759
3	9300001	102	0.245783
3	9400001	78	0.187952
3	9500001	81	0.195181
3	9600001	71	0.171084
3	9700001	65	0.156627
3	9800001	68	0.163855
3	9900001	69	0.166265
3	10000001	69	0.166265
3	10100001	68	0.163855
3	10200001	66	0.159036
3	10300001	72	0.173494
3	10400001	71	0.171084
3	10500001	59	0.142169
3	10600001	64	0.154217
3	10700001	61	0.146988
3	10800001	60	0.144578
3	10900001	62	0.149398
3	11000001	65	0.156627
3	11100001	60	0.144578
3	11200001	81	0.195181
3	11300001	110	0.26506
3	11400001	108	0.260241
3	11500001	112	0.26988
3	11600001	111	0.26747
3	11700001	110	0.26506
3	11800001	114	0.274699
3	11900001	114	0.274699
3	12000001	114	0.274699
3	12100001	105	0.253012
3	12200001	107	0.257831
3	12300001	113	0.272289
3	12400001	78	0.187952
3	12500001	67	0.161446
3	12600001	58	0.139759
3	12700001	59	0.142169
3	12800001	77	0.185542
3	12900001	95	0.228916
3	13000001	102	0.245783
3	13100001	100	0.240964
3	13200001	99	0.238554
3	13300001	94	0.226506
3	13400001	98	0.236145
3	13500001	97	0.233735
3	13600001	93	0.224096
3	13700001	95	0.228916
3	13800001	96	0.231325
3	13900001	111	0.26747
3	14000001	114	0.274699
3	14100001	106	0.255422
3	14200001	89	0.214458
3	14300001	95	0.228916
3	14400001	96	0.231325
3	14500001	89	0.214458
3	14600001	91	0.219277
3	14700001	88	0.212048
3	14800001	88	0.212048
3	14900001	89	0.214458
3	15000001	80	0.192771
3	15100001	85	0.204819
3	15200001	85	0.204819
3	15300001	99	0.238554
3	15400001	105	0.253012
3	15500001	84	0.20241
3	15600001	85	0.204819
3	15700001	90	0.216867
3	15800001	88	0.212048
3	15900001	88	0.212048
3	16000001	100	0.240964
3	16100001	100	0.240964
3	16200001	113	0.272289
3	16300001	114	0.274699
3	16400001	112	0.26988
3	16500001	114	0.274699
3	16600001	133	0.320482
3	16700001	125	0.301205
3	16800001	124	0.298795
3	16900001	124	0.298795
3	17000001	127	0.306024
3	17100001	110	0.26506
3	17200001	109	0.262651
3	17300001	111	0.26747
3	17400001	109	0.262651
3	17500001	118	0.284337
3	17600001	124	0.298795
3	17700001	149	0.359036
3	17800001	148	0.356627
3	17900001	147	0.354217
3	18000001	145	0.349398
3	18100001	142	0.342169
3	18200001	152	0.366265
3	18300001	148	0.356627
3	18400001	149	0.359036
3	18500001	149	0.359036
3	18600001	149	0.359036
3	18700001	145	0.349398
3	18800001	110	0.26506
3	18900001	97	0.233735
3	19000001	96	0.231325
3	19100001	85	0.204819
3	19200001	96	0.231325
3	19300001	97	0.233735
3	19400001	102	0.245783
3	19500001	102	0.245783
3	19600001	96	0.231325
3	19700001	99	0.238554
3	19800001	99	0.238554
3	19900001	103	0.248193
3	20000001	137	0.33012
3	20100001	137	0.33012
3	20200001	164	0.395181
3	20300001	173	0.416867
3	20400001	166	0.4
3	20500001	175	0.421687
3	20600001	177	0.426506
3	20700001	185	0.445783
3	20800001	181	0.436145
3	20900001	200	0.481928
3	21000001	189	0.455422
3	21100001	188	0.453012
3	21200001	201	0.484337
3	21300001	198	0.477108
3	21400001	199	0.479518
3	21500001	186	0.448193
3	21600001	203	0.489157
3	21700001	218	0.525301
3	21800001	202	0.486747
3	21900001	202	0.486747
3	22000001	208	0.501205
3	22100001	199	0.479518
3	22200001	204	0.491566
3	22300001	205	0.493976
3	22400001	193	0.46506
3	22500001	193	0.46506
3	22600001	203	0.489157
3	22700001	202	0.486747
3	22800001	171	0.412048
3	22900001	167	0.40241
3	23000001	109	0.262651
3	23100001	162	0.390361
3	23200001	129	0.310843
3	23300001	125	0.301205
3	23400001	151	0.363855
3	23500001	152	0.366265
3	23600001	171	0.412048
3	23700001	162	0.390361
3	23800001	162	0.390361
3	23900001	162	0.390361
3	24000001	160	0.385542
3	24100001	160	0.385542
3	24200001	147	0.354217
3	24300001	157	0.378313
3	24400001	156	0.375904
3	24500001	123	0.296386
3	24600001	123	0.296386
3	24700001	148	0.356627
3	24800001	150	0.361446
3	24900001	163	0.392771
3	25000001	167	0.40241
3	25100001	175	0.421687
3	25200001	180	0.433735
3	25300001	212	0.510843
3	25400001	212	0.510843
3	25500001	212	0.510843
3	25600001	187	0.450602
3	25700001	180	0.433735
3	25800001	197	0.474699
3	25900001	199	0.479518
3	26000001	193	0.46506
3	26100001	193	0.46506
3	26200001	162	0.390361
3	26300001	160	0.385542
3	26400001	165	0.39759
3	26500001	170	0.409639
3	26600001	172	0.414458
3	26700001	181	0.436145
3	26800001	185	0.445783
3	26900001	177	0.426506
3	27000001	157	0.378313
3	27100001	159	0.383133
3	27200001	162	0.390361
3	27300001	133	0.320482
3	27400001	113	0.272289
3	27500001	134	0.322892
3	27600001	114	0.274699
3	27700001	113	0.272289
3	27800001	122	0.293976
3	27900001	130	0.313253
3	28000001	117	0.281928
3	28100001	125	0.301205
3	28200001	129	0.310843
3	28300001	125	0.301205
3	28400001	135	0.325301
3	28500001	155	0.373494
3	28600001	150	0.361446
3	28700001	160	0.385542
3	28800001	156	0.375904
3	28900001	154	0.371084
3	29000001	157	0.378313
3	29100001	134	0.322892
3	29200001	149	0.359036
3	29300001	153	0.368675
3	29400001	146	0.351807
3	29500001	170	0.409639
3	29600001	173	0.416867
3	29700001	175	0.421687
3	29800001	206	0.496386
3	29900001	206	0.496386
3	30000001	192	0.462651
3	30100001	193	0.46506
3	30200001	194	0.46747
3	30300001	201	0.484337
3	30400001	193	0.46506
3	30500001	187	0.450602
3	30600001	193	0.46506
3	30700001	205	0.493976
3	30800001	202	0.486747
3	30900001	204	0.491566
3	31000001	243	0.585542
3	31100001	207	0.498795
3	31200001	205	0.493976
3	31300001	202	0.486747
3	31400001	200	0.481928
3	31500001	201	0.484337
3	31600001	198	0.477108
3	31700001	205	0.493976
3	31800001	205	0.493976
3	31900001	199	0.479518
3	32000001	199	0.479518
3	32100001	177	0.426506
3	32200001	180	0.433735
3	32300001	185	0.445783
3	32400001	185	0.445783
3	32500001	181	0.436145
3	32600001	181	0.436145
3	32700001	183	0.440964
3	32800001	183	0.440964
3	32900001	183	0.440964
3	33000001	191	0.460241
3	33100001	186	0.448193
3	33200001	168	0.404819
3	33300001	166	0.4
3	33400001	164	0.395181
3	33500001	172	0.414458
3	33600001	175	0.421687
3	33700001	175	0.421687
3	33800001	202	0.486747
3	33900001	190	0.457831
3	34000001	193	0.46506
3	34100001	166	0.4
3	34200001	171	0.412048
3	34300001	171	0.412048
3	34400001	171	0.412048
3	34500001	170	0.409639
3	34600001	163	0.392771
3	34700001	166	0.4
3	34800001	166	0.4
3	34900001	166	0.4
3	35000001	166	0.4
3	35100001	140	0.337349
3	35200001	150	0.361446
3	35300001	148	0.356627
3	35400001	124	0.298795
3	35500001	128	0.308434
3	35600001	164	0.395181
3	35700001	153	0.368675
3	35800001	165	0.39759
3	35900001	162	0.390361
3	36000001	179	0.431325
3	36100001	179	0.431325
3	36200001	191	0.460241
3	36300001	196	0.472289
3	36400001	211	0.508434
3	36500001	184	0.443373
3	36600001	175	0.421687
3	36700001	171	0.412048
3	36800001	181	0.436145
3	36900001	178	0.428916
3	37000001	178	0.428916
3	37100001	174	0.419277
3	37200001	158	0.380723
3	37300001	117	0.281928
3	37400001	102	0.245783
3	37500001	128	0.308434
3	37600001	109	0.262651
3	37700001	109	0.262651
3	37800001	107	0.257831
3	37900001	109	0.262651
3	38000001	115	0.277108
3	38100001	116	0.279518
3	38200001	103	0.248193
3	38300001	104	0.250602
3	38400001	102	0.245783
3	38500001	112	0.26988
3	38600001	127	0.306024
3	38700001	133	0.320482
3	38800001	151	0.363855
3	38900001	132	0.318072
3	39000001	131	0.315663
3	39100001	122	0.293976
3	39200001	124	0.298795
3	39300001	117	0.281928
3	39400001	123	0.296386
3	39500001	119	0.286747
3	39600001	107	0.257831
3	39700001	117	0.281928
3	39800001	128	0.308434
3	39900001	129	0.310843
3	40000001	151	0.363855
3	40100001	151	0.363855
3	40200001	151	0.363855
3	40300001	143	0.344578
3	40400001	154	0.371084
3	40500001	175	0.421687
3	40600001	204	0.491566
3	40700001	205	0.493976
3	40800001	197	0.474699
3	40900001	175	0.421687
3	41000001	184	0.443373
3	41100001	161	0.387952
3	41200001	162	0.390361
3	41300001	167	0.40241
3	41400001	170	0.409639
3	41500001	145	0.349398
3	41600001	141	0.339759
3	41700001	160	0.385542
3	41800001	127	0.306024
3	41900001	136	0.327711
3	42000001	139	0.33494
3	42100001	141	0.339759
3	42200001	141	0.339759
3	42300001	156	0.375904
3	42400001	161	0.387952
3	42500001	164	0.395181
3	42600001	160	0.385542
3	42700001	161	0.387952
3	42800001	161	0.387952
3	42900001	152	0.366265
3	43000001	189	0.455422
3	43100001	189	0.455422
3	43200001	177	0.426506
3	43300001	176	0.424096
3	43400001	147	0.354217
3	43500001	158	0.380723
3	43600001	160	0.385542
3	43700001	165	0.39759
3	43800001	137	0.33012
3	43900001	137	0.33012
3	44000001	137	0.33012
3	44100001	138	0.33253
3	44200001	139	0.33494
3	44300001	138	0.33253
3	44400001	109	0.262651
3	44500001	141	0.339759
3	44600001	165	0.39759
3	44700001	157	0.378313
3	44800001	157	0.378313
3	44900001	156	0.375904
3	45000001	156	0.375904
3	45100001	156	0.375904
3	45200001	159	0.383133
3	45300001	156	0.375904
3	45400001	156	0.375904
3	45500001	154	0.371084
3	45600001	138	0.33253
3	45700001	162	0.390361
3	45800001	154	0.371084
3	45900001	148	0.356627
3	46000001	143	0.344578
3	46100001	140	0.337349
3	46200001	131	0.315663
3	46300001	108	0.260241
3	46400001	118	0.284337
3	46500001	114	0.274699
3	46600001	109	0.262651
3	46700001	87	0.209639
3	46800001	86	0.207229
3	46900001	86	0.207229
3	47000001	72	0.173494
3	47100001	68	0.163855
3	47200001	68	0.163855
3	47300001	65	0.156627
3	47400001	61	0.146988
3	47500001	60	0.144578
3	47600001	56	0.13494
3	47700001	61	0.146988
3	47800001	63	0.151807
3	47900001	70	0.168675
3	48000001	77	0.185542
3	48100001	76	0.183133
3	48200001	73	0.175904
3	48300001	73	0.175904
3	48400001	73	0.175904
3	48500001	80	0.192771
3	48600001	80	0.192771
3	48700001	77	0.185542
3	48800001	80	0.192771
3	48900001	80	0.192771
3	49000001	86	0.207229
3	49100001	93	0.224096
3	49200001	95	0.228916
3	49300001	91	0.219277
3	49400001	87	0.209639
3	49500001	76	0.183133
3	49600001	77	0.185542
3	49700001	75	0.180723
3	49800001	75	0.180723
3	49900001	75	0.180723
3	50000001	77	0.185542
3	50100001	75	0.180723
3	50200001	76	0.183133
3	50300001	78	0.187952
3	50400001	63	0.151807
3	50500001	55	0.13253
3	50600001	72	0.173494
3	50700001	72	0.173494
3	50800001	70	0.168675
3	50900001	68	0.163855
3	51000001	69	0.166265
3	51100001	69	0.166265
3	51200001	73	0.175904
3	51300001	72	0.173494
3	51400001	73	0.175904
3	51500001	68	0.163855
3	51600001	68	0.163855
3	51700001	71	0.171084
3	51800001	53	0.127711
3	51900001	54	0.13012
3	52000001	49	0.118072
3	52100001	54	0.13012
3	52200001	53	0.127711
3	52300001	52	0.125301
3	52400001	54	0.13012
3	52500001	52	0.125301
3	52600001	58	0.139759
3	52700001	51	0.122892
3	52800001	51	0.122892
3	52900001	51	0.122892
3	53000001	49	0.118072
3	53100001	44	0.106024
3	53200001	44	0.106024
3	53300001	45	0.108434
3	53400001	40	0.0963855
3	53500001	40	0.0963855
3	53600001	47	0.113253
3	53700001	37	0.0891566
3	53800001	47	0.113253
3	53900001	43	0.103614
3	54000001	57	0.137349
3	54100001	59	0.142169
3	54200001	61	0.146988
3	54300001	65	0.156627
3	54400001	70	0.168675
3	54500001	71	0.171084
3	54600001	72	0.173494
3	54700001	73	0.175904
3	54800001	80	0.192771
3	54900001	78	0.187952
3	55000001	77	0.185542
3	55100001	69	0.166265
