CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	31	0.0746988
3	200001	44	0.106024
3	300001	44	0.106024
3	400001	45	0.108434
3	500001	54	0.13012
3	600001	54	0.13012
3	700001	54	0.13012
3	800001	65	0.156627
3	900001	79	0.190361
3	1000001	80	0.192771
3	1100001	91	0.219277
3	1200001	94	0.226506
3	1300001	97	0.233735
3	1400001	86	0.207229
3	1500001	95	0.228916
3	1600001	96	0.231325
3	1700001	94	0.226506
3	1800001	97	0.233735
3	1900001	97	0.233735
3	2000001	83	0.2
3	2100001	80	0.192771
3	2200001	83	0.2
3	2300001	82	0.19759
3	2400001	130	0.313253
3	2500001	121	0.291566
3	2600001	118	0.284337
3	2700001	124	0.298795
3	2800001	129	0.310843
3	2900001	131	0.315663
3	3000001	132	0.318072
3	3100001	132	0.318072
3	3200001	133	0.320482
3	3300001	159	0.383133
3	3400001	155	0.373494
3	3500001	155	0.373494
3	3600001	132	0.318072
3	3700001	119	0.286747
3	3800001	121	0.291566
3	3900001	121	0.291566
3	4000001	121	0.291566
3	4100001	105	0.253012
3	4200001	105	0.253012
3	4300001	103	0.248193
3	4400001	108	0.260241
3	4500001	98	0.236145
3	4600001	105	0.253012
3	4700001	94	0.226506
3	4800001	92	0.221687
3	4900001	96	0.231325
3	5000001	94	0.226506
3	5100001	97	0.233735
3	5200001	98	0.236145
3	5300001	98	0.236145
3	5400001	98	0.236145
3	5500001	86	0.207229
3	5600001	83	0.2
3	5700001	82	0.19759
3	5800001	82	0.19759
3	5900001	83	0.2
3	6000001	84	0.20241
3	6100001	86	0.207229
3	6200001	82	0.19759
3	6300001	75	0.180723
3	6400001	75	0.180723
3	6500001	71	0.171084
3	6600001	80	0.192771
3	6700001	95	0.228916
3	6800001	95	0.228916
3	6900001	66	0.159036
3	7000001	70	0.168675
3	7100001	69	0.166265
3	7200001	69	0.166265
3	7300001	62	0.149398
3	7400001	85	0.204819
3	7500001	98	0.236145
3	7600001	99	0.238554
3	7700001	103	0.248193
3	7800001	109	0.262651
3	7900001	114	0.274699
3	8000001	113	0.272289
3	8100001	143	0.344578
3	8200001	146	0.351807
3	8300001	147	0.354217
3	8400001	140	0.337349
3	8500001	143	0.344578
3	8600001	144	0.346988
3	8700001	147	0.354217
3	8800001	147	0.354217
3	8900001	144	0.346988
3	9000001	147	0.354217
3	9100001	135	0.325301
3	9200001	135	0.325301
3	9300001	135	0.325301
3	9400001	132	0.318072
3	9500001	112	0.26988
3	9600001	119	0.286747
3	9700001	118	0.284337
3	9800001	113	0.272289
3	9900001	113	0.272289
3	10000001	104	0.250602
3	10100001	108	0.260241
3	10200001	111	0.26747
3	10300001	111	0.26747
3	10400001	113	0.272289
3	10500001	114	0.274699
3	10600001	118	0.284337
3	10700001	121	0.291566
3	10800001	103	0.248193
3	10900001	125	0.301205
3	11000001	128	0.308434
3	11100001	140	0.337349
3	11200001	138	0.33253
3	11300001	131	0.315663
3	11400001	141	0.339759
3	11500001	143	0.344578
3	11600001	143	0.344578
3	11700001	143	0.344578
3	11800001	137	0.33012
3	11900001	167	0.40241
3	12000001	155	0.373494
3	12100001	155	0.373494
3	12200001	170	0.409639
3	12300001	170	0.409639
3	12400001	166	0.4
3	12500001	166	0.4
3	12600001	168	0.404819
3	12700001	168	0.404819
3	12800001	165	0.39759
3	12900001	166	0.4
3	13000001	152	0.366265
3	13100001	130	0.313253
3	13200001	152	0.366265
3	13300001	189	0.455422
3	13400001	193	0.46506
3	13500001	193	0.46506
3	13600001	152	0.366265
3	13700001	146	0.351807
3	13800001	143	0.344578
3	13900001	144	0.346988
3	14000001	148	0.356627
3	14100001	149	0.359036
3	14200001	155	0.373494
3	14300001	157	0.378313
3	14400001	164	0.395181
3	14500001	141	0.339759
3	14600001	128	0.308434
3	14700001	129	0.310843
3	14800001	127	0.306024
3	14900001	129	0.310843
3	15000001	131	0.315663
3	15100001	136	0.327711
3	15200001	133	0.320482
3	15300001	136	0.327711
3	15400001	137	0.33012
3	15500001	141	0.339759
