CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	31	0.0746988
3	200001	32	0.0771084
3	300001	32	0.0771084
3	400001	33	0.0795181
3	500001	37	0.0891566
3	600001	41	0.0987952
3	700001	43	0.103614
3	800001	43	0.103614
3	900001	44	0.106024
3	1000001	45	0.108434
3	1100001	46	0.110843
3	1200001	48	0.115663
3	1300001	44	0.106024
3	1400001	51	0.122892
3	1500001	48	0.115663
3	1600001	46	0.110843
3	1700001	51	0.122892
3	1800001	50	0.120482
3	1900001	54	0.13012
3	2000001	57	0.137349
3	2100001	58	0.139759
3	2200001	57	0.137349
3	2300001	58	0.139759
3	2400001	60	0.144578
3	2500001	62	0.149398
3	2600001	60	0.144578
3	2700001	63	0.151807
3	2800001	64	0.154217
3	2900001	54	0.13012
3	3000001	56	0.13494
3	3100001	54	0.13012
3	3200001	49	0.118072
3	3300001	51	0.122892
3	3400001	51	0.122892
3	3500001	57	0.137349
3	3600001	55	0.13253
3	3700001	58	0.139759
3	3800001	64	0.154217
3	3900001	63	0.151807
3	4000001	74	0.178313
3	4100001	77	0.185542
3	4200001	70	0.168675
3	4300001	69	0.166265
3	4400001	69	0.166265
3	4500001	69	0.166265
3	4600001	69	0.166265
3	4700001	70	0.168675
3	4800001	63	0.151807
3	4900001	54	0.13012
3	5000001	54	0.13012
3	5100001	58	0.139759
3	5200001	56	0.13494
3	5300001	54	0.13012
3	5400001	49	0.118072
3	5500001	46	0.110843
3	5600001	46	0.110843
3	5700001	44	0.106024
3	5800001	40	0.0963855
3	5900001	41	0.0987952
3	6000001	40	0.0963855
3	6100001	42	0.101205
3	6200001	43	0.103614
3	6300001	36	0.086747
3	6400001	41	0.0987952
3	6500001	47	0.113253
3	6600001	57	0.137349
3	6700001	59	0.142169
3	6800001	58	0.139759
3	6900001	68	0.163855
3	7000001	64	0.154217
3	7100001	65	0.156627
3	7200001	74	0.178313
3	7300001	73	0.175904
3	7400001	71	0.171084
3	7500001	75	0.180723
3	7600001	72	0.173494
3	7700001	61	0.146988
3	7800001	77	0.185542
3	7900001	75	0.180723
3	8000001	73	0.175904
3	8100001	70	0.168675
3	8200001	70	0.168675
3	8300001	68	0.163855
3	8400001	68	0.163855
3	8500001	63	0.151807
3	8600001	70	0.168675
3	8700001	70	0.168675
3	8800001	70	0.168675
3	8900001	69	0.166265
3	9000001	53	0.127711
3	9100001	56	0.13494
3	9200001	47	0.113253
3	9300001	47	0.113253
3	9400001	42	0.101205
3	9500001	41	0.0987952
3	9600001	49	0.118072
3	9700001	47	0.113253
3	9800001	47	0.113253
3	9900001	46	0.110843
3	10000001	46	0.110843
3	10100001	52	0.125301
3	10200001	50	0.120482
3	10300001	53	0.127711
3	10400001	70	0.168675
3	10500001	78	0.187952
3	10600001	76	0.183133
3	10700001	72	0.173494
3	10800001	79	0.190361
3	10900001	91	0.219277
3	11000001	94	0.226506
3	11100001	101	0.243373
3	11200001	101	0.243373
3	11300001	103	0.248193
3	11400001	104	0.250602
3	11500001	78	0.187952
3	11600001	85	0.204819
3	11700001	82	0.19759
3	11800001	77	0.185542
3	11900001	76	0.183133
3	12000001	79	0.190361
3	12100001	75	0.180723
3	12200001	59	0.142169
3	12300001	64	0.154217
3	12400001	68	0.163855
3	12500001	66	0.159036
3	12600001	60	0.144578
3	12700001	61	0.146988
3	12800001	59	0.142169
3	12900001	59	0.142169
3	13000001	53	0.127711
3	13100001	53	0.127711
3	13200001	53	0.127711
3	13300001	53	0.127711
3	13400001	64	0.154217
3	13500001	69	0.166265
3	13600001	62	0.149398
3	13700001	63	0.151807
3	13800001	50	0.120482
3	13900001	50	0.120482
3	14000001	50	0.120482
3	14100001	55	0.13253
3	14200001	59	0.142169
3	14300001	78	0.187952
3	14400001	79	0.190361
3	14500001	76	0.183133
3	14600001	75	0.180723
3	14700001	73	0.175904
3	14800001	73	0.175904
3	14900001	66	0.159036
3	15000001	66	0.159036
3	15100001	65	0.156627
3	15200001	68	0.163855
3	15300001	69	0.166265
3	15400001	68	0.163855
