CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	44	0.106024
3	200001	52	0.125301
3	300001	62	0.149398
3	400001	69	0.166265
3	500001	71	0.171084
3	600001	72	0.173494
3	700001	76	0.183133
3	800001	78	0.187952
3	900001	78	0.187952
3	1000001	78	0.187952
3	1100001	83	0.2
3	1200001	78	0.187952
3	1300001	78	0.187952
3	1400001	81	0.195181
3	1500001	54	0.13012
3	1600001	53	0.127711
3	1700001	52	0.125301
3	1800001	47	0.113253
3	1900001	46	0.110843
3	2000001	57	0.137349
3	2100001	56	0.13494
3	2200001	59	0.142169
3	2300001	60	0.144578
3	2400001	60	0.144578
3	2500001	67	0.161446
3	2600001	67	0.161446
3	2700001	72	0.173494
3	2800001	74	0.178313
3	2900001	74	0.178313
3	3000001	69	0.166265
3	3100001	67	0.161446
3	3200001	65	0.156627
3	3300001	68	0.163855
3	3400001	67	0.161446
3	3500001	77	0.185542
3	3600001	72	0.173494
3	3700001	90	0.216867
3	3800001	92	0.221687
3	3900001	92	0.221687
3	4000001	93	0.224096
3	4100001	94	0.226506
3	4200001	96	0.231325
3	4300001	94	0.226506
3	4400001	83	0.2
3	4500001	84	0.20241
3	4600001	88	0.212048
3	4700001	88	0.212048
3	4800001	89	0.214458
3	4900001	85	0.204819
3	5000001	71	0.171084
3	5100001	58	0.139759
3	5200001	51	0.122892
3	5300001	51	0.122892
3	5400001	49	0.118072
3	5500001	58	0.139759
3	5600001	54	0.13012
3	5700001	51	0.122892
3	5800001	50	0.120482
3	5900001	72	0.173494
3	6000001	72	0.173494
3	6100001	72	0.173494
3	6200001	72	0.173494
3	6300001	78	0.187952
3	6400001	77	0.185542
3	6500001	73	0.175904
3	6600001	72	0.173494
3	6700001	71	0.171084
3	6800001	71	0.171084
3	6900001	71	0.171084
3	7000001	70	0.168675
3	7100001	72	0.173494
3	7200001	73	0.175904
3	7300001	71	0.171084
3	7400001	70	0.168675
3	7500001	70	0.168675
3	7600001	72	0.173494
3	7700001	69	0.166265
3	7800001	68	0.163855
3	7900001	68	0.163855
3	8000001	67	0.161446
3	8100001	66	0.159036
3	8200001	80	0.192771
3	8300001	86	0.207229
3	8400001	108	0.260241
3	8500001	104	0.250602
3	8600001	102	0.245783
3	8700001	104	0.250602
3	8800001	111	0.26747
3	8900001	111	0.26747
3	9000001	111	0.26747
3	9100001	111	0.26747
3	9200001	112	0.26988
3	9300001	108	0.260241
3	9400001	111	0.26747
3	9500001	106	0.255422
3	9600001	92	0.221687
3	9700001	75	0.180723
3	9800001	73	0.175904
3	9900001	71	0.171084
3	10000001	76	0.183133
3	10100001	65	0.156627
3	10200001	65	0.156627
3	10300001	70	0.168675
3	10400001	73	0.175904
3	10500001	59	0.142169
3	10600001	62	0.149398
3	10700001	66	0.159036
3	10800001	64	0.154217
3	10900001	75	0.180723
3	11000001	73	0.175904
3	11100001	71	0.171084
3	11200001	69	0.166265
3	11300001	71	0.171084
3	11400001	73	0.175904
3	11500001	78	0.187952
3	11600001	77	0.185542
3	11700001	76	0.183133
3	11800001	76	0.183133
3	11900001	69	0.166265
3	12000001	51	0.122892
3	12100001	56	0.13494
3	12200001	58	0.139759
3	12300001	59	0.142169
3	12400001	64	0.154217
3	12500001	54	0.13012
3	12600001	52	0.125301
3	12700001	52	0.125301
3	12800001	48	0.115663
3	12900001	54	0.13012
3	13000001	55	0.13253
3	13100001	53	0.127711
3	13200001	53	0.127711
3	13300001	54	0.13012
3	13400001	51	0.122892
3	13500001	51	0.122892
3	13600001	56	0.13494
3	13700001	65	0.156627
3	13800001	67	0.161446
3	13900001	67	0.161446
3	14000001	70	0.168675
3	14100001	72	0.173494
3	14200001	72	0.173494
3	14300001	74	0.178313
3	14400001	83	0.2
3	14500001	84	0.20241
3	14600001	108	0.260241
3	14700001	108	0.260241
3	14800001	108	0.260241
3	14900001	102	0.245783
3	15000001	103	0.248193
3	15100001	106	0.255422
3	15200001	112	0.26988
3	15300001	108	0.260241
3	15400001	105	0.253012
3	15500001	86	0.207229
3	15600001	87	0.209639
3	15700001	87	0.209639
3	15800001	87	0.209639
3	15900001	79	0.190361
3	16000001	68	0.163855
3	16100001	64	0.154217
3	16200001	58	0.139759
3	16300001	67	0.161446
3	16400001	80	0.192771
3	16500001	83	0.2
3	16600001	81	0.195181
3	16700001	84	0.20241
3	16800001	84	0.20241
3	16900001	81	0.195181
3	17000001	80	0.192771
3	17100001	83	0.2
3	17200001	134	0.322892
3	17300001	134	0.322892
3	17400001	134	0.322892
3	17500001	136	0.327711
3	17600001	135	0.325301
3	17700001	130	0.313253
3	17800001	131	0.315663
3	17900001	131	0.315663
3	18000001	126	0.303614
3	18100001	119	0.286747
3	18200001	114	0.274699
3	18300001	114	0.274699
3	18400001	120	0.289157
3	18500001	118	0.284337
3	18600001	105	0.253012
3	18700001	104	0.250602
3	18800001	67	0.161446
3	18900001	65	0.156627
3	19000001	67	0.161446
3	19100001	53	0.127711
3	19200001	52	0.125301
3	19300001	57	0.137349
3	19400001	61	0.146988
3	19500001	62	0.149398
3	19600001	64	0.154217
3	19700001	62	0.149398
3	19800001	62	0.149398
3	19900001	62	0.149398
3	20000001	59	0.142169
3	20100001	65	0.156627
3	20200001	55	0.13253
3	20300001	55	0.13253
3	20400001	46	0.110843
3	20500001	58	0.139759
3	20600001	64	0.154217
3	20700001	78	0.187952
3	20800001	78	0.187952
3	20900001	74	0.178313
3	21000001	81	0.195181
3	21100001	79	0.190361
3	21200001	86	0.207229
3	21300001	82	0.19759
3	21400001	81	0.195181
3	21500001	81	0.195181
3	21600001	79	0.190361
3	21700001	78	0.187952
3	21800001	79	0.190361
3	21900001	76	0.183133
3	22000001	57	0.137349
3	22100001	87	0.209639
3	22200001	88	0.212048
3	22300001	101	0.243373
3	22400001	89	0.214458
3	22500001	95	0.228916
3	22600001	98	0.236145
3	22700001	102	0.245783
3	22800001	100	0.240964
3	22900001	100	0.240964
3	23000001	99	0.238554
3	23100001	103	0.248193
3	23200001	103	0.248193
3	23300001	96	0.231325
3	23400001	93	0.224096
3	23500001	101	0.243373
3	23600001	97	0.233735
3	23700001	87	0.209639
3	23800001	69	0.166265
3	23900001	66	0.159036
3	24000001	54	0.13012
3	24100001	63	0.151807
3	24200001	49	0.118072
3	24300001	65	0.156627
3	24400001	61	0.146988
3	24500001	59	0.142169
3	24600001	63	0.151807
3	24700001	64	0.154217
3	24800001	63	0.151807
3	24900001	72	0.173494
3	25000001	70	0.168675
3	25100001	65	0.156627
3	25200001	82	0.19759
3	25300001	80	0.192771
3	25400001	80	0.192771
3	25500001	70	0.168675
3	25600001	66	0.159036
3	25700001	65	0.156627
3	25800001	75	0.180723
3	25900001	75	0.180723
3	26000001	81	0.195181
3	26100001	88	0.212048
3	26200001	92	0.221687
3	26300001	100	0.240964
3	26400001	95	0.228916
3	26500001	103	0.248193
3	26600001	137	0.33012
3	26700001	140	0.337349
3	26800001	152	0.366265
3	26900001	157	0.378313
3	27000001	157	0.378313
3	27100001	152	0.366265
3	27200001	150	0.361446
3	27300001	160	0.385542
3	27400001	160	0.385542
3	27500001	160	0.385542
3	27600001	143	0.344578
3	27700001	140	0.337349
3	27800001	148	0.356627
3	27900001	133	0.320482
3	28000001	120	0.289157
3	28100001	120	0.289157
3	28200001	120	0.289157
3	28300001	116	0.279518
3	28400001	126	0.303614
3	28500001	119	0.286747
3	28600001	118	0.284337
3	28700001	117	0.281928
3	28800001	115	0.277108
3	28900001	125	0.301205
3	29000001	109	0.262651
3	29100001	96	0.231325
3	29200001	96	0.231325
3	29300001	82	0.19759
3	29400001	81	0.195181
3	29500001	69	0.166265
3	29600001	71	0.171084
3	29700001	73	0.175904
3	29800001	75	0.180723
3	29900001	77	0.185542
3	30000001	85	0.204819
3	30100001	82	0.19759
3	30200001	81	0.195181
3	30300001	84	0.20241
3	30400001	92	0.221687
3	30500001	91	0.219277
3	30600001	89	0.214458
3	30700001	100	0.240964
3	30800001	100	0.240964
3	30900001	94	0.226506
3	31000001	89	0.214458
3	31100001	99	0.238554
3	31200001	99	0.238554
3	31300001	105	0.253012
3	31400001	111	0.26747
3	31500001	94	0.226506
3	31600001	82	0.19759
3	31700001	94	0.226506
3	31800001	93	0.224096
3	31900001	92	0.221687
3	32000001	99	0.238554
3	32100001	92	0.221687
3	32200001	94	0.226506
3	32300001	95	0.228916
3	32400001	87	0.209639
3	32500001	86	0.207229
3	32600001	85	0.204819
3	32700001	97	0.233735
3	32800001	104	0.250602
3	32900001	109	0.262651
3	33000001	104	0.250602
3	33100001	107	0.257831
3	33200001	110	0.26506
3	33300001	102	0.245783
3	33400001	96	0.231325
3	33500001	99	0.238554
3	33600001	96	0.231325
3	33700001	97	0.233735
3	33800001	93	0.224096
3	33900001	89	0.214458
3	34000001	82	0.19759
3	34100001	94	0.226506
3	34200001	91	0.219277
3	34300001	119	0.286747
3	34400001	150	0.361446
3	34500001	152	0.366265
3	34600001	146	0.351807
3	34700001	152	0.366265
3	34800001	158	0.380723
3	34900001	159	0.383133
3	35000001	151	0.363855
3	35100001	145	0.349398
3	35200001	145	0.349398
3	35300001	150	0.361446
3	35400001	147	0.354217
3	35500001	143	0.344578
3	35600001	132	0.318072
3	35700001	133	0.320482
3	35800001	134	0.322892
3	35900001	132	0.318072
3	36000001	94	0.226506
3	36100001	91	0.219277
3	36200001	93	0.224096
3	36300001	89	0.214458
3	36400001	83	0.2
3	36500001	82	0.19759
3	36600001	82	0.19759
3	36700001	78	0.187952
3	36800001	69	0.166265
3	36900001	56	0.13494
3	37000001	55	0.13253
3	37100001	51	0.122892
3	37200001	51	0.122892
3	37300001	57	0.137349
3	37400001	51	0.122892
3	37500001	48	0.115663
3	37600001	43	0.103614
3	37700001	54	0.13012
3	37800001	56	0.13494
3	37900001	58	0.139759
3	38000001	56	0.13494
3	38100001	59	0.142169
3	38200001	59	0.142169
3	38300001	60	0.144578
3	38400001	60	0.144578
3	38500001	60	0.144578
3	38600001	57	0.137349
3	38700001	56	0.13494
3	38800001	57	0.137349
3	38900001	57	0.137349
3	39000001	51	0.122892
3	39100001	43	0.103614
3	39200001	44	0.106024
3	39300001	41	0.0987952
3	39400001	39	0.0939759
3	39500001	40	0.0963855
3	39600001	41	0.0987952
3	39700001	42	0.101205
3	39800001	42	0.101205
3	39900001	38	0.0915663
3	40000001	39	0.0939759
3	40100001	41	0.0987952
3	40200001	39	0.0939759
3	40300001	42	0.101205
3	40400001	41	0.0987952
3	40500001	38	0.0915663
3	40600001	44	0.106024
3	40700001	45	0.108434
3	40800001	52	0.125301
3	40900001	58	0.139759
3	41000001	54	0.13012
3	41100001	53	0.127711
3	41200001	53	0.127711
3	41300001	54	0.13012
3	41400001	59	0.142169
3	41500001	59	0.142169
3	41600001	59	0.142169
3	41700001	74	0.178313
3	41800001	74	0.178313
3	41900001	75	0.180723
3	42000001	75	0.180723
3	42100001	82	0.19759
3	42200001	80	0.192771
3	42300001	81	0.195181
3	42400001	76	0.183133
3	42500001	81	0.195181
3	42600001	80	0.192771
3	42700001	80	0.192771
3	42800001	82	0.19759
3	42900001	77	0.185542
3	43000001	79	0.190361
3	43100001	81	0.195181
3	43200001	81	0.195181
3	43300001	81	0.195181
3	43400001	73	0.175904
3	43500001	73	0.175904
3	43600001	71	0.171084
3	43700001	63	0.151807
3	43800001	69	0.166265
3	43900001	58	0.139759
3	44000001	60	0.144578
3	44100001	58	0.139759
3	44200001	59	0.142169
3	44300001	81	0.195181
3	44400001	75	0.180723
3	44500001	74	0.178313
3	44600001	75	0.180723
3	44700001	74	0.178313
3	44800001	71	0.171084
3	44900001	71	0.171084
3	45000001	63	0.151807
3	45100001	75	0.180723
3	45200001	70	0.168675
3	45300001	64	0.154217
3	45400001	63	0.151807
3	45500001	62	0.149398
3	45600001	56	0.13494
3	45700001	60	0.144578
3	45800001	59	0.142169
3	45900001	66	0.159036
3	46000001	73	0.175904
3	46100001	66	0.159036
3	46200001	65	0.156627
3	46300001	67	0.161446
3	46400001	52	0.125301
3	46500001	58	0.139759
3	46600001	66	0.159036
3	46700001	67	0.161446
3	46800001	77	0.185542
3	46900001	78	0.187952
3	47000001	81	0.195181
3	47100001	94	0.226506
3	47200001	125	0.301205
3	47300001	125	0.301205
3	47400001	115	0.277108
3	47500001	115	0.277108
3	47600001	116	0.279518
3	47700001	121	0.291566
3	47800001	117	0.281928
3	47900001	116	0.279518
3	48000001	119	0.286747
3	48100001	112	0.26988
3	48200001	101	0.243373
3	48300001	89	0.214458
3	48400001	96	0.231325
3	48500001	98	0.236145
3	48600001	101	0.243373
3	48700001	77	0.185542
3	48800001	74	0.178313
3	48900001	74	0.178313
3	49000001	65	0.156627
3	49100001	61	0.146988
3	49200001	69	0.166265
3	49300001	77	0.185542
3	49400001	80	0.192771
3	49500001	111	0.26747
3	49600001	111	0.26747
3	49700001	111	0.26747
3	49800001	111	0.26747
3	49900001	110	0.26506
3	50000001	99	0.238554
3	50100001	98	0.236145
3	50200001	99	0.238554
3	50300001	98	0.236145
3	50400001	100	0.240964
3	50500001	110	0.26506
3	50600001	88	0.212048
3	50700001	87	0.209639
3	50800001	89	0.214458
3	50900001	73	0.175904
3	51000001	95	0.228916
3	51100001	95	0.228916
3	51200001	105	0.253012
3	51300001	109	0.262651
3	51400001	110	0.26506
3	51500001	107	0.257831
3	51600001	103	0.248193
3	51700001	105	0.253012
3	51800001	138	0.33253
3	51900001	139	0.33494
3	52000001	129	0.310843
3	52100001	130	0.313253
3	52200001	131	0.315663
3	52300001	122	0.293976
3	52400001	99	0.238554
3	52500001	101	0.243373
3	52600001	101	0.243373
3	52700001	104	0.250602
3	52800001	104	0.250602
3	52900001	75	0.180723
3	53000001	73	0.175904
3	53100001	72	0.173494
3	53200001	62	0.149398
3	53300001	62	0.149398
3	53400001	64	0.154217
3	53500001	62	0.149398
3	53600001	57	0.137349
3	53700001	58	0.139759
3	53800001	59	0.142169
3	53900001	70	0.168675
3	54000001	83	0.2
3	54100001	84	0.20241
3	54200001	101	0.243373
3	54300001	102	0.245783
3	54400001	126	0.303614
3	54500001	122	0.293976
3	54600001	122	0.293976
3	54700001	122	0.293976
3	54800001	122	0.293976
3	54900001	124	0.298795
3	55000001	123	0.296386
3	55100001	123	0.296386
3	55200001	134	0.322892
3	55300001	131	0.315663
3	55400001	130	0.313253
3	55500001	113	0.272289
3	55600001	113	0.272289
3	55700001	115	0.277108
3	55800001	96	0.231325
3	55900001	93	0.224096
3	56000001	96	0.231325
3	56100001	93	0.224096
3	56200001	91	0.219277
3	56300001	93	0.224096
3	56400001	76	0.183133
3	56500001	96	0.231325
3	56600001	95	0.228916
3	56700001	106	0.255422
3	56800001	106	0.255422
3	56900001	101	0.243373
3	57000001	89	0.214458
3	57100001	90	0.216867
3	57200001	105	0.253012
3	57300001	105	0.253012
3	57400001	123	0.296386
3	57500001	124	0.298795
3	57600001	126	0.303614
3	57700001	126	0.303614
3	57800001	130	0.313253
3	57900001	129	0.310843
3	58000001	127	0.306024
3	58100001	130	0.313253
3	58200001	135	0.325301
