CHR	POS	COUNT	FREQUENCY
3	1	77	0.185542
3	100001	98	0.236145
3	200001	108	0.260241
3	300001	117	0.281928
3	400001	132	0.318072
3	500001	132	0.318072
3	600001	133	0.320482
3	700001	142	0.342169
3	800001	142	0.342169
3	900001	150	0.361446
3	1000001	151	0.363855
3	1100001	151	0.363855
3	1200001	150	0.361446
3	1300001	150	0.361446
3	1400001	146	0.351807
3	1500001	139	0.33494
3	1600001	134	0.322892
3	1700001	139	0.33494
3	1800001	138	0.33253
3	1900001	155	0.373494
3	2000001	134	0.322892
3	2100001	132	0.318072
3	2200001	165	0.39759
3	2300001	152	0.366265
3	2400001	150	0.361446
3	2500001	141	0.339759
3	2600001	180	0.433735
3	2700001	181	0.436145
3	2800001	200	0.481928
3	2900001	200	0.481928
3	3000001	173	0.416867
3	3100001	178	0.428916
3	3200001	211	0.508434
3	3300001	213	0.513253
3	3400001	216	0.520482
3	3500001	217	0.522892
3	3600001	225	0.542169
3	3700001	225	0.542169
3	3800001	228	0.549398
3	3900001	216	0.520482
3	4000001	218	0.525301
3	4100001	221	0.53253
3	4200001	222	0.53494
3	4300001	235	0.566265
3	4400001	233	0.561446
3	4500001	233	0.561446
3	4600001	232	0.559036
3	4700001	236	0.568675
3	4800001	221	0.53253
3	4900001	226	0.544578
3	5000001	218	0.525301
3	5100001	217	0.522892
3	5200001	223	0.537349
3	5300001	223	0.537349
3	5400001	255	0.614458
3	5500001	291	0.701205
3	5600001	289	0.696386
3	5700001	290	0.698795
3	5800001	296	0.713253
3	5900001	302	0.727711
3	6000001	290	0.698795
3	6100001	320	0.771084
3	6200001	320	0.771084
3	6300001	319	0.768675
3	6400001	315	0.759036
3	6500001	317	0.763855
3	6600001	317	0.763855
3	6700001	317	0.763855
3	6800001	312	0.751807
3	6900001	310	0.746988
3	7000001	311	0.749398
3	7100001	319	0.768675
3	7200001	272	0.655422
3	7300001	268	0.645783
3	7400001	268	0.645783
3	7500001	257	0.619277
3	7600001	263	0.633735
3	7700001	261	0.628916
3	7800001	251	0.604819
3	7900001	260	0.626506
3	8000001	252	0.607229
3	8100001	245	0.590361
3	8200001	248	0.59759
3	8300001	235	0.566265
3	8400001	243	0.585542
3	8500001	246	0.592771
3	8600001	241	0.580723
3	8700001	242	0.583133
3	8800001	248	0.59759
3	8900001	244	0.587952
3	9000001	244	0.587952
3	9100001	244	0.587952
3	9200001	244	0.587952
