CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	95	0.228916
3	200001	95	0.228916
3	300001	95	0.228916
3	400001	96	0.231325
3	500001	96	0.231325
3	600001	102	0.245783
3	700001	102	0.245783
3	800001	105	0.253012
3	900001	106	0.255422
3	1000001	107	0.257831
3	1100001	94	0.226506
3	1200001	91	0.219277
3	1300001	69	0.166265
3	1400001	72	0.173494
3	1500001	74	0.178313
3	1600001	51	0.122892
3	1700001	59	0.142169
3	1800001	58	0.139759
3	1900001	57	0.137349
3	2000001	57	0.137349
3	2100001	57	0.137349
3	2200001	55	0.13253
3	2300001	67	0.161446
3	2400001	69	0.166265
3	2500001	68	0.163855
3	2600001	72	0.173494
3	2700001	77	0.185542
3	2800001	68	0.163855
3	2900001	69	0.166265
3	3000001	70	0.168675
3	3100001	68	0.163855
3	3200001	66	0.159036
3	3300001	68	0.163855
3	3400001	69	0.166265
3	3500001	79	0.190361
3	3600001	81	0.195181
3	3700001	94	0.226506
3	3800001	95	0.228916
3	3900001	91	0.219277
3	4000001	90	0.216867
3	4100001	93	0.224096
3	4200001	88	0.212048
3	4300001	88	0.212048
3	4400001	92	0.221687
3	4500001	95	0.228916
3	4600001	98	0.236145
3	4700001	102	0.245783
3	4800001	94	0.226506
3	4900001	99	0.238554
3	5000001	93	0.224096
3	5100001	94	0.226506
3	5200001	89	0.214458
3	5300001	89	0.214458
3	5400001	92	0.221687
3	5500001	92	0.221687
3	5600001	64	0.154217
3	5700001	62	0.149398
3	5800001	61	0.146988
3	5900001	59	0.142169
3	6000001	63	0.151807
3	6100001	64	0.154217
3	6200001	68	0.163855
3	6300001	81	0.195181
3	6400001	77	0.185542
3	6500001	76	0.183133
3	6600001	76	0.183133
3	6700001	76	0.183133
3	6800001	82	0.19759
3	6900001	81	0.195181
3	7000001	105	0.253012
3	7100001	104	0.250602
3	7200001	102	0.245783
3	7300001	106	0.255422
3	7400001	103	0.248193
3	7500001	102	0.245783
3	7600001	107	0.257831
3	7700001	107	0.257831
3	7800001	105	0.253012
3	7900001	105	0.253012
3	8000001	109	0.262651
3	8100001	97	0.233735
3	8200001	105	0.253012
3	8300001	107	0.257831
3	8400001	98	0.236145
3	8500001	101	0.243373
3	8600001	114	0.274699
3	8700001	111	0.26747
3	8800001	108	0.260241
3	8900001	108	0.260241
3	9000001	89	0.214458
3	9100001	86	0.207229
3	9200001	90	0.216867
3	9300001	89	0.214458
3	9400001	88	0.212048
3	9500001	85	0.204819
3	9600001	81	0.195181
3	9700001	91	0.219277
3	9800001	89	0.214458
3	9900001	89	0.214458
3	10000001	88	0.212048
3	10100001	86	0.207229
3	10200001	82	0.19759
3	10300001	81	0.195181
3	10400001	88	0.212048
3	10500001	87	0.209639
3	10600001	84	0.20241
3	10700001	85	0.204819
3	10800001	65	0.156627
3	10900001	76	0.183133
3	11000001	67	0.161446
3	11100001	76	0.183133
3	11200001	70	0.168675
3	11300001	77	0.185542
3	11400001	79	0.190361
3	11500001	88	0.212048
3	11600001	85	0.204819
3	11700001	85	0.204819
3	11800001	84	0.20241
3	11900001	81	0.195181
3	12000001	75	0.180723
3	12100001	81	0.195181
3	12200001	73	0.175904
3	12300001	72	0.173494
3	12400001	73	0.175904
3	12500001	75	0.180723
3	12600001	71	0.171084
3	12700001	75	0.180723
3	12800001	70	0.168675
3	12900001	65	0.156627
3	13000001	60	0.144578
3	13100001	62	0.149398
3	13200001	64	0.154217
3	13300001	64	0.154217
3	13400001	67	0.161446
3	13500001	69	0.166265
3	13600001	73	0.175904
3	13700001	81	0.195181
3	13800001	121	0.291566
3	13900001	132	0.318072
3	14000001	133	0.320482
3	14100001	132	0.318072
3	14200001	147	0.354217
3	14300001	148	0.356627
3	14400001	147	0.354217
3	14500001	148	0.356627
3	14600001	146	0.351807
3	14700001	158	0.380723
3	14800001	140	0.337349
3	14900001	140	0.337349
3	15000001	132	0.318072
3	15100001	133	0.320482
3	15200001	132	0.318072
3	15300001	133	0.320482
3	15400001	120	0.289157
3	15500001	121	0.291566
3	15600001	112	0.26988
3	15700001	128	0.308434
3	15800001	117	0.281928
3	15900001	105	0.253012
3	16000001	106	0.255422
3	16100001	98	0.236145
3	16200001	110	0.26506
3	16300001	109	0.262651
3	16400001	107	0.257831
3	16500001	97	0.233735
3	16600001	98	0.236145
3	16700001	93	0.224096
3	16800001	97	0.233735
3	16900001	96	0.231325
3	17000001	95	0.228916
3	17100001	93	0.224096
3	17200001	73	0.175904
3	17300001	57	0.137349
3	17400001	60	0.144578
3	17500001	59	0.142169
3	17600001	90	0.216867
3	17700001	97	0.233735
3	17800001	97	0.233735
3	17900001	100	0.240964
3	18000001	99	0.238554
3	18100001	99	0.238554
3	18200001	95	0.228916
3	18300001	95	0.228916
3	18400001	96	0.231325
3	18500001	93	0.224096
3	18600001	96	0.231325
3	18700001	96	0.231325
3	18800001	99	0.238554
3	18900001	89	0.214458
3	19000001	55	0.13253
3	19100001	61	0.146988
3	19200001	74	0.178313
3	19300001	73	0.175904
3	19400001	73	0.175904
3	19500001	109	0.262651
3	19600001	114	0.274699
3	19700001	114	0.274699
3	19800001	115	0.277108
3	19900001	112	0.26988
3	20000001	114	0.274699
3	20100001	125	0.301205
3	20200001	130	0.313253
3	20300001	127	0.306024
3	20400001	105	0.253012
3	20500001	114	0.274699
3	20600001	112	0.26988
3	20700001	118	0.284337
3	20800001	124	0.298795
3	20900001	147	0.354217
3	21000001	145	0.349398
3	21100001	144	0.346988
3	21200001	144	0.346988
3	21300001	133	0.320482
3	21400001	149	0.359036
3	21500001	156	0.375904
3	21600001	160	0.385542
3	21700001	157	0.378313
3	21800001	132	0.318072
3	21900001	119	0.286747
3	22000001	105	0.253012
3	22100001	115	0.277108
3	22200001	117	0.281928
3	22300001	116	0.279518
3	22400001	110	0.26506
3	22500001	105	0.253012
3	22600001	113	0.272289
3	22700001	113	0.272289
3	22800001	147	0.354217
3	22900001	131	0.315663
3	23000001	127	0.306024
3	23100001	133	0.320482
3	23200001	132	0.318072
3	23300001	144	0.346988
3	23400001	144	0.346988
3	23500001	142	0.342169
3	23600001	179	0.431325
3	23700001	184	0.443373
3	23800001	184	0.443373
3	23900001	172	0.414458
3	24000001	176	0.424096
3	24100001	189	0.455422
3	24200001	189	0.455422
3	24300001	185	0.445783
3	24400001	184	0.443373
3	24500001	184	0.443373
3	24600001	190	0.457831
3	24700001	155	0.373494
3	24800001	155	0.373494
3	24900001	125	0.301205
3	25000001	127	0.306024
3	25100001	125	0.301205
3	25200001	133	0.320482
3	25300001	131	0.315663
3	25400001	129	0.310843
3	25500001	129	0.310843
3	25600001	129	0.310843
3	25700001	126	0.303614
3	25800001	126	0.303614
3	25900001	125	0.301205
3	26000001	139	0.33494
3	26100001	128	0.308434
3	26200001	127	0.306024
3	26300001	120	0.289157
3	26400001	112	0.26988
3	26500001	112	0.26988
3	26600001	112	0.26988
3	26700001	103	0.248193
3	26800001	94	0.226506
3	26900001	93	0.224096
3	27000001	92	0.221687
3	27100001	90	0.216867
3	27200001	115	0.277108
3	27300001	115	0.277108
3	27400001	107	0.257831
3	27500001	104	0.250602
3	27600001	109	0.262651
3	27700001	81	0.195181
3	27800001	80	0.192771
3	27900001	81	0.195181
3	28000001	79	0.190361
3	28100001	80	0.192771
3	28200001	81	0.195181
3	28300001	87	0.209639
3	28400001	83	0.2
3	28500001	80	0.192771
3	28600001	79	0.190361
3	28700001	78	0.187952
3	28800001	77	0.185542
3	28900001	78	0.187952
3	29000001	79	0.190361
3	29100001	78	0.187952
3	29200001	67	0.161446
3	29300001	77	0.185542
3	29400001	76	0.183133
3	29500001	79	0.190361
3	29600001	79	0.190361
3	29700001	79	0.190361
3	29800001	83	0.2
3	29900001	76	0.183133
3	30000001	73	0.175904
3	30100001	73	0.175904
3	30200001	83	0.2
3	30300001	83	0.2
3	30400001	79	0.190361
3	30500001	78	0.187952
3	30600001	79	0.190361
3	30700001	73	0.175904
3	30800001	76	0.183133
3	30900001	72	0.173494
3	31000001	73	0.175904
3	31100001	89	0.214458
3	31200001	94	0.226506
3	31300001	85	0.204819
3	31400001	90	0.216867
3	31500001	87	0.209639
3	31600001	88	0.212048
3	31700001	79	0.190361
3	31800001	87	0.209639
3	31900001	88	0.212048
3	32000001	78	0.187952
3	32100001	79	0.190361
3	32200001	79	0.190361
3	32300001	77	0.185542
3	32400001	78	0.187952
3	32500001	75	0.180723
3	32600001	90	0.216867
3	32700001	82	0.19759
3	32800001	82	0.19759
3	32900001	87	0.209639
3	33000001	85	0.204819
3	33100001	75	0.180723
3	33200001	79	0.190361
3	33300001	77	0.185542
3	33400001	73	0.175904
3	33500001	74	0.178313
3	33600001	89	0.214458
3	33700001	89	0.214458
3	33800001	84	0.20241
3	33900001	83	0.2
3	34000001	88	0.212048
3	34100001	93	0.224096
3	34200001	97	0.233735
3	34300001	93	0.224096
3	34400001	87	0.209639
3	34500001	93	0.224096
3	34600001	78	0.187952
3	34700001	88	0.212048
3	34800001	90	0.216867
3	34900001	84	0.20241
3	35000001	85	0.204819
3	35100001	85	0.204819
3	35200001	84	0.20241
3	35300001	91	0.219277
3	35400001	94	0.226506
3	35500001	79	0.190361
3	35600001	80	0.192771
3	35700001	78	0.187952
3	35800001	92	0.221687
3	35900001	92	0.221687
