CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	245	0.590361
3	200001	245	0.590361
3	300001	251	0.604819
3	400001	251	0.604819
3	500001	257	0.619277
3	600001	257	0.619277
3	700001	259	0.624096
3	800001	259	0.624096
3	900001	259	0.624096
3	1000001	259	0.624096
3	1100001	260	0.626506
3	1200001	270	0.650602
3	1300001	326	0.785542
3	1400001	319	0.768675
3	1500001	319	0.768675
3	1600001	319	0.768675
3	1700001	319	0.768675
3	1800001	318	0.766265
3	1900001	318	0.766265
3	2000001	317	0.763855
3	2100001	317	0.763855
3	2200001	318	0.766265
3	2300001	307	0.739759
3	2400001	307	0.739759
3	2500001	306	0.737349
3	2600001	306	0.737349
3	2700001	307	0.739759
3	2800001	320	0.771084
3	2900001	279	0.672289
3	3000001	280	0.674699
3	3100001	281	0.677108
3	3200001	325	0.783133
3	3300001	379	0.913253
3	3400001	383	0.922892
3	3500001	383	0.922892
3	3600001	383	0.922892
3	3700001	392	0.944578
3	3800001	392	0.944578
3	3900001	392	0.944578
3	4000001	392	0.944578
3	4100001	367	0.884337
3	4200001	367	0.884337
3	4300001	367	0.884337
3	4400001	368	0.886747
3	4500001	284	0.684337
3	4600001	338	0.814458
3	4700001	338	0.814458
3	4800001	338	0.814458
3	4900001	341	0.821687
3	5000001	342	0.824096
3	5100001	343	0.826506
3	5200001	343	0.826506
3	5300001	374	0.901205
3	5400001	390	0.939759
3	5500001	370	0.891566
3	5600001	370	0.891566
3	5700001	370	0.891566
3	5800001	382	0.920482
3	5900001	382	0.920482
3	6000001	382	0.920482
3	6100001	347	0.836145
3	6200001	347	0.836145
3	6300001	344	0.828916
3	6400001	354	0.853012
3	6500001	354	0.853012
3	6600001	353	0.850602
3	6700001	347	0.836145
3	6800001	347	0.836145
3	6900001	415	1
3	7000001	415	1
3	7100001	415	1
3	7200001	415	1
3	7300001	415	1
3	7400001	415	1
3	7500001	415	1
3	7600001	412	0.992771
3	7700001	415	1
3	7800001	415	1
3	7900001	415	1
3	8000001	415	1
3	8100001	415	1
3	8200001	415	1
3	8300001	415	1
3	8400001	415	1
3	8500001	415	1
3	8600001	415	1
3	8700001	415	1
3	8800001	415	1
3	8900001	415	1
3	9000001	415	1
3	9100001	415	1
3	9200001	415	1
3	9300001	415	1
3	9400001	415	1
3	9500001	415	1
3	9600001	415	1
3	9700001	415	1
3	9800001	415	1
3	9900001	397	0.956627
3	10000001	397	0.956627
3	10100001	396	0.954217
3	10200001	395	0.951807
3	10300001	395	0.951807
3	10400001	395	0.951807
3	10500001	395	0.951807
3	10600001	392	0.944578
3	10700001	392	0.944578
3	10800001	286	0.689157
3	10900001	286	0.689157
3	11000001	308	0.742169
3	11100001	246	0.592771
3	11200001	250	0.60241
3	11300001	250	0.60241
3	11400001	356	0.857831
3	11500001	346	0.833735
3	11600001	327	0.787952
3	11700001	324	0.780723
3	11800001	329	0.792771
3	11900001	329	0.792771
3	12000001	329	0.792771
3	12100001	332	0.8
3	12200001	341	0.821687
3	12300001	335	0.807229
3	12400001	335	0.807229
3	12500001	329	0.792771
3	12600001	187	0.450602
3	12700001	177	0.426506
3	12800001	164	0.395181
3	12900001	157	0.378313
3	13000001	187	0.450602
3	13100001	186	0.448193
3	13200001	182	0.438554
3	13300001	180	0.433735
3	13400001	175	0.421687
3	13500001	201	0.484337
3	13600001	188	0.453012
3	13700001	188	0.453012
3	13800001	189	0.455422
3	13900001	178	0.428916
3	14000001	179	0.431325
3	14100001	184	0.443373
3	14200001	188	0.453012
3	14300001	185	0.445783
3	14400001	191	0.460241
3	14500001	173	0.416867
3	14600001	174	0.419277
3	14700001	215	0.518072
3	14800001	215	0.518072
3	14900001	335	0.807229
3	15000001	322	0.775904
3	15100001	321	0.773494
3	15200001	349	0.840964
3	15300001	349	0.840964
3	15400001	360	0.86747
3	15500001	360	0.86747
3	15600001	397	0.956627
3	15700001	397	0.956627
3	15800001	397	0.956627
3	15900001	384	0.925301
3	16000001	384	0.925301
3	16100001	388	0.93494
3	16200001	400	0.963855
3	16300001	400	0.963855
3	16400001	400	0.963855
3	16500001	404	0.973494
3	16600001	389	0.937349
3	16700001	388	0.93494
3	16800001	388	0.93494
3	16900001	388	0.93494
3	17000001	388	0.93494
3	17100001	388	0.93494
3	17200001	398	0.959036
3	17300001	391	0.942169
3	17400001	393	0.946988
3	17500001	393	0.946988
3	17600001	398	0.959036
3	17700001	397	0.956627
3	17800001	397	0.956627
3	17900001	378	0.910843
3	18000001	378	0.910843
3	18100001	378	0.910843
3	18200001	378	0.910843
3	18300001	378	0.910843
3	18400001	378	0.910843
3	18500001	349	0.840964
3	18600001	345	0.831325
3	18700001	317	0.763855
3	18800001	315	0.759036
3	18900001	328	0.790361
3	19000001	328	0.790361
3	19100001	318	0.766265
3	19200001	315	0.759036
3	19300001	315	0.759036
3	19400001	323	0.778313
3	19500001	323	0.778313
3	19600001	323	0.778313
3	19700001	340	0.819277
3	19800001	312	0.751807
3	19900001	312	0.751807
3	20000001	216	0.520482
3	20100001	195	0.46988
3	20200001	202	0.486747
3	20300001	204	0.491566
3	20400001	156	0.375904
3	20500001	152	0.366265
3	20600001	157	0.378313
3	20700001	131	0.315663
3	20800001	168	0.404819
3	20900001	170	0.409639
3	21000001	163	0.392771
3	21100001	164	0.395181
3	21200001	175	0.421687
3	21300001	180	0.433735
3	21400001	172	0.414458
3	21500001	163	0.392771
3	21600001	162	0.390361
3	21700001	161	0.387952
3	21800001	185	0.445783
3	21900001	184	0.443373
3	22000001	195	0.46988
3	22100001	181	0.436145
3	22200001	181	0.436145
3	22300001	181	0.436145
3	22400001	183	0.440964
3	22500001	184	0.443373
3	22600001	198	0.477108
3	22700001	196	0.472289
3	22800001	198	0.477108
3	22900001	152	0.366265
