CHR	POS	COUNT	FREQUENCY
3	1	129	0.310843
3	100001	142	0.342169
3	200001	145	0.349398
3	300001	145	0.349398
3	400001	145	0.349398
3	500001	145	0.349398
3	600001	149	0.359036
3	700001	149	0.359036
3	800001	149	0.359036
3	900001	154	0.371084
3	1000001	149	0.359036
3	1100001	118	0.284337
3	1200001	98	0.236145
3	1300001	98	0.236145
3	1400001	102	0.245783
3	1500001	102	0.245783
3	1600001	101	0.243373
3	1700001	98	0.236145
3	1800001	90	0.216867
3	1900001	96	0.231325
3	2000001	88	0.212048
3	2100001	84	0.20241
3	2200001	84	0.20241
3	2300001	103	0.248193
3	2400001	94	0.226506
3	2500001	110	0.26506
3	2600001	104	0.250602
3	2700001	100	0.240964
3	2800001	85	0.204819
3	2900001	90	0.216867
3	3000001	92	0.221687
3	3100001	91	0.219277
3	3200001	93	0.224096
3	3300001	97	0.233735
3	3400001	80	0.192771
3	3500001	74	0.178313
3	3600001	75	0.180723
3	3700001	77	0.185542
3	3800001	66	0.159036
3	3900001	59	0.142169
3	4000001	58	0.139759
3	4100001	61	0.146988
3	4200001	63	0.151807
3	4300001	50	0.120482
3	4400001	44	0.106024
3	4500001	51	0.122892
3	4600001	58	0.139759
3	4700001	66	0.159036
3	4800001	69	0.166265
3	4900001	68	0.163855
3	5000001	75	0.180723
3	5100001	71	0.171084
3	5200001	72	0.173494
3	5300001	85	0.204819
3	5400001	87	0.209639
3	5500001	95	0.228916
3	5600001	112	0.26988
3	5700001	114	0.274699
3	5800001	94	0.226506
3	5900001	96	0.231325
3	6000001	96	0.231325
3	6100001	96	0.231325
3	6200001	101	0.243373
3	6300001	101	0.243373
3	6400001	100	0.240964
3	6500001	93	0.224096
3	6600001	73	0.175904
3	6700001	75	0.180723
3	6800001	74	0.178313
3	6900001	80	0.192771
3	7000001	79	0.190361
3	7100001	88	0.212048
3	7200001	73	0.175904
3	7300001	72	0.173494
3	7400001	82	0.19759
3	7500001	71	0.171084
3	7600001	80	0.192771
3	7700001	117	0.281928
3	7800001	121	0.291566
3	7900001	121	0.291566
3	8000001	128	0.308434
3	8100001	126	0.303614
3	8200001	123	0.296386
3	8300001	140	0.337349
3	8400001	138	0.33253
3	8500001	138	0.33253
3	8600001	134	0.322892
3	8700001	128	0.308434
3	8800001	131	0.315663
3	8900001	136	0.327711
3	9000001	145	0.349398
3	9100001	115	0.277108
3	9200001	118	0.284337
3	9300001	116	0.279518
3	9400001	92	0.221687
3	9500001	97	0.233735
3	9600001	97	0.233735
3	9700001	86	0.207229
3	9800001	91	0.219277
3	9900001	90	0.216867
3	10000001	90	0.216867
3	10100001	81	0.195181
3	10200001	86	0.207229
3	10300001	85	0.204819
3	10400001	79	0.190361
3	10500001	84	0.20241
3	10600001	83	0.2
3	10700001	80	0.192771
3	10800001	83	0.2
3	10900001	83	0.2
3	11000001	76	0.183133
3	11100001	77	0.185542
3	11200001	81	0.195181
3	11300001	86	0.207229
3	11400001	94	0.226506
3	11500001	94	0.226506
