CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	33	0.0795181
3	200001	35	0.0843373
3	300001	35	0.0843373
3	400001	35	0.0843373
3	500001	36	0.086747
3	600001	39	0.0939759
3	700001	50	0.120482
3	800001	54	0.13012
3	900001	56	0.13494
3	1000001	52	0.125301
3	1100001	52	0.125301
3	1200001	53	0.127711
3	1300001	48	0.115663
3	1400001	47	0.113253
3	1500001	51	0.122892
3	1600001	51	0.122892
3	1700001	59	0.142169
3	1800001	65	0.156627
3	1900001	66	0.159036
3	2000001	66	0.159036
3	2100001	67	0.161446
3	2200001	65	0.156627
3	2300001	64	0.154217
3	2400001	64	0.154217
3	2500001	71	0.171084
3	2600001	71	0.171084
3	2700001	71	0.171084
3	2800001	72	0.173494
3	2900001	72	0.173494
3	3000001	68	0.163855
3	3100001	60	0.144578
3	3200001	60	0.144578
3	3300001	63	0.151807
3	3400001	61	0.146988
3	3500001	62	0.149398
3	3600001	60	0.144578
3	3700001	60	0.144578
3	3800001	53	0.127711
3	3900001	57	0.137349
3	4000001	47	0.113253
3	4100001	55	0.13253
3	4200001	62	0.149398
3	4300001	56	0.13494
3	4400001	54	0.13012
3	4500001	55	0.13253
3	4600001	54	0.13012
3	4700001	63	0.151807
3	4800001	64	0.154217
3	4900001	65	0.156627
3	5000001	68	0.163855
3	5100001	74	0.178313
3	5200001	76	0.183133
3	5300001	73	0.175904
3	5400001	66	0.159036
3	5500001	67	0.161446
3	5600001	69	0.166265
3	5700001	66	0.159036
3	5800001	70	0.168675
3	5900001	68	0.163855
3	6000001	81	0.195181
3	6100001	79	0.190361
3	6200001	90	0.216867
3	6300001	84	0.20241
3	6400001	85	0.204819
3	6500001	85	0.204819
3	6600001	84	0.20241
3	6700001	84	0.20241
3	6800001	77	0.185542
3	6900001	92	0.221687
3	7000001	84	0.20241
3	7100001	90	0.216867
3	7200001	84	0.20241
3	7300001	76	0.183133
3	7400001	67	0.161446
3	7500001	75	0.180723
3	7600001	73	0.175904
3	7700001	71	0.171084
3	7800001	73	0.175904
3	7900001	77	0.185542
3	8000001	81	0.195181
3	8100001	82	0.19759
3	8200001	83	0.2
3	8300001	87	0.209639
