CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	7	0.1
3	200001	7	0.1
3	300001	7	0.1
3	400001	8	0.114286
3	500001	8	0.114286
3	600001	8	0.114286
3	700001	8	0.114286
3	800001	10	0.142857
3	900001	10	0.142857
3	1000001	10	0.142857
3	1100001	10	0.142857
3	1200001	10	0.142857
3	1300001	10	0.142857
3	1400001	10	0.142857
3	1500001	10	0.142857
3	1600001	10	0.142857
3	1700001	10	0.142857
3	1800001	10	0.142857
3	1900001	10	0.142857
3	2000001	10	0.142857
3	2100001	10	0.142857
3	2200001	10	0.142857
3	2300001	10	0.142857
3	2400001	10	0.142857
3	2500001	10	0.142857
3	2600001	10	0.142857
3	2700001	13	0.185714
3	2800001	13	0.185714
3	2900001	13	0.185714
3	3000001	13	0.185714
3	3100001	13	0.185714
3	3200001	13	0.185714
3	3300001	13	0.185714
3	3400001	16	0.228571
3	3500001	16	0.228571
3	3600001	15	0.214286
3	3700001	15	0.214286
3	3800001	14	0.2
3	3900001	14	0.2
3	4000001	14	0.2
3	4100001	15	0.214286
3	4200001	15	0.214286
3	4300001	15	0.214286
3	4400001	15	0.214286
3	4500001	14	0.2
3	4600001	14	0.2
3	4700001	14	0.2
3	4800001	14	0.2
3	4900001	14	0.2
3	5000001	14	0.2
3	5100001	14	0.2
3	5200001	14	0.2
3	5300001	14	0.2
3	5400001	26	0.371429
3	5500001	28	0.4
3	5600001	28	0.4
3	5700001	29	0.414286
3	5800001	29	0.414286
3	5900001	29	0.414286
3	6000001	29	0.414286
3	6100001	30	0.428571
3	6200001	29	0.414286
3	6300001	29	0.414286
3	6400001	29	0.414286
3	6500001	29	0.414286
3	6600001	27	0.385714
3	6700001	36	0.514286
3	6800001	36	0.514286
3	6900001	36	0.514286
3	7000001	36	0.514286
3	7100001	36	0.514286
3	7200001	36	0.514286
3	7300001	36	0.514286
3	7400001	36	0.514286
3	7500001	36	0.514286
3	7600001	36	0.514286
3	7700001	36	0.514286
