CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	20	0.285714
3	200001	20	0.285714
3	300001	20	0.285714
3	400001	20	0.285714
3	500001	20	0.285714
3	600001	25	0.357143
3	700001	25	0.357143
3	800001	56	0.8
3	900001	56	0.8
3	1000001	56	0.8
3	1100001	56	0.8
3	1200001	56	0.8
3	1300001	56	0.8
3	1400001	56	0.8
3	1500001	56	0.8
3	1600001	56	0.8
3	1700001	56	0.8
3	1800001	56	0.8
3	1900001	58	0.828571
3	2000001	58	0.828571
3	2100001	58	0.828571
3	2200001	58	0.828571
3	2300001	58	0.828571
3	2400001	58	0.828571
3	2500001	58	0.828571
3	2600001	58	0.828571
3	2700001	58	0.828571
3	2800001	58	0.828571
3	2900001	58	0.828571
3	3000001	58	0.828571
3	3100001	58	0.828571
3	3200001	58	0.828571
3	3300001	58	0.828571
3	3400001	58	0.828571
3	3500001	58	0.828571
3	3600001	58	0.828571
3	3700001	58	0.828571
3	3800001	58	0.828571
3	3900001	58	0.828571
3	4000001	58	0.828571
3	4100001	58	0.828571
3	4200001	58	0.828571
3	4300001	58	0.828571
3	4400001	58	0.828571
3	4500001	58	0.828571
3	4600001	26	0.371429
3	4700001	24	0.342857
3	4800001	24	0.342857
3	4900001	26	0.371429
3	5000001	26	0.371429
3	5100001	19	0.271429
3	5200001	19	0.271429
3	5300001	19	0.271429
3	5400001	19	0.271429
3	5500001	17	0.242857
3	5600001	17	0.242857
3	5700001	17	0.242857
3	5800001	17	0.242857
3	5900001	16	0.228571
3	6000001	12	0.171429
3	6100001	12	0.171429
3	6200001	12	0.171429
3	6300001	11	0.157143
3	6400001	17	0.242857
3	6500001	17	0.242857
3	6600001	17	0.242857
3	6700001	17	0.242857
3	6800001	17	0.242857
3	6900001	17	0.242857
3	7000001	17	0.242857
3	7100001	17	0.242857
3	7200001	17	0.242857
3	7300001	17	0.242857
3	7400001	17	0.242857
3	7500001	17	0.242857
3	7600001	20	0.285714
3	7700001	20	0.285714
3	7800001	20	0.285714
3	7900001	20	0.285714
3	8000001	22	0.314286
3	8100001	22	0.314286
3	8200001	22	0.314286
3	8300001	22	0.314286
3	8400001	22	0.314286
3	8500001	22	0.314286
3	8600001	22	0.314286
3	8700001	27	0.385714
3	8800001	27	0.385714
3	8900001	27	0.385714
3	9000001	27	0.385714
3	9100001	26	0.371429
3	9200001	26	0.371429
3	9300001	26	0.371429
3	9400001	26	0.371429
3	9500001	28	0.4
3	9600001	26	0.371429
3	9700001	26	0.371429
3	9800001	25	0.357143
3	9900001	25	0.357143
3	10000001	25	0.357143
3	10100001	23	0.328571
3	10200001	23	0.328571
3	10300001	23	0.328571
3	10400001	23	0.328571
3	10500001	23	0.328571
3	10600001	23	0.328571
3	10700001	23	0.328571
3	10800001	23	0.328571
3	10900001	20	0.285714
3	11000001	20	0.285714
3	11100001	20	0.285714
3	11200001	20	0.285714
3	11300001	15	0.214286
3	11400001	15	0.214286
3	11500001	15	0.214286
3	11600001	15	0.214286
3	11700001	15	0.214286
3	11800001	15	0.214286
3	11900001	15	0.214286
3	12000001	15	0.214286
3	12100001	15	0.214286
3	12200001	15	0.214286
3	12300001	15	0.214286
3	12400001	15	0.214286
3	12500001	15	0.214286
3	12600001	15	0.214286
3	12700001	15	0.214286
3	12800001	16	0.228571
3	12900001	8	0.114286
3	13000001	8	0.114286
3	13100001	8	0.114286
3	13200001	8	0.114286
3	13300001	10	0.142857
3	13400001	10	0.142857
3	13500001	10	0.142857
3	13600001	10	0.142857
3	13700001	12	0.171429
3	13800001	12	0.171429
3	13900001	12	0.171429
3	14000001	12	0.171429
3	14100001	12	0.171429
3	14200001	13	0.185714
3	14300001	13	0.185714
3	14400001	13	0.185714
3	14500001	13	0.185714
3	14600001	13	0.185714
3	14700001	13	0.185714
3	14800001	13	0.185714
3	14900001	13	0.185714
3	15000001	11	0.157143
3	15100001	11	0.157143
3	15200001	11	0.157143
3	15300001	13	0.185714
3	15400001	13	0.185714
3	15500001	13	0.185714
3	15600001	13	0.185714
3	15700001	13	0.185714
3	15800001	13	0.185714
3	15900001	13	0.185714
3	16000001	16	0.228571
3	16100001	16	0.228571
3	16200001	16	0.228571
3	16300001	16	0.228571
3	16400001	16	0.228571
3	16500001	14	0.2
3	16600001	14	0.2
3	16700001	15	0.214286
3	16800001	15	0.214286
3	16900001	15	0.214286
3	17000001	16	0.228571
3	17100001	16	0.228571
3	17200001	18	0.257143
3	17300001	18	0.257143
3	17400001	18	0.257143
3	17500001	20	0.285714
3	17600001	20	0.285714
3	17700001	20	0.285714
3	17800001	20	0.285714
3	17900001	19	0.271429
3	18000001	19	0.271429
3	18100001	19	0.271429
3	18200001	19	0.271429
3	18300001	19	0.271429
3	18400001	19	0.271429
3	18500001	19	0.271429
3	18600001	19	0.271429
3	18700001	19	0.271429
3	18800001	19	0.271429
3	18900001	19	0.271429
3	19000001	19	0.271429
3	19100001	22	0.314286
3	19200001	22	0.314286
3	19300001	22	0.314286
3	19400001	22	0.314286
3	19500001	21	0.3
3	19600001	21	0.3
3	19700001	21	0.3
3	19800001	21	0.3
3	19900001	20	0.285714
3	20000001	20	0.285714
3	20100001	20	0.285714
3	20200001	19	0.271429
3	20300001	18	0.257143
3	20400001	18	0.257143
3	20500001	25	0.357143
3	20600001	25	0.357143
3	20700001	25	0.357143
3	20800001	23	0.328571
3	20900001	23	0.328571
3	21000001	23	0.328571
3	21100001	23	0.328571
3	21200001	23	0.328571
3	21300001	22	0.314286
3	21400001	22	0.314286
3	21500001	26	0.371429
3	21600001	26	0.371429
3	21700001	29	0.414286
3	21800001	29	0.414286
3	21900001	29	0.414286
3	22000001	23	0.328571
3	22100001	23	0.328571
3	22200001	23	0.328571
3	22300001	24	0.342857
3	22400001	25	0.357143
3	22500001	25	0.357143
3	22600001	25	0.357143
3	22700001	25	0.357143
3	22800001	26	0.371429
3	22900001	26	0.371429
3	23000001	28	0.4
3	23100001	26	0.371429
3	23200001	28	0.4
3	23300001	28	0.4
3	23400001	28	0.4
3	23500001	28	0.4
3	23600001	28	0.4
3	23700001	27	0.385714
3	23800001	27	0.385714
3	23900001	27	0.385714
3	24000001	30	0.428571
3	24100001	31	0.442857
3	24200001	31	0.442857
3	24300001	31	0.442857
3	24400001	31	0.442857
3	24500001	26	0.371429
3	24600001	26	0.371429
3	24700001	26	0.371429
3	24800001	25	0.357143
3	24900001	25	0.357143
3	25000001	29	0.414286
3	25100001	36	0.514286
3	25200001	34	0.485714
3	25300001	34	0.485714
3	25400001	34	0.485714
3	25500001	34	0.485714
3	25600001	34	0.485714
3	25700001	34	0.485714
3	25800001	39	0.557143
3	25900001	39	0.557143
3	26000001	35	0.5
3	26100001	35	0.5
3	26200001	39	0.557143
3	26300001	39	0.557143
3	26400001	39	0.557143
3	26500001	39	0.557143
3	26600001	39	0.557143
3	26700001	35	0.5
3	26800001	35	0.5
3	26900001	35	0.5
3	27000001	37	0.528571
3	27100001	36	0.514286
3	27200001	36	0.514286
3	27300001	36	0.514286
3	27400001	35	0.5
3	27500001	35	0.5
3	27600001	35	0.5
3	27700001	34	0.485714
3	27800001	33	0.471429
3	27900001	33	0.471429
3	28000001	34	0.485714
3	28100001	35	0.5
3	28200001	35	0.5
3	28300001	35	0.5
3	28400001	35	0.5
3	28500001	35	0.5
3	28600001	35	0.5
3	28700001	35	0.5
3	28800001	35	0.5
3	28900001	35	0.5
3	29000001	35	0.5
3	29100001	30	0.428571
3	29200001	30	0.428571
3	29300001	30	0.428571
3	29400001	29	0.414286
3	29500001	28	0.4
3	29600001	28	0.4
3	29700001	28	0.4
3	29800001	28	0.4
3	29900001	28	0.4
3	30000001	21	0.3
3	30100001	21	0.3
3	30200001	24	0.342857
3	30300001	23	0.328571
3	30400001	22	0.314286
3	30500001	22	0.314286
3	30600001	22	0.314286
3	30700001	22	0.314286
3	30800001	22	0.314286
3	30900001	22	0.314286
3	31000001	24	0.342857
3	31100001	24	0.342857
3	31200001	24	0.342857
3	31300001	24	0.342857
3	31400001	24	0.342857
3	31500001	24	0.342857
3	31600001	24	0.342857
3	31700001	23	0.328571
3	31800001	16	0.228571
3	31900001	16	0.228571
3	32000001	21	0.3
3	32100001	21	0.3
3	32200001	19	0.271429
3	32300001	19	0.271429
3	32400001	19	0.271429
3	32500001	19	0.271429
3	32600001	19	0.271429
3	32700001	19	0.271429
3	32800001	19	0.271429
3	32900001	19	0.271429
3	33000001	19	0.271429
3	33100001	19	0.271429
3	33200001	19	0.271429
3	33300001	19	0.271429
3	33400001	16	0.228571
3	33500001	16	0.228571
3	33600001	16	0.228571
3	33700001	16	0.228571
3	33800001	16	0.228571
3	33900001	16	0.228571
3	34000001	13	0.185714
3	34100001	13	0.185714
3	34200001	13	0.185714
3	34300001	13	0.185714
3	34400001	13	0.185714
3	34500001	13	0.185714
3	34600001	17	0.242857
3	34700001	17	0.242857
3	34800001	17	0.242857
3	34900001	17	0.242857
3	35000001	18	0.257143
3	35100001	18	0.257143
3	35200001	17	0.242857
3	35300001	17	0.242857
3	35400001	17	0.242857
3	35500001	18	0.257143
3	35600001	18	0.257143
3	35700001	18	0.257143
3	35800001	18	0.257143
3	35900001	18	0.257143
3	36000001	18	0.257143
3	36100001	17	0.242857
3	36200001	17	0.242857
3	36300001	17	0.242857
3	36400001	17	0.242857
3	36500001	16	0.228571
3	36600001	16	0.228571
3	36700001	16	0.228571
3	36800001	16	0.228571
3	36900001	16	0.228571
3	37000001	16	0.228571
3	37100001	16	0.228571
3	37200001	17	0.242857
3	37300001	17	0.242857
3	37400001	17	0.242857
3	37500001	17	0.242857
3	37600001	17	0.242857
3	37700001	17	0.242857
3	37800001	17	0.242857
3	37900001	17	0.242857
3	38000001	17	0.242857
3	38100001	17	0.242857
3	38200001	17	0.242857
3	38300001	17	0.242857
3	38400001	17	0.242857
3	38500001	17	0.242857
3	38600001	16	0.228571
3	38700001	7	0.1
3	38800001	7	0.1
3	38900001	7	0.1
3	39000001	8	0.114286
3	39100001	6	0.0857143
3	39200001	6	0.0857143
3	39300001	6	0.0857143
3	39400001	6	0.0857143
3	39500001	5	0.0714286
3	39600001	5	0.0714286
3	39700001	5	0.0714286
3	39800001	5	0.0714286
3	39900001	5	0.0714286
3	40000001	7	0.1
3	40100001	7	0.1
3	40200001	7	0.1
3	40300001	9	0.128571
3	40400001	9	0.128571
3	40500001	7	0.1
3	40600001	7	0.1
3	40700001	7	0.1
3	40800001	7	0.1
3	40900001	7	0.1
3	41000001	7	0.1
3	41100001	7	0.1
3	41200001	7	0.1
3	41300001	7	0.1
3	41400001	7	0.1
3	41500001	7	0.1
3	41600001	7	0.1
3	41700001	9	0.128571
3	41800001	9	0.128571
3	41900001	9	0.128571
3	42000001	10	0.142857
3	42100001	10	0.142857
3	42200001	11	0.157143
3	42300001	11	0.157143
3	42400001	11	0.157143
3	42500001	11	0.157143
3	42600001	11	0.157143
3	42700001	11	0.157143
3	42800001	11	0.157143
3	42900001	11	0.157143
3	43000001	11	0.157143
3	43100001	11	0.157143
3	43200001	11	0.157143
3	43300001	11	0.157143
3	43400001	11	0.157143
3	43500001	11	0.157143
3	43600001	11	0.157143
3	43700001	11	0.157143
