CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	39700001	289	0.781081	100	[39700001,39800000]
3	39800001	330	0.891892	200	[39800001,40000000]
3	40000001	354	0.956757	400	[40000001,40400000]
3	40400001	353	0.954054	200	[40400001,40600000]
3	40600001	354	0.956757	100	[40600001,40700000]
3	39800000	289	0.781081	100	[39700001,39800000]
3	40000000	330	0.891892	200	[39800001,40000000]
3	40400000	354	0.956757	400	[40000001,40400000]
3	40600000	353	0.954054	200	[40400001,40600000]
3	40700000	354	0.956757	100	[40600001,40700000]
