CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	15700001	254	0.686486	300	[15700001,16000000]
3	16000001	271	0.732432	100	[16000001,16100000]
3	16100001	257	0.694595	100	[16100001,16200000]
3	16200001	248	0.67027	100	[16200001,16300000]
3	16300001	247	0.667568	200	[16300001,16500000]
3	16500001	248	0.67027	100	[16500001,16600000]
3	16600001	247	0.667568	100	[16600001,16700000]
3	16000000	254	0.686486	300	[15700001,16000000]
3	16100000	271	0.732432	100	[16000001,16100000]
3	16200000	257	0.694595	100	[16100001,16200000]
3	16300000	248	0.67027	100	[16200001,16300000]
3	16500000	247	0.667568	200	[16300001,16500000]
3	16600000	248	0.67027	100	[16500001,16600000]
3	16700000	247	0.667568	100	[16600001,16700000]
