CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	25000001	221	0.597297	200	[25000001,25200000]
3	25200001	233	0.62973	200	[25200001,25400000]
3	25700001	237	0.640541	200	[25700001,25900000]
3	26100001	224	0.605405	100	[26100001,26200000]
3	51200001	236	0.637838	200	[51200001,51400000]
3	51400001	235	0.635135	100	[51400001,51500000]
3	25200000	221	0.597297	200	[25000001,25200000]
3	25400000	233	0.62973	200	[25200001,25400000]
3	25900000	237	0.640541	200	[25700001,25900000]
3	26200000	224	0.605405	100	[26100001,26200000]
3	51400000	236	0.637838	200	[51200001,51400000]
3	51500000	235	0.635135	100	[51400001,51500000]
