CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	50100001	175	0.472973	200	[50100001,50300000]
3	50300001	174	0.47027	100	[50300001,50400000]
3	50400001	175	0.472973	100	[50400001,50500000]
3	50500001	172	0.464865	100	[50500001,50600000]
3	50800001	171	0.462162	100	[50800001,50900000]
3	51000001	171	0.462162	200	[51000001,51200000]
3	51200001	180	0.486486	100	[51200001,51300000]
3	51300001	188	0.508108	200	[51300001,51500000]
3	50300000	175	0.472973	200	[50100001,50300000]
3	50400000	174	0.47027	100	[50300001,50400000]
3	50500000	175	0.472973	100	[50400001,50500000]
3	50600000	172	0.464865	100	[50500001,50600000]
3	50900000	171	0.462162	100	[50800001,50900000]
3	51200000	171	0.462162	200	[51000001,51200000]
3	51300000	180	0.486486	100	[51200001,51300000]
3	51500000	188	0.508108	200	[51300001,51500000]
