CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	44700001	154	0.416216	100	[44700001,44800000]
3	45000001	149	0.402703	100	[45000001,45100000]
3	49700001	162	0.437838	100	[49700001,49800000]
3	49800001	160	0.432432	100	[49800001,49900000]
3	49900001	159	0.42973	100	[49900001,50000000]
3	50000001	150	0.405405	100	[50000001,50100000]
3	50100001	151	0.408108	100	[50100001,50200000]
3	50200001	157	0.424324	200	[50200001,50400000]
3	63200001	151	0.408108	100	[63200001,63300000]
3	44800000	154	0.416216	100	[44700001,44800000]
3	45100000	149	0.402703	100	[45000001,45100000]
3	49800000	162	0.437838	100	[49700001,49800000]
3	49900000	160	0.432432	100	[49800001,49900000]
3	50000000	159	0.42973	100	[49900001,50000000]
3	50100000	150	0.405405	100	[50000001,50100000]
3	50200000	151	0.408108	100	[50100001,50200000]
3	50400000	157	0.424324	200	[50200001,50400000]
3	63300000	151	0.408108	100	[63200001,63300000]
