CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	85600001	171	0.462162	100	[85600001,85700000]
3	85700001	169	0.456757	100	[85700001,85800000]
3	85800001	170	0.459459	100	[85800001,85900000]
3	85900001	171	0.462162	100	[85900001,86000000]
3	86000001	173	0.467568	100	[86000001,86100000]
3	86100001	169	0.456757	200	[86100001,86300000]
3	89400001	175	0.472973	100	[89400001,89500000]
3	89700001	181	0.489189	100	[89700001,89800000]
3	89800001	179	0.483784	100	[89800001,89900000]
3	85700000	171	0.462162	100	[85600001,85700000]
3	85800000	169	0.456757	100	[85700001,85800000]
3	85900000	170	0.459459	100	[85800001,85900000]
3	86000000	171	0.462162	100	[85900001,86000000]
3	86100000	173	0.467568	100	[86000001,86100000]
3	86300000	169	0.456757	200	[86100001,86300000]
3	89500000	175	0.472973	100	[89400001,89500000]
3	89800000	181	0.489189	100	[89700001,89800000]
3	89900000	179	0.483784	100	[89800001,89900000]
