CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	90500001	252	0.681081	200	[90500001,90700000]
3	90700001	254	0.686486	100	[90700001,90800000]
3	90900001	267	0.721622	200	[90900001,91100000]
3	91100001	281	0.759459	100	[91100001,91200000]
3	91200001	285	0.77027	100	[91200001,91300000]
3	91300001	282	0.762162	300	[91300001,91600000]
3	91600001	259	0.7	100	[91600001,91700000]
3	90700000	252	0.681081	200	[90500001,90700000]
3	90800000	254	0.686486	100	[90700001,90800000]
3	91100000	267	0.721622	200	[90900001,91100000]
3	91200000	281	0.759459	100	[91100001,91200000]
3	91300000	285	0.77027	100	[91200001,91300000]
3	91600000	282	0.762162	300	[91300001,91600000]
3	91700000	259	0.7	100	[91600001,91700000]
