CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	31500001	201	0.543243	100	[31500001,31600000]
3	31600001	217	0.586486	100	[31600001,31700000]
3	31700001	202	0.545946	100	[31700001,31800000]
3	31800001	201	0.543243	100	[31800001,31900000]
3	31900001	202	0.545946	100	[31900001,32000000]
3	32000001	203	0.548649	100	[32000001,32100000]
3	32200001	192	0.518919	100	[32200001,32300000]
3	32400001	193	0.521622	200	[32400001,32600000]
3	32600001	190	0.513514	100	[32600001,32700000]
3	31600000	201	0.543243	100	[31500001,31600000]
3	31700000	217	0.586486	100	[31600001,31700000]
3	31800000	202	0.545946	100	[31700001,31800000]
3	31900000	201	0.543243	100	[31800001,31900000]
3	32000000	202	0.545946	100	[31900001,32000000]
3	32100000	203	0.548649	100	[32000001,32100000]
3	32300000	192	0.518919	100	[32200001,32300000]
3	32600000	193	0.521622	200	[32400001,32600000]
3	32700000	190	0.513514	100	[32600001,32700000]
