CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	48300001	361	0.975676	400	[48300001,48700000]
3	49000001	354	0.956757	200	[49000001,49200000]
3	49300001	349	0.943243	400	[49300001,49700000]
3	49700001	355	0.959459	200	[49700001,49900000]
3	49900001	351	0.948649	100	[49900001,50000000]
3	48700000	361	0.975676	400	[48300001,48700000]
3	49200000	354	0.956757	200	[49000001,49200000]
3	49700000	349	0.943243	400	[49300001,49700000]
3	49900000	355	0.959459	200	[49700001,49900000]
3	50000000	351	0.948649	100	[49900001,50000000]
