CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	48200001	215	0.581081	400	[48200001,48600000]
3	48600001	226	0.610811	400	[48600001,49000000]
3	86300001	228	0.616216	100	[86300001,86400000]
3	86400001	229	0.618919	100	[86400001,86500000]
3	86500001	228	0.616216	100	[86500001,86600000]
3	86600001	219	0.591892	100	[86600001,86700000]
3	48600000	215	0.581081	400	[48200001,48600000]
3	49000000	226	0.610811	400	[48600001,49000000]
3	86400000	228	0.616216	100	[86300001,86400000]
3	86500000	229	0.618919	100	[86400001,86500000]
3	86600000	228	0.616216	100	[86500001,86600000]
3	86700000	219	0.591892	100	[86600001,86700000]
