CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	14600001	185	0.5	200	[14600001,14800000]
3	14900001	201	0.543243	100	[14900001,15000000]
3	15000001	195	0.527027	200	[15000001,15200000]
3	15500001	182	0.491892	200	[15500001,15700000]
3	16100001	179	0.483784	100	[16100001,16200000]
3	61200001	179	0.483784	100	[61200001,61300000]
3	63600001	177	0.478378	100	[63600001,63700000]
3	14800000	185	0.5	200	[14600001,14800000]
3	15000000	201	0.543243	100	[14900001,15000000]
3	15200000	195	0.527027	200	[15000001,15200000]
3	15700000	182	0.491892	200	[15500001,15700000]
3	16200000	179	0.483784	100	[16100001,16200000]
3	61300000	179	0.483784	100	[61200001,61300000]
3	63700000	177	0.478378	100	[63600001,63700000]
