CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	27600001	265	0.716216	200	[27600001,27800000]
3	27800001	272	0.735135	100	[27800001,27900000]
3	27900001	270	0.72973	200	[27900001,28100000]
3	28100001	264	0.713514	100	[28100001,28200000]
3	28200001	260	0.702703	300	[28200001,28500000]
3	28500001	277	0.748649	100	[28500001,28600000]
3	28600001	282	0.762162	200	[28600001,28800000]
3	27800000	265	0.716216	200	[27600001,27800000]
3	27900000	272	0.735135	100	[27800001,27900000]
3	28100000	270	0.72973	200	[27900001,28100000]
3	28200000	264	0.713514	100	[28100001,28200000]
3	28500000	260	0.702703	300	[28200001,28500000]
3	28600000	277	0.748649	100	[28500001,28600000]
3	28800000	282	0.762162	200	[28600001,28800000]
