CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	29100001	206	0.556757	100	[29100001,29200000]
3	29200001	203	0.548649	100	[29200001,29300000]
3	55900001	223	0.602703	100	[55900001,56000000]
3	56000001	220	0.594595	100	[56000001,56100000]
3	56100001	222	0.6	100	[56100001,56200000]
3	56200001	227	0.613514	200	[56200001,56400000]
3	56400001	226	0.610811	100	[56400001,56500000]
3	56500001	220	0.594595	100	[56500001,56600000]
3	56600001	211	0.57027	100	[56600001,56700000]
3	29200000	206	0.556757	100	[29100001,29200000]
3	29300000	203	0.548649	100	[29200001,29300000]
3	56000000	223	0.602703	100	[55900001,56000000]
3	56100000	220	0.594595	100	[56000001,56100000]
3	56200000	222	0.6	100	[56100001,56200000]
3	56400000	227	0.613514	200	[56200001,56400000]
3	56500000	226	0.610811	100	[56400001,56500000]
3	56600000	220	0.594595	100	[56500001,56600000]
3	56700000	211	0.57027	100	[56600001,56700000]
