CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	78700001	325	0.878378	200	[78700001,78900000]
3	78900001	339	0.916216	300	[78900001,79200000]
3	79200001	287	0.775676	200	[79200001,79400000]
3	79400001	315	0.851351	100	[79400001,79500000]
3	79500001	329	0.889189	100	[79500001,79600000]
3	79600001	345	0.932432	200	[79600001,79800000]
3	78900000	325	0.878378	200	[78700001,78900000]
3	79200000	339	0.916216	300	[78900001,79200000]
3	79400000	287	0.775676	200	[79200001,79400000]
3	79500000	315	0.851351	100	[79400001,79500000]
3	79600000	329	0.889189	100	[79500001,79600000]
3	79800000	345	0.932432	200	[79600001,79800000]
