CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	19800001	208	0.562162	200	[19800001,20000000]
3	20000001	230	0.621622	100	[20000001,20100000]
3	20100001	203	0.548649	200	[20100001,20300000]
3	20300001	208	0.562162	100	[20300001,20400000]
3	20400001	207	0.559459	100	[20400001,20500000]
3	20500001	201	0.543243	100	[20500001,20600000]
3	20600001	202	0.545946	100	[20600001,20700000]
3	22100001	214	0.578378	100	[22100001,22200000]
3	20000000	208	0.562162	200	[19800001,20000000]
3	20100000	230	0.621622	100	[20000001,20100000]
3	20300000	203	0.548649	200	[20100001,20300000]
3	20400000	208	0.562162	100	[20300001,20400000]
3	20500000	207	0.559459	100	[20400001,20500000]
3	20600000	201	0.543243	100	[20500001,20600000]
3	20700000	202	0.545946	100	[20600001,20700000]
3	22200000	214	0.578378	100	[22100001,22200000]
