CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	76400001	179	0.483784	100	[76400001,76500000]
3	76500001	181	0.489189	100	[76500001,76600000]
3	76600001	177	0.478378	100	[76600001,76700000]
3	76700001	178	0.481081	100	[76700001,76800000]
3	77100001	199	0.537838	100	[77100001,77200000]
3	77200001	200	0.540541	200	[77200001,77400000]
3	90200001	179	0.483784	100	[90200001,90300000]
3	90300001	180	0.486486	100	[90300001,90400000]
3	90400001	179	0.483784	100	[90400001,90500000]
3	76500000	179	0.483784	100	[76400001,76500000]
3	76600000	181	0.489189	100	[76500001,76600000]
3	76700000	177	0.478378	100	[76600001,76700000]
3	76800000	178	0.481081	100	[76700001,76800000]
3	77200000	199	0.537838	100	[77100001,77200000]
3	77400000	200	0.540541	200	[77200001,77400000]
3	90300000	179	0.483784	100	[90200001,90300000]
3	90400000	180	0.486486	100	[90300001,90400000]
3	90500000	179	0.483784	100	[90400001,90500000]
