CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	12000001	21	0.42	600	[12000001,12600000]
3	12600001	19	0.38	400	[12600001,13000000]
3	13000001	20	0.4	900	[13000001,13900000]
3	13900001	19	0.38	400	[13900001,14300000]
3	14300001	20	0.4	400	[14300001,14700000]
3	14700001	21	0.42	400	[14700001,15100000]
3	17700001	19	0.38	400	[17700001,18100000]
3	19900001	21	0.42	1100	[19900001,21000000]
3	21000001	19	0.38	1000	[21000001,22000000]
3	22100001	23	0.46	200	[22100001,22300000]
3	22300001	21	0.42	200	[22300001,22500000]
3	22500001	22	0.44	500	[22500001,23000000]
3	23000001	33	0.66	1200	[23000001,24200000]
3	24200001	32	0.64	100	[24200001,24300000]
3	24300001	31	0.62	3500	[24300001,27800000]
3	27800001	21	0.42	600	[27800001,28400000]
3	32400001	20	0.4	900	[32400001,33300000]
3	33300001	21	0.42	2300	[33300001,35600000]
3	35600001	20	0.4	400	[35600001,36000000]
3	48900001	19	0.38	200	[48900001,49100000]
3	49100001	20	0.4	1200	[49100001,50300000]
3	50300001	21	0.42	100	[50300001,50400000]
3	50400001	22	0.44	1300	[50400001,51700000]
3	51700001	25	0.5	1000	[51700001,52700000]
3	53000001	19	0.38	600	[53000001,53600000]
3	53600001	20	0.4	300	[53600001,53900000]
3	53900001	19	0.38	300	[53900001,54200000]
3	70700001	20	0.4	300	[70700001,71000000]
3	71000001	21	0.42	600	[71000001,71600000]
3	71600001	20	0.4	200	[71600001,71800000]
3	71800001	21	0.42	400	[71800001,72200000]
3	82600001	19	0.38	200	[82600001,82800000]
3	83000001	20	0.4	1900	[83000001,84900000]
3	85700001	19	0.38	500	[85700001,86200000]
3	12600000	21	0.42	600	[12000001,12600000]
3	13000000	19	0.38	400	[12600001,13000000]
3	13900000	20	0.4	900	[13000001,13900000]
3	14300000	19	0.38	400	[13900001,14300000]
3	14700000	20	0.4	400	[14300001,14700000]
3	15100000	21	0.42	400	[14700001,15100000]
3	18100000	19	0.38	400	[17700001,18100000]
3	21000000	21	0.42	1100	[19900001,21000000]
3	22000000	19	0.38	1000	[21000001,22000000]
3	22300000	23	0.46	200	[22100001,22300000]
3	22500000	21	0.42	200	[22300001,22500000]
3	23000000	22	0.44	500	[22500001,23000000]
3	24200000	33	0.66	1200	[23000001,24200000]
3	24300000	32	0.64	100	[24200001,24300000]
3	27800000	31	0.62	3500	[24300001,27800000]
3	28400000	21	0.42	600	[27800001,28400000]
3	33300000	20	0.4	900	[32400001,33300000]
3	35600000	21	0.42	2300	[33300001,35600000]
3	36000000	20	0.4	400	[35600001,36000000]
3	49100000	19	0.38	200	[48900001,49100000]
3	50300000	20	0.4	1200	[49100001,50300000]
3	50400000	21	0.42	100	[50300001,50400000]
3	51700000	22	0.44	1300	[50400001,51700000]
3	52700000	25	0.5	1000	[51700001,52700000]
3	53600000	19	0.38	600	[53000001,53600000]
3	53900000	20	0.4	300	[53600001,53900000]
3	54200000	19	0.38	300	[53900001,54200000]
3	71000000	20	0.4	300	[70700001,71000000]
3	71600000	21	0.42	600	[71000001,71600000]
3	71800000	20	0.4	200	[71600001,71800000]
3	72200000	21	0.42	400	[71800001,72200000]
3	82800000	19	0.38	200	[82600001,82800000]
3	84900000	20	0.4	1900	[83000001,84900000]
3	86200000	19	0.38	500	[85700001,86200000]
