CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
1	73500001	22	0.44	1200	[73500001,74700000]
1	74700001	23	0.46	100	[74700001,74800000]
1	74800001	22	0.44	500	[74800001,75300000]
1	75300001	23	0.46	100	[75300001,75400000]
1	75400001	22	0.44	500	[75400001,75900000]
1	76600001	22	0.44	1700	[76600001,78300000]
1	74700000	22	0.44	1200	[73500001,74700000]
1	74800000	23	0.46	100	[74700001,74800000]
1	75300000	22	0.44	500	[74800001,75300000]
1	75400000	23	0.46	100	[75300001,75400000]
1	75900000	22	0.44	500	[75400001,75900000]
1	78300000	22	0.44	1700	[76600001,78300000]
