CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	7700001	21	0.42	1300	[7700001,9000000]
3	9000001	22	0.44	700	[9000001,9700000]
3	10100001	23	0.46	600	[10100001,10700000]
3	10700001	22	0.44	200	[10700001,10900000]
3	23500001	21	0.42	700	[23500001,24200000]
3	24300001	21	0.42	200	[24300001,24500000]
3	27300001	23	0.46	100	[27300001,27400000]
3	27400001	22	0.44	600	[27400001,28000000]
3	28000001	21	0.42	300	[28000001,28300000]
3	28300001	22	0.44	300	[28300001,28600000]
3	38600001	28	0.56	900	[38600001,39500000]
3	39500001	27	0.54	2000	[39500001,41500000]
3	41500001	26	0.52	400	[41500001,41900000]
3	41900001	27	0.54	100	[41900001,42000000]
3	42000001	26	0.52	300	[42000001,42300000]
3	42300001	25	0.5	100	[42300001,42400000]
3	48800001	21	0.42	300	[48800001,49100000]
3	49300001	21	0.42	300	[49300001,49600000]
3	49600001	34	0.68	500	[49600001,50100000]
3	50100001	35	0.7	1300	[50100001,51400000]
3	51400001	34	0.68	800	[51400001,52200000]
3	52200001	37	0.74	1500	[52200001,53700000]
3	53700001	38	0.76	1500	[53700001,55200000]
3	55200001	37	0.74	100	[55200001,55300000]
3	55300001	35	0.7	300	[55300001,55600000]
3	55600001	37	0.74	1200	[55600001,56800000]
3	56800001	36	0.72	800	[56800001,57600000]
3	57600001	30	0.6	1500	[57600001,59100000]
3	59100001	32	0.64	100	[59100001,59200000]
3	59200001	34	0.68	400	[59200001,59600000]
3	59600001	35	0.7	800	[59600001,60400000]
3	60400001	25	0.5	2600	[60400001,63000000]
3	63000001	22	0.44	400	[63000001,63400000]
3	63400001	21	0.42	200	[63400001,63600000]
3	9000000	21	0.42	1300	[7700001,9000000]
3	9700000	22	0.44	700	[9000001,9700000]
3	10700000	23	0.46	600	[10100001,10700000]
3	10900000	22	0.44	200	[10700001,10900000]
3	24200000	21	0.42	700	[23500001,24200000]
3	24500000	21	0.42	200	[24300001,24500000]
3	27400000	23	0.46	100	[27300001,27400000]
3	28000000	22	0.44	600	[27400001,28000000]
3	28300000	21	0.42	300	[28000001,28300000]
3	28600000	22	0.44	300	[28300001,28600000]
3	39500000	28	0.56	900	[38600001,39500000]
3	41500000	27	0.54	2000	[39500001,41500000]
3	41900000	26	0.52	400	[41500001,41900000]
3	42000000	27	0.54	100	[41900001,42000000]
3	42300000	26	0.52	300	[42000001,42300000]
3	42400000	25	0.5	100	[42300001,42400000]
3	49100000	21	0.42	300	[48800001,49100000]
3	49600000	21	0.42	300	[49300001,49600000]
3	50100000	34	0.68	500	[49600001,50100000]
3	51400000	35	0.7	1300	[50100001,51400000]
3	52200000	34	0.68	800	[51400001,52200000]
3	53700000	37	0.74	1500	[52200001,53700000]
3	55200000	38	0.76	1500	[53700001,55200000]
3	55300000	37	0.74	100	[55200001,55300000]
3	55600000	35	0.7	300	[55300001,55600000]
3	56800000	37	0.74	1200	[55600001,56800000]
3	57600000	36	0.72	800	[56800001,57600000]
3	59100000	30	0.6	1500	[57600001,59100000]
3	59200000	32	0.64	100	[59100001,59200000]
3	59600000	34	0.68	400	[59200001,59600000]
3	60400000	35	0.7	800	[59600001,60400000]
3	63000000	25	0.5	2600	[60400001,63000000]
3	63400000	22	0.44	400	[63000001,63400000]
3	63600000	21	0.42	200	[63400001,63600000]
