CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	23200001	22	0.44	700	[23200001,23900000]
3	26000001	23	0.46	100	[26000001,26100000]
3	26100001	24	0.48	1000	[26100001,27100000]
3	27100001	23	0.46	400	[27100001,27500000]
3	27500001	25	0.5	500	[27500001,28000000]
3	28000001	24	0.48	200	[28000001,28200000]
3	28200001	25	0.5	800	[28200001,29000000]
3	29000001	26	0.52	200	[29000001,29200000]
3	29200001	36	0.72	800	[29200001,30000000]
3	30000001	42	0.84	1900	[30000001,31900000]
3	31900001	37	0.74	1200	[31900001,33100000]
3	33100001	38	0.76	1600	[33100001,34700000]
3	34700001	24	0.48	200	[34700001,34900000]
3	35400001	22	0.44	100	[35400001,35500000]
3	35500001	24	0.48	800	[35500001,36300000]
3	36300001	23	0.46	200	[36300001,36500000]
3	36500001	25	0.5	400	[36500001,36900000]
3	36900001	22	0.44	300	[36900001,37200000]
3	37200001	21	0.42	800	[37200001,38000000]
3	38500001	21	0.42	500	[38500001,39000000]
3	39000001	22	0.44	700	[39000001,39700000]
3	53600001	22	0.44	500	[53600001,54100000]
3	54100001	23	0.46	1300	[54100001,55400000]
3	55700001	30	0.6	400	[55700001,56100000]
3	56100001	31	0.62	300	[56100001,56400000]
3	56400001	25	0.5	200	[56400001,56600000]
3	56600001	26	0.52	600	[56600001,57200000]
3	57200001	25	0.5	1200	[57200001,58400000]
3	63100001	28	0.56	1400	[63100001,64500000]
3	64500001	27	0.54	900	[64500001,65400000]
3	65400001	26	0.52	200	[65400001,65600000]
3	65600001	27	0.54	200	[65600001,65800000]
3	65800001	26	0.52	200	[65800001,66000000]
3	66000001	23	0.46	500	[66000001,66500000]
3	66500001	21	0.42	100	[66500001,66600000]
3	70100001	22	0.44	200	[70100001,70300000]
3	70300001	24	0.48	300	[70300001,70600000]
3	70600001	22	0.44	500	[70600001,71100000]
3	23900000	22	0.44	700	[23200001,23900000]
3	26100000	23	0.46	100	[26000001,26100000]
3	27100000	24	0.48	1000	[26100001,27100000]
3	27500000	23	0.46	400	[27100001,27500000]
3	28000000	25	0.5	500	[27500001,28000000]
3	28200000	24	0.48	200	[28000001,28200000]
3	29000000	25	0.5	800	[28200001,29000000]
3	29200000	26	0.52	200	[29000001,29200000]
3	30000000	36	0.72	800	[29200001,30000000]
3	31900000	42	0.84	1900	[30000001,31900000]
3	33100000	37	0.74	1200	[31900001,33100000]
3	34700000	38	0.76	1600	[33100001,34700000]
3	34900000	24	0.48	200	[34700001,34900000]
3	35500000	22	0.44	100	[35400001,35500000]
3	36300000	24	0.48	800	[35500001,36300000]
3	36500000	23	0.46	200	[36300001,36500000]
3	36900000	25	0.5	400	[36500001,36900000]
3	37200000	22	0.44	300	[36900001,37200000]
3	38000000	21	0.42	800	[37200001,38000000]
3	39000000	21	0.42	500	[38500001,39000000]
3	39700000	22	0.44	700	[39000001,39700000]
3	54100000	22	0.44	500	[53600001,54100000]
3	55400000	23	0.46	1300	[54100001,55400000]
3	56100000	30	0.6	400	[55700001,56100000]
3	56400000	31	0.62	300	[56100001,56400000]
3	56600000	25	0.5	200	[56400001,56600000]
3	57200000	26	0.52	600	[56600001,57200000]
3	58400000	25	0.5	1200	[57200001,58400000]
3	64500000	28	0.56	1400	[63100001,64500000]
3	65400000	27	0.54	900	[64500001,65400000]
3	65600000	26	0.52	200	[65400001,65600000]
3	65800000	27	0.54	200	[65600001,65800000]
3	66000000	26	0.52	200	[65800001,66000000]
3	66500000	23	0.46	500	[66000001,66500000]
3	66600000	21	0.42	100	[66500001,66600000]
3	70300000	22	0.44	200	[70100001,70300000]
3	70600000	24	0.48	300	[70300001,70600000]
3	71100000	22	0.44	500	[70600001,71100000]
