CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	7900001	13	0.26	400	[7900001,8300000]
3	8600001	13	0.26	600	[8600001,9200000]
3	9200001	14	0.28	100	[9200001,9300000]
3	9300001	13	0.26	300	[9300001,9600000]
3	19300001	14	0.28	100	[19300001,19400000]
3	19400001	13	0.26	100	[19400001,19500000]
3	19600001	13	0.26	700	[19600001,20300000]
3	20300001	14	0.28	200	[20300001,20500000]
3	22500001	14	0.28	200	[22500001,22700000]
3	22900001	13	0.26	1900	[22900001,24800000]
3	25400001	14	0.28	200	[25400001,25600000]
3	26100001	13	0.26	400	[26100001,26500000]
3	27000001	13	0.26	100	[27000001,27100000]
3	31500001	13	0.26	400	[31500001,31900000]
3	32800001	13	0.26	400	[32800001,33200000]
3	33200001	16	0.32	600	[33200001,33800000]
3	33800001	17	0.34	1000	[33800001,34800000]
3	34800001	25	0.5	1200	[34800001,36000000]
3	36000001	30	0.6	400	[36000001,36400000]
3	36400001	25	0.5	200	[36400001,36600000]
3	36600001	26	0.52	800	[36600001,37400000]
3	37400001	25	0.5	300	[37400001,37700000]
3	37700001	21	0.42	500	[37700001,38200000]
3	38200001	19	0.38	900	[38200001,39100000]
3	39100001	17	0.34	500	[39100001,39600000]
3	39600001	16	0.32	100	[39600001,39700000]
3	39700001	17	0.34	100	[39700001,39800000]
3	39800001	14	0.28	400	[39800001,40200000]
3	42000001	13	0.26	400	[42000001,42400000]
3	51300001	16	0.32	500	[51300001,51800000]
3	51800001	13	0.26	1200	[51800001,53000000]
3	53000001	23	0.46	700	[53000001,53700000]
3	53700001	27	0.54	500	[53700001,54200000]
3	54200001	24	0.48	200	[54200001,54400000]
3	54400001	25	0.5	1000	[54400001,55400000]
3	55400001	27	0.54	700	[55400001,56100000]
3	56100001	36	0.72	1900	[56100001,58000000]
3	58000001	34	0.68	1900	[58000001,59900000]
3	59900001	35	0.7	600	[59900001,60500000]
3	60500001	23	0.46	1500	[60500001,62000000]
3	62000001	17	0.34	100	[62000001,62100000]
3	62100001	16	0.32	900	[62100001,63000000]
3	63000001	15	0.3	200	[63000001,63200000]
3	63200001	16	0.32	400	[63200001,63600000]
3	63700001	13	0.26	300	[63700001,64000000]
3	64300001	13	0.26	300	[64300001,64600000]
3	64700001	13	0.26	100	[64700001,64800000]
3	89100001	14	0.28	800	[89100001,89900000]
3	89900001	15	0.3	200	[89900001,90100000]
3	90100001	17	0.34	400	[90100001,90500000]
3	90500001	16	0.32	1700	[90500001,92200000]
3	92200001	15	0.3	100	[92200001,92300000]
3	92300001	13	0.26	100	[92300001,92400000]
3	8300000	13	0.26	400	[7900001,8300000]
3	9200000	13	0.26	600	[8600001,9200000]
3	9300000	14	0.28	100	[9200001,9300000]
3	9600000	13	0.26	300	[9300001,9600000]
3	19400000	14	0.28	100	[19300001,19400000]
3	19500000	13	0.26	100	[19400001,19500000]
3	20300000	13	0.26	700	[19600001,20300000]
3	20500000	14	0.28	200	[20300001,20500000]
3	22700000	14	0.28	200	[22500001,22700000]
3	24800000	13	0.26	1900	[22900001,24800000]
3	25600000	14	0.28	200	[25400001,25600000]
3	26500000	13	0.26	400	[26100001,26500000]
3	27100000	13	0.26	100	[27000001,27100000]
3	31900000	13	0.26	400	[31500001,31900000]
3	33200000	13	0.26	400	[32800001,33200000]
3	33800000	16	0.32	600	[33200001,33800000]
3	34800000	17	0.34	1000	[33800001,34800000]
3	36000000	25	0.5	1200	[34800001,36000000]
3	36400000	30	0.6	400	[36000001,36400000]
3	36600000	25	0.5	200	[36400001,36600000]
3	37400000	26	0.52	800	[36600001,37400000]
3	37700000	25	0.5	300	[37400001,37700000]
3	38200000	21	0.42	500	[37700001,38200000]
3	39100000	19	0.38	900	[38200001,39100000]
3	39600000	17	0.34	500	[39100001,39600000]
3	39700000	16	0.32	100	[39600001,39700000]
3	39800000	17	0.34	100	[39700001,39800000]
3	40200000	14	0.28	400	[39800001,40200000]
3	42400000	13	0.26	400	[42000001,42400000]
3	51800000	16	0.32	500	[51300001,51800000]
3	53000000	13	0.26	1200	[51800001,53000000]
3	53700000	23	0.46	700	[53000001,53700000]
3	54200000	27	0.54	500	[53700001,54200000]
3	54400000	24	0.48	200	[54200001,54400000]
3	55400000	25	0.5	1000	[54400001,55400000]
3	56100000	27	0.54	700	[55400001,56100000]
3	58000000	36	0.72	1900	[56100001,58000000]
3	59900000	34	0.68	1900	[58000001,59900000]
3	60500000	35	0.7	600	[59900001,60500000]
3	62000000	23	0.46	1500	[60500001,62000000]
3	62100000	17	0.34	100	[62000001,62100000]
3	63000000	16	0.32	900	[62100001,63000000]
3	63200000	15	0.3	200	[63000001,63200000]
3	63600000	16	0.32	400	[63200001,63600000]
3	64000000	13	0.26	300	[63700001,64000000]
3	64600000	13	0.26	300	[64300001,64600000]
3	64800000	13	0.26	100	[64700001,64800000]
3	89900000	14	0.28	800	[89100001,89900000]
3	90100000	15	0.3	200	[89900001,90100000]
3	90500000	17	0.34	400	[90100001,90500000]
3	92200000	16	0.32	1700	[90500001,92200000]
3	92300000	15	0.3	100	[92200001,92300000]
3	92400000	13	0.26	100	[92300001,92400000]
