CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	20600001	17	0.34	600	[20600001,21200000]
3	21500001	17	0.34	1900	[21500001,23400000]
3	29800001	16	0.32	100	[29800001,29900000]
3	32900001	19	0.38	600	[32900001,33500000]
3	33500001	20	0.4	100	[33500001,33600000]
3	33600001	18	0.36	900	[33600001,34500000]
3	34500001	19	0.38	1900	[34500001,36400000]
3	36400001	17	0.34	100	[36400001,36500000]
3	36500001	16	0.32	300	[36500001,36800000]
3	39400001	16	0.32	700	[39400001,40100000]
3	40100001	17	0.34	100	[40100001,40200000]
3	40200001	16	0.32	400	[40200001,40600000]
3	41000001	16	0.32	1400	[41000001,42400000]
3	43300001	20	0.4	400	[43300001,43700000]
3	43700001	19	0.38	1300	[43700001,45000000]
3	45000001	18	0.36	800	[45000001,45800000]
3	45800001	19	0.38	100	[45800001,45900000]
3	45900001	26	0.52	400	[45900001,46300000]
3	46300001	23	0.46	600	[46300001,46900000]
3	46900001	24	0.48	1700	[46900001,48600000]
3	48600001	25	0.5	100	[48600001,48700000]
3	48700001	23	0.46	200	[48700001,48900000]
3	48900001	22	0.44	600	[48900001,49500000]
3	60200001	16	0.32	300	[60200001,60500000]
3	60500001	21	0.42	700	[60500001,61200000]
3	61200001	22	0.44	400	[61200001,61600000]
3	61600001	25	0.5	400	[61600001,62000000]
3	62000001	24	0.48	600	[62000001,62600000]
3	62600001	23	0.46	200	[62600001,62800000]
3	62800001	22	0.44	1000	[62800001,63800000]
3	63800001	21	0.42	400	[63800001,64200000]
3	64200001	18	0.36	500	[64200001,64700000]
3	82800001	16	0.32	400	[82800001,83200000]
3	83200001	19	0.38	100	[83200001,83300000]
3	83300001	21	0.42	700	[83300001,84000000]
3	84000001	20	0.4	700	[84000001,84700000]
3	84700001	17	0.34	500	[84700001,85200000]
3	85200001	18	0.36	800	[85200001,86000000]
3	86000001	19	0.38	1000	[86000001,87000000]
3	87000001	18	0.36	100	[87000001,87100000]
3	87100001	19	0.38	100	[87100001,87200000]
3	87200001	20	0.4	800	[87200001,88000000]
3	88000001	18	0.36	400	[88000001,88400000]
3	88400001	17	0.34	500	[88400001,88900000]
3	21200000	17	0.34	600	[20600001,21200000]
3	23400000	17	0.34	1900	[21500001,23400000]
3	29900000	16	0.32	100	[29800001,29900000]
3	33500000	19	0.38	600	[32900001,33500000]
3	33600000	20	0.4	100	[33500001,33600000]
3	34500000	18	0.36	900	[33600001,34500000]
3	36400000	19	0.38	1900	[34500001,36400000]
3	36500000	17	0.34	100	[36400001,36500000]
3	36800000	16	0.32	300	[36500001,36800000]
3	40100000	16	0.32	700	[39400001,40100000]
3	40200000	17	0.34	100	[40100001,40200000]
3	40600000	16	0.32	400	[40200001,40600000]
3	42400000	16	0.32	1400	[41000001,42400000]
3	43700000	20	0.4	400	[43300001,43700000]
3	45000000	19	0.38	1300	[43700001,45000000]
3	45800000	18	0.36	800	[45000001,45800000]
3	45900000	19	0.38	100	[45800001,45900000]
3	46300000	26	0.52	400	[45900001,46300000]
3	46900000	23	0.46	600	[46300001,46900000]
3	48600000	24	0.48	1700	[46900001,48600000]
3	48700000	25	0.5	100	[48600001,48700000]
3	48900000	23	0.46	200	[48700001,48900000]
3	49500000	22	0.44	600	[48900001,49500000]
3	60500000	16	0.32	300	[60200001,60500000]
3	61200000	21	0.42	700	[60500001,61200000]
3	61600000	22	0.44	400	[61200001,61600000]
3	62000000	25	0.5	400	[61600001,62000000]
3	62600000	24	0.48	600	[62000001,62600000]
3	62800000	23	0.46	200	[62600001,62800000]
3	63800000	22	0.44	1000	[62800001,63800000]
3	64200000	21	0.42	400	[63800001,64200000]
3	64700000	18	0.36	500	[64200001,64700000]
3	83200000	16	0.32	400	[82800001,83200000]
3	83300000	19	0.38	100	[83200001,83300000]
3	84000000	21	0.42	700	[83300001,84000000]
3	84700000	20	0.4	700	[84000001,84700000]
3	85200000	17	0.34	500	[84700001,85200000]
3	86000000	18	0.36	800	[85200001,86000000]
3	87000000	19	0.38	1000	[86000001,87000000]
3	87100000	18	0.36	100	[87000001,87100000]
3	87200000	19	0.38	100	[87100001,87200000]
3	88000000	20	0.4	800	[87200001,88000000]
3	88400000	18	0.36	400	[88000001,88400000]
3	88900000	17	0.34	500	[88400001,88900000]
