CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	41400001	35	0.7	2200	[41400001,43600000]
3	43600001	38	0.76	1100	[43600001,44700000]
3	44700001	50	1	1700	[44700001,46400000]
3	46400001	47	0.94	300	[46400001,46700000]
3	46700001	49	0.98	300	[46700001,47000000]
3	47000001	50	1	2300	[47000001,49300000]
3	49300001	48	0.96	900	[49300001,50200000]
3	50200001	37	0.74	100	[50200001,50300000]
3	50300001	38	0.76	500	[50300001,50800000]
3	50800001	35	0.7	1700	[50800001,52500000]
3	57900001	49	0.98	1700	[57900001,59600000]
3	59600001	46	0.92	200	[59600001,59800000]
3	59800001	48	0.96	3100	[59800001,62900000]
3	69000001	40	0.8	1300	[69000001,70300000]
3	70300001	39	0.78	200	[70300001,70500000]
3	70500001	38	0.76	1200	[70500001,71700000]
3	71700001	40	0.8	600	[71700001,72300000]
3	72300001	42	0.84	3000	[72300001,75300000]
3	43600000	35	0.7	2200	[41400001,43600000]
3	44700000	38	0.76	1100	[43600001,44700000]
3	46400000	50	1	1700	[44700001,46400000]
3	46700000	47	0.94	300	[46400001,46700000]
3	47000000	49	0.98	300	[46700001,47000000]
3	49300000	50	1	2300	[47000001,49300000]
3	50200000	48	0.96	900	[49300001,50200000]
3	50300000	37	0.74	100	[50200001,50300000]
3	50800000	38	0.76	500	[50300001,50800000]
3	52500000	35	0.7	1700	[50800001,52500000]
3	59600000	49	0.98	1700	[57900001,59600000]
3	59800000	46	0.92	200	[59600001,59800000]
3	62900000	48	0.96	3100	[59800001,62900000]
3	70300000	40	0.8	1300	[69000001,70300000]
3	70500000	39	0.78	200	[70300001,70500000]
3	71700000	38	0.76	1200	[70500001,71700000]
3	72300000	40	0.8	600	[71700001,72300000]
3	75300000	42	0.84	3000	[72300001,75300000]
