CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
1	2600001	24	0.48	1600	[2600001,4200000]
1	4200001	25	0.5	700	[4200001,4900000]
1	33400001	24	0.48	1600	[33400001,35000000]
1	65000001	24	0.48	1800	[65000001,66800000]
1	66800001	25	0.5	100	[66800001,66900000]
1	66900001	24	0.48	500	[66900001,67400000]
1	4200000	24	0.48	1600	[2600001,4200000]
1	4900000	25	0.5	700	[4200001,4900000]
1	35000000	24	0.48	1600	[33400001,35000000]
1	66800000	24	0.48	1800	[65000001,66800000]
1	66900000	25	0.5	100	[66800001,66900000]
1	67400000	24	0.48	500	[66900001,67400000]
