CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	5200001	23	0.46	300	[5200001,5500000]
3	5500001	24	0.48	100	[5500001,5600000]
3	5600001	26	0.52	900	[5600001,6500000]
3	9300001	25	0.5	700	[9300001,10000000]
3	10000001	24	0.48	100	[10000001,10100000]
3	10100001	28	0.56	2200	[10100001,12300000]
3	12300001	29	0.58	900	[12300001,13200000]
3	13200001	30	0.6	600	[13200001,13800000]
3	13800001	35	0.7	1700	[13800001,15500000]
3	15500001	34	0.68	900	[15500001,16400000]
3	16400001	29	0.58	100	[16400001,16500000]
3	16500001	28	0.56	700	[16500001,17200000]
3	17200001	29	0.58	900	[17200001,18100000]
3	18100001	31	0.62	300	[18100001,18400000]
3	18400001	28	0.56	900	[18400001,19300000]
3	19300001	27	0.54	300	[19300001,19600000]
3	19600001	26	0.52	2200	[19600001,21800000]
3	22200001	26	0.52	500	[22200001,22700000]
3	22700001	24	0.48	800	[22700001,23500000]
3	23500001	25	0.5	100	[23500001,23600000]
3	23600001	24	0.48	1300	[23600001,24900000]
3	24900001	23	0.46	700	[24900001,25600000]
3	26500001	23	0.46	300	[26500001,26800000]
3	26800001	24	0.48	100	[26800001,26900000]
3	26900001	23	0.46	200	[26900001,27100000]
3	54600001	23	0.46	1100	[54600001,55700000]
3	64600001	23	0.46	700	[64600001,65300000]
3	84500001	24	0.48	700	[84500001,85200000]
3	85200001	25	0.5	400	[85200001,85600000]
3	85600001	27	0.54	400	[85600001,86000000]
3	86000001	29	0.58	200	[86000001,86200000]
3	86200001	28	0.56	600	[86200001,86800000]
3	86800001	24	0.48	800	[86800001,87600000]
3	87600001	23	0.46	600	[87600001,88200000]
3	5500000	23	0.46	300	[5200001,5500000]
3	5600000	24	0.48	100	[5500001,5600000]
3	6500000	26	0.52	900	[5600001,6500000]
3	10000000	25	0.5	700	[9300001,10000000]
3	10100000	24	0.48	100	[10000001,10100000]
3	12300000	28	0.56	2200	[10100001,12300000]
3	13200000	29	0.58	900	[12300001,13200000]
3	13800000	30	0.6	600	[13200001,13800000]
3	15500000	35	0.7	1700	[13800001,15500000]
3	16400000	34	0.68	900	[15500001,16400000]
3	16500000	29	0.58	100	[16400001,16500000]
3	17200000	28	0.56	700	[16500001,17200000]
3	18100000	29	0.58	900	[17200001,18100000]
3	18400000	31	0.62	300	[18100001,18400000]
3	19300000	28	0.56	900	[18400001,19300000]
3	19600000	27	0.54	300	[19300001,19600000]
3	21800000	26	0.52	2200	[19600001,21800000]
3	22700000	26	0.52	500	[22200001,22700000]
3	23500000	24	0.48	800	[22700001,23500000]
3	23600000	25	0.5	100	[23500001,23600000]
3	24900000	24	0.48	1300	[23600001,24900000]
3	25600000	23	0.46	700	[24900001,25600000]
3	26800000	23	0.46	300	[26500001,26800000]
3	26900000	24	0.48	100	[26800001,26900000]
3	27100000	23	0.46	200	[26900001,27100000]
3	55700000	23	0.46	1100	[54600001,55700000]
3	65300000	23	0.46	700	[64600001,65300000]
3	85200000	24	0.48	700	[84500001,85200000]
3	85600000	25	0.5	400	[85200001,85600000]
3	86000000	27	0.54	400	[85600001,86000000]
3	86200000	29	0.58	200	[86000001,86200000]
3	86800000	28	0.56	600	[86200001,86800000]
3	87600000	24	0.48	800	[86800001,87600000]
3	88200000	23	0.46	600	[87600001,88200000]
