CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	11000001	20	0.4	700	[11000001,11700000]
3	11800001	22	0.44	600	[11800001,12400000]
3	12400001	21	0.42	300	[12400001,12700000]
3	16900001	20	0.4	400	[16900001,17300000]
3	17800001	20	0.4	500	[17800001,18300000]
3	18800001	20	0.4	200	[18800001,19000000]
3	19000001	21	0.42	700	[19000001,19700000]
3	19700001	20	0.4	1700	[19700001,21400000]
3	30600001	20	0.4	200	[30600001,30800000]
3	31300001	20	0.4	500	[31300001,31800000]
3	33000001	20	0.4	200	[33000001,33200000]
3	34200001	21	0.42	1100	[34200001,35300000]
3	35300001	23	0.46	300	[35300001,35600000]
3	35600001	22	0.44	100	[35600001,35700000]
3	35700001	25	0.5	2300	[35700001,38000000]
3	38000001	22	0.44	500	[38000001,38500000]
3	38500001	21	0.42	700	[38500001,39200000]
3	39200001	23	0.46	100	[39200001,39300000]
3	39500001	21	0.42	200	[39500001,39700000]
3	39700001	20	0.4	300	[39700001,40000000]
3	40000001	21	0.42	500	[40000001,40500000]
3	40700001	26	0.52	100	[40700001,40800000]
3	40800001	39	0.78	1900	[40800001,42700000]
3	42700001	46	0.92	3900	[42700001,46600000]
3	46600001	30	0.6	700	[46600001,47300000]
3	47300001	21	0.42	1400	[47300001,48700000]
3	68900001	21	0.42	1200	[68900001,70100000]
3	70400001	20	0.4	600	[70400001,71000000]
3	71000001	21	0.42	300	[71000001,71300000]
3	71800001	21	0.42	300	[71800001,72100000]
3	72600001	23	0.46	400	[72600001,73000000]
3	73000001	24	0.48	200	[73000001,73200000]
3	73200001	22	0.44	1100	[73200001,74300000]
3	74300001	20	0.4	700	[74300001,75000000]
3	11700000	20	0.4	700	[11000001,11700000]
3	12400000	22	0.44	600	[11800001,12400000]
3	12700000	21	0.42	300	[12400001,12700000]
3	17300000	20	0.4	400	[16900001,17300000]
3	18300000	20	0.4	500	[17800001,18300000]
3	19000000	20	0.4	200	[18800001,19000000]
3	19700000	21	0.42	700	[19000001,19700000]
3	21400000	20	0.4	1700	[19700001,21400000]
3	30800000	20	0.4	200	[30600001,30800000]
3	31800000	20	0.4	500	[31300001,31800000]
3	33200000	20	0.4	200	[33000001,33200000]
3	35300000	21	0.42	1100	[34200001,35300000]
3	35600000	23	0.46	300	[35300001,35600000]
3	35700000	22	0.44	100	[35600001,35700000]
3	38000000	25	0.5	2300	[35700001,38000000]
3	38500000	22	0.44	500	[38000001,38500000]
3	39200000	21	0.42	700	[38500001,39200000]
3	39300000	23	0.46	100	[39200001,39300000]
3	39700000	21	0.42	200	[39500001,39700000]
3	40000000	20	0.4	300	[39700001,40000000]
3	40500000	21	0.42	500	[40000001,40500000]
3	40800000	26	0.52	100	[40700001,40800000]
3	42700000	39	0.78	1900	[40800001,42700000]
3	46600000	46	0.92	3900	[42700001,46600000]
3	47300000	30	0.6	700	[46600001,47300000]
3	48700000	21	0.42	1400	[47300001,48700000]
3	70100000	21	0.42	1200	[68900001,70100000]
3	71000000	20	0.4	600	[70400001,71000000]
3	71300000	21	0.42	300	[71000001,71300000]
3	72100000	21	0.42	300	[71800001,72100000]
3	73000000	23	0.46	400	[72600001,73000000]
3	73200000	24	0.48	200	[73000001,73200000]
3	74300000	22	0.44	1100	[73200001,74300000]
3	75000000	20	0.4	700	[74300001,75000000]
