CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	7000001	23	0.46	1000	[7000001,8000000]
3	8000001	24	0.48	800	[8000001,8800000]
3	8800001	22	0.44	200	[8800001,9000000]
3	9000001	23	0.46	500	[9000001,9500000]
3	9500001	32	0.64	200	[9500001,9700000]
3	9700001	33	0.66	300	[9700001,10000000]
3	10000001	32	0.64	1300	[10000001,11300000]
3	11300001	28	0.56	1500	[11300001,12800000]
3	12800001	29	0.58	100	[12800001,12900000]
3	12900001	24	0.48	500	[12900001,13400000]
3	14000001	24	0.48	500	[14000001,14500000]
3	14500001	28	0.56	200	[14500001,14700000]
3	14700001	27	0.54	400	[14700001,15100000]
3	15100001	25	0.5	1000	[15100001,16100000]
3	16100001	23	0.46	100	[16100001,16200000]
3	16200001	24	0.48	1200	[16200001,17400000]
3	17400001	30	0.6	200	[17400001,17600000]
3	17600001	32	0.64	500	[17600001,18100000]
3	18100001	30	0.6	900	[18100001,19000000]
3	19000001	28	0.56	100	[19000001,19100000]
3	19100001	25	0.5	400	[19100001,19500000]
3	19500001	24	0.48	400	[19500001,19900000]
3	19900001	28	0.56	400	[19900001,20300000]
3	20300001	29	0.58	2000	[20300001,22300000]
3	22300001	24	0.48	1100	[22300001,23400000]
3	23400001	23	0.46	200	[23400001,23600000]
3	23600001	22	0.44	100	[23600001,23700000]
3	23700001	23	0.46	900	[23700001,24600000]
3	24600001	22	0.44	500	[24600001,25100000]
3	25100001	21	0.42	300	[25100001,25400000]
3	25400001	30	0.6	1700	[25400001,27100000]
3	27100001	28	0.56	400	[27100001,27500000]
3	27500001	33	0.66	400	[27500001,27900000]
3	27900001	34	0.68	400	[27900001,28300000]
3	28300001	33	0.66	100	[28300001,28400000]
3	28400001	34	0.68	500	[28400001,28900000]
3	28900001	33	0.66	200	[28900001,29100000]
3	29100001	34	0.68	100	[29100001,29200000]
3	29200001	21	0.42	400	[29200001,29600000]
3	81600001	19	0.38	2500	[81600001,84100000]
3	8000000	23	0.46	1000	[7000001,8000000]
3	8800000	24	0.48	800	[8000001,8800000]
3	9000000	22	0.44	200	[8800001,9000000]
3	9500000	23	0.46	500	[9000001,9500000]
3	9700000	32	0.64	200	[9500001,9700000]
3	10000000	33	0.66	300	[9700001,10000000]
3	11300000	32	0.64	1300	[10000001,11300000]
3	12800000	28	0.56	1500	[11300001,12800000]
3	12900000	29	0.58	100	[12800001,12900000]
3	13400000	24	0.48	500	[12900001,13400000]
3	14500000	24	0.48	500	[14000001,14500000]
3	14700000	28	0.56	200	[14500001,14700000]
3	15100000	27	0.54	400	[14700001,15100000]
3	16100000	25	0.5	1000	[15100001,16100000]
3	16200000	23	0.46	100	[16100001,16200000]
3	17400000	24	0.48	1200	[16200001,17400000]
3	17600000	30	0.6	200	[17400001,17600000]
3	18100000	32	0.64	500	[17600001,18100000]
3	19000000	30	0.6	900	[18100001,19000000]
3	19100000	28	0.56	100	[19000001,19100000]
3	19500000	25	0.5	400	[19100001,19500000]
3	19900000	24	0.48	400	[19500001,19900000]
3	20300000	28	0.56	400	[19900001,20300000]
3	22300000	29	0.58	2000	[20300001,22300000]
3	23400000	24	0.48	1100	[22300001,23400000]
3	23600000	23	0.46	200	[23400001,23600000]
3	23700000	22	0.44	100	[23600001,23700000]
3	24600000	23	0.46	900	[23700001,24600000]
3	25100000	22	0.44	500	[24600001,25100000]
3	25400000	21	0.42	300	[25100001,25400000]
3	27100000	30	0.6	1700	[25400001,27100000]
3	27500000	28	0.56	400	[27100001,27500000]
3	27900000	33	0.66	400	[27500001,27900000]
3	28300000	34	0.68	400	[27900001,28300000]
3	28400000	33	0.66	100	[28300001,28400000]
3	28900000	34	0.68	500	[28400001,28900000]
3	29100000	33	0.66	200	[28900001,29100000]
3	29200000	34	0.68	100	[29100001,29200000]
3	29600000	21	0.42	400	[29200001,29600000]
3	84100000	19	0.38	2500	[81600001,84100000]
