CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
1	15500001	20	0.4	500	[15500001,16000000]
1	16100001	20	0.4	2500	[16100001,18600000]
1	18600001	21	0.42	200	[18600001,18800000]
1	18800001	20	0.4	200	[18800001,19000000]
1	19100001	20	0.4	200	[19100001,19300000]
1	35600001	20	0.4	400	[35600001,36000000]
1	16000000	20	0.4	500	[15500001,16000000]
1	18600000	20	0.4	2500	[16100001,18600000]
1	18800000	21	0.42	200	[18600001,18800000]
1	19000000	20	0.4	200	[18800001,19000000]
1	19300000	20	0.4	200	[19100001,19300000]
1	36000000	20	0.4	400	[35600001,36000000]
