CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
1	32100001	28	0.56	400	[32100001,32500000]
1	32500001	29	0.58	100	[32500001,32600000]
1	33900001	30	0.6	100	[33900001,34000000]
1	34000001	29	0.58	400	[34000001,34400000]
1	35300001	28	0.56	300	[35300001,35600000]
1	35700001	28	0.56	400	[35700001,36100000]
1	39500001	28	0.56	200	[39500001,39700000]
1	32500000	28	0.56	400	[32100001,32500000]
1	32600000	29	0.58	100	[32500001,32600000]
1	34000000	30	0.6	100	[33900001,34000000]
1	34400000	29	0.58	400	[34000001,34400000]
1	35600000	28	0.56	300	[35300001,35600000]
1	36100000	28	0.56	400	[35700001,36100000]
1	39700000	28	0.56	200	[39500001,39700000]
