CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	28500001	21	0.42	3500	[28500001,32000000]
3	32000001	29	0.58	500	[32000001,32500000]
3	32500001	33	0.66	900	[32500001,33400000]
3	33400001	32	0.64	1400	[33400001,34800000]
3	34800001	30	0.6	400	[34800001,35200000]
3	35200001	32	0.64	700	[35200001,35900000]
3	35900001	33	0.66	900	[35900001,36800000]
3	36800001	34	0.68	500	[36800001,37300000]
3	37300001	30	0.6	100	[37300001,37400000]
3	37400001	31	0.62	300	[37400001,37700000]
3	37900001	22	0.44	900	[37900001,38800000]
3	38800001	21	0.42	1000	[38800001,39800000]
3	50100001	22	0.44	400	[50100001,50500000]
3	50500001	23	0.46	300	[50500001,50800000]
3	50800001	22	0.44	400	[50800001,51200000]
3	51300001	22	0.44	100	[51300001,51400000]
3	51400001	21	0.42	2200	[51400001,53600000]
3	53600001	23	0.46	500	[53600001,54100000]
3	54100001	22	0.44	200	[54100001,54300000]
3	55100001	21	0.42	500	[55100001,55600000]
3	55600001	22	0.44	200	[55600001,55800000]
3	55800001	23	0.46	700	[55800001,56500000]
3	62400001	22	0.44	1300	[62400001,63700000]
3	63700001	24	0.48	400	[63700001,64100000]
3	64100001	26	0.52	300	[64100001,64400000]
3	64400001	25	0.5	500	[64400001,64900000]
3	64900001	24	0.48	1500	[64900001,66400000]
3	66400001	23	0.46	2000	[66400001,68400000]
3	68400001	22	0.44	400	[68400001,68800000]
3	68800001	21	0.42	300	[68800001,69100000]
3	69100001	24	0.48	100	[69100001,69200000]
3	69200001	21	0.42	600	[69200001,69800000]
3	70800001	21	0.42	100	[70800001,70900000]
3	71500001	27	0.54	700	[71500001,72200000]
3	72200001	29	0.58	200	[72200001,72400000]
3	72400001	26	0.52	1400	[72400001,73800000]
3	73800001	24	0.48	2000	[73800001,75800000]
3	32000000	21	0.42	3500	[28500001,32000000]
3	32500000	29	0.58	500	[32000001,32500000]
3	33400000	33	0.66	900	[32500001,33400000]
3	34800000	32	0.64	1400	[33400001,34800000]
3	35200000	30	0.6	400	[34800001,35200000]
3	35900000	32	0.64	700	[35200001,35900000]
3	36800000	33	0.66	900	[35900001,36800000]
3	37300000	34	0.68	500	[36800001,37300000]
3	37400000	30	0.6	100	[37300001,37400000]
3	37700000	31	0.62	300	[37400001,37700000]
3	38800000	22	0.44	900	[37900001,38800000]
3	39800000	21	0.42	1000	[38800001,39800000]
3	50500000	22	0.44	400	[50100001,50500000]
3	50800000	23	0.46	300	[50500001,50800000]
3	51200000	22	0.44	400	[50800001,51200000]
3	51400000	22	0.44	100	[51300001,51400000]
3	53600000	21	0.42	2200	[51400001,53600000]
3	54100000	23	0.46	500	[53600001,54100000]
3	54300000	22	0.44	200	[54100001,54300000]
3	55600000	21	0.42	500	[55100001,55600000]
3	55800000	22	0.44	200	[55600001,55800000]
3	56500000	23	0.46	700	[55800001,56500000]
3	63700000	22	0.44	1300	[62400001,63700000]
3	64100000	24	0.48	400	[63700001,64100000]
3	64400000	26	0.52	300	[64100001,64400000]
3	64900000	25	0.5	500	[64400001,64900000]
3	66400000	24	0.48	1500	[64900001,66400000]
3	68400000	23	0.46	2000	[66400001,68400000]
3	68800000	22	0.44	400	[68400001,68800000]
3	69100000	21	0.42	300	[68800001,69100000]
3	69200000	24	0.48	100	[69100001,69200000]
3	69800000	21	0.42	600	[69200001,69800000]
3	70900000	21	0.42	100	[70800001,70900000]
3	72200000	27	0.54	700	[71500001,72200000]
3	72400000	29	0.58	200	[72200001,72400000]
3	73800000	26	0.52	1400	[72400001,73800000]
3	75800000	24	0.48	2000	[73800001,75800000]
