CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3800001	18	0.36	400	[3800001,4200000]
3	4200001	20	0.4	200	[4200001,4400000]
3	4400001	22	0.44	1100	[4400001,5500000]
3	5500001	21	0.42	1500	[5500001,7000000]
3	7000001	18	0.36	200	[7000001,7200000]
3	7200001	16	0.32	100	[7200001,7300000]
3	9300001	15	0.3	100	[9300001,9400000]
3	9500001	16	0.32	400	[9500001,9900000]
3	9900001	15	0.3	100	[9900001,10000000]
3	10000001	16	0.32	1400	[10000001,11400000]
3	11400001	17	0.34	200	[11400001,11600000]
3	11600001	16	0.32	400	[11600001,12000000]
3	12000001	15	0.3	800	[12000001,12800000]
3	12800001	16	0.32	500	[12800001,13300000]
3	13300001	15	0.3	800	[13300001,14100000]
3	14100001	17	0.34	100	[14100001,14200000]
3	32600001	15	0.3	600	[32600001,33200000]
3	33300001	15	0.3	1000	[33300001,34300000]
3	34300001	16	0.32	700	[34300001,35000000]
3	35000001	17	0.34	400	[35000001,35400000]
3	35400001	16	0.32	100	[35400001,35500000]
3	35500001	20	0.4	700	[35500001,36200000]
3	36200001	22	0.44	200	[36200001,36400000]
3	36400001	23	0.46	1100	[36400001,37500000]
3	37500001	22	0.44	200	[37500001,37700000]
3	37700001	21	0.42	200	[37700001,37900000]
3	37900001	20	0.4	600	[37900001,38500000]
3	38500001	17	0.34	600	[38500001,39100000]
3	39100001	18	0.36	400	[39100001,39500000]
3	39500001	20	0.4	100	[39500001,39600000]
3	39600001	21	0.42	200	[39600001,39800000]
3	39800001	22	0.44	1000	[39800001,40800000]
3	40800001	18	0.36	1800	[40800001,42600000]
3	42600001	17	0.34	500	[42600001,43100000]
3	43100001	16	0.32	200	[43100001,43300000]
3	43300001	17	0.34	100	[43300001,43400000]
3	43400001	16	0.32	700	[43400001,44100000]
3	44100001	15	0.3	1100	[44100001,45200000]
3	59300001	15	0.3	4300	[59300001,63600000]
3	63600001	16	0.32	500	[63600001,64100000]
3	64600001	15	0.3	400	[64600001,65000000]
3	65100001	15	0.3	200	[65100001,65300000]
3	65300001	17	0.34	100	[65300001,65400000]
3	73500001	15	0.3	1000	[73500001,74500000]
3	74500001	16	0.32	1500	[74500001,76000000]
3	78900001	16	0.32	100	[78900001,79000000]
3	79000001	15	0.3	600	[79000001,79600000]
3	82200001	15	0.3	100	[82200001,82300000]
3	82400001	15	0.3	1200	[82400001,83600000]
3	4200000	18	0.36	400	[3800001,4200000]
3	4400000	20	0.4	200	[4200001,4400000]
3	5500000	22	0.44	1100	[4400001,5500000]
3	7000000	21	0.42	1500	[5500001,7000000]
3	7200000	18	0.36	200	[7000001,7200000]
3	7300000	16	0.32	100	[7200001,7300000]
3	9400000	15	0.3	100	[9300001,9400000]
3	9900000	16	0.32	400	[9500001,9900000]
3	10000000	15	0.3	100	[9900001,10000000]
3	11400000	16	0.32	1400	[10000001,11400000]
3	11600000	17	0.34	200	[11400001,11600000]
3	12000000	16	0.32	400	[11600001,12000000]
3	12800000	15	0.3	800	[12000001,12800000]
3	13300000	16	0.32	500	[12800001,13300000]
3	14100000	15	0.3	800	[13300001,14100000]
3	14200000	17	0.34	100	[14100001,14200000]
3	33200000	15	0.3	600	[32600001,33200000]
3	34300000	15	0.3	1000	[33300001,34300000]
3	35000000	16	0.32	700	[34300001,35000000]
3	35400000	17	0.34	400	[35000001,35400000]
3	35500000	16	0.32	100	[35400001,35500000]
3	36200000	20	0.4	700	[35500001,36200000]
3	36400000	22	0.44	200	[36200001,36400000]
3	37500000	23	0.46	1100	[36400001,37500000]
3	37700000	22	0.44	200	[37500001,37700000]
3	37900000	21	0.42	200	[37700001,37900000]
3	38500000	20	0.4	600	[37900001,38500000]
3	39100000	17	0.34	600	[38500001,39100000]
3	39500000	18	0.36	400	[39100001,39500000]
3	39600000	20	0.4	100	[39500001,39600000]
3	39800000	21	0.42	200	[39600001,39800000]
3	40800000	22	0.44	1000	[39800001,40800000]
3	42600000	18	0.36	1800	[40800001,42600000]
3	43100000	17	0.34	500	[42600001,43100000]
3	43300000	16	0.32	200	[43100001,43300000]
3	43400000	17	0.34	100	[43300001,43400000]
3	44100000	16	0.32	700	[43400001,44100000]
3	45200000	15	0.3	1100	[44100001,45200000]
3	63600000	15	0.3	4300	[59300001,63600000]
3	64100000	16	0.32	500	[63600001,64100000]
3	65000000	15	0.3	400	[64600001,65000000]
3	65300000	15	0.3	200	[65100001,65300000]
3	65400000	17	0.34	100	[65300001,65400000]
3	74500000	15	0.3	1000	[73500001,74500000]
3	76000000	16	0.32	1500	[74500001,76000000]
3	79000000	16	0.32	100	[78900001,79000000]
3	79600000	15	0.3	600	[79000001,79600000]
3	82300000	15	0.3	100	[82200001,82300000]
3	83600000	15	0.3	1200	[82400001,83600000]
