CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	11600001	19	0.38	1800	[11600001,13400000]
3	13400001	18	0.36	2400	[13400001,15800000]
3	23700001	17	0.34	100	[23700001,23800000]
3	23800001	19	0.38	1100	[23800001,24900000]
3	24900001	23	0.46	600	[24900001,25500000]
3	25500001	18	0.36	1100	[25500001,26600000]
3	42300001	17	0.34	300	[42300001,42600000]
3	42900001	17	0.34	200	[42900001,43100000]
3	43200001	17	0.34	300	[43200001,43500000]
3	46800001	17	0.34	900	[46800001,47700000]
3	47900001	17	0.34	400	[47900001,48300000]
3	48300001	18	0.36	600	[48300001,48900000]
3	48900001	17	0.34	100	[48900001,49000000]
3	50800001	18	0.36	400	[50800001,51200000]
3	51400001	18	0.36	200	[51400001,51600000]
3	52400001	17	0.34	300	[52400001,52700000]
3	52700001	18	0.36	800	[52700001,53500000]
3	53500001	19	0.38	200	[53500001,53700000]
3	53700001	18	0.36	600	[53700001,54300000]
3	54300001	17	0.34	100	[54300001,54400000]
3	54400001	19	0.38	600	[54400001,55000000]
3	55100001	17	0.34	800	[55100001,55900000]
3	61000001	17	0.34	200	[61000001,61200000]
3	61200001	19	0.38	500	[61200001,61700000]
3	61700001	17	0.34	100	[61700001,61800000]
3	61800001	20	0.4	1000	[61800001,62800000]
3	62800001	19	0.38	300	[62800001,63100000]
3	63100001	23	0.46	800	[63100001,63900000]
3	63900001	21	0.42	100	[63900001,64000000]
3	64000001	24	0.48	200	[64000001,64200000]
3	64200001	25	0.5	700	[64200001,64900000]
3	64900001	22	0.44	1200	[64900001,66100000]
3	66100001	18	0.36	700	[66100001,66800000]
3	66800001	19	0.38	100	[66800001,66900000]
3	67500001	22	0.44	1500	[67500001,69000000]
3	69000001	21	0.42	600	[69000001,69600000]
3	69600001	22	0.44	200	[69600001,69800000]
3	69800001	23	0.46	100	[69800001,69900000]
3	69900001	24	0.48	200	[69900001,70100000]
3	70100001	23	0.46	600	[70100001,70700000]
3	70700001	22	0.44	800	[70700001,71500000]
3	71500001	21	0.42	200	[71500001,71700000]
3	71700001	20	0.4	500	[71700001,72200000]
3	72200001	19	0.38	900	[72200001,73100000]
3	73100001	18	0.36	200	[73100001,73300000]
3	82400001	18	0.36	300	[82400001,82700000]
3	82700001	17	0.34	400	[82700001,83100000]
3	13400000	19	0.38	1800	[11600001,13400000]
3	15800000	18	0.36	2400	[13400001,15800000]
3	23800000	17	0.34	100	[23700001,23800000]
3	24900000	19	0.38	1100	[23800001,24900000]
3	25500000	23	0.46	600	[24900001,25500000]
3	26600000	18	0.36	1100	[25500001,26600000]
3	42600000	17	0.34	300	[42300001,42600000]
3	43100000	17	0.34	200	[42900001,43100000]
3	43500000	17	0.34	300	[43200001,43500000]
3	47700000	17	0.34	900	[46800001,47700000]
3	48300000	17	0.34	400	[47900001,48300000]
3	48900000	18	0.36	600	[48300001,48900000]
3	49000000	17	0.34	100	[48900001,49000000]
3	51200000	18	0.36	400	[50800001,51200000]
3	51600000	18	0.36	200	[51400001,51600000]
3	52700000	17	0.34	300	[52400001,52700000]
3	53500000	18	0.36	800	[52700001,53500000]
3	53700000	19	0.38	200	[53500001,53700000]
3	54300000	18	0.36	600	[53700001,54300000]
3	54400000	17	0.34	100	[54300001,54400000]
3	55000000	19	0.38	600	[54400001,55000000]
3	55900000	17	0.34	800	[55100001,55900000]
3	61200000	17	0.34	200	[61000001,61200000]
3	61700000	19	0.38	500	[61200001,61700000]
3	61800000	17	0.34	100	[61700001,61800000]
3	62800000	20	0.4	1000	[61800001,62800000]
3	63100000	19	0.38	300	[62800001,63100000]
3	63900000	23	0.46	800	[63100001,63900000]
3	64000000	21	0.42	100	[63900001,64000000]
3	64200000	24	0.48	200	[64000001,64200000]
3	64900000	25	0.5	700	[64200001,64900000]
3	66100000	22	0.44	1200	[64900001,66100000]
3	66800000	18	0.36	700	[66100001,66800000]
3	66900000	19	0.38	100	[66800001,66900000]
3	69000000	22	0.44	1500	[67500001,69000000]
3	69600000	21	0.42	600	[69000001,69600000]
3	69800000	22	0.44	200	[69600001,69800000]
3	69900000	23	0.46	100	[69800001,69900000]
3	70100000	24	0.48	200	[69900001,70100000]
3	70700000	23	0.46	600	[70100001,70700000]
3	71500000	22	0.44	800	[70700001,71500000]
3	71700000	21	0.42	200	[71500001,71700000]
3	72200000	20	0.4	500	[71700001,72200000]
3	73100000	19	0.38	900	[72200001,73100000]
3	73300000	18	0.36	200	[73100001,73300000]
3	82700000	18	0.36	300	[82400001,82700000]
3	83100000	17	0.34	400	[82700001,83100000]
