CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	700001	13	0.26	700	[700001,1400000]
3	1400001	14	0.28	1200	[1400001,2600000]
3	2600001	15	0.3	200	[2600001,2800000]
3	2800001	13	0.26	1000	[2800001,3800000]
3	7900001	13	0.26	200	[7900001,8100000]
3	8100001	23	0.46	1100	[8100001,9200000]
3	9200001	19	0.38	1000	[9200001,10200000]
3	10200001	20	0.4	500	[10200001,10700000]
3	10700001	21	0.42	300	[10700001,11000000]
3	15400001	16	0.32	700	[15400001,16100000]
3	16100001	18	0.36	200	[16100001,16300000]
3	16300001	16	0.32	300	[16300001,16600000]
3	16600001	17	0.34	100	[16600001,16700000]
3	16700001	16	0.32	900	[16700001,17600000]
3	17600001	15	0.3	900	[17600001,18500000]
3	29600001	13	0.26	600	[29600001,30200000]
3	30200001	14	0.28	300	[30200001,30500000]
3	30500001	13	0.26	900	[30500001,31400000]
3	32600001	13	0.26	400	[32600001,33000000]
3	33000001	16	0.32	300	[33000001,33300000]
3	33300001	14	0.28	200	[33300001,33500000]
3	33500001	13	0.26	800	[33500001,34300000]
3	36100001	13	0.26	500	[36100001,36600000]
3	37000001	15	0.3	200	[37000001,37200000]
3	37200001	18	0.36	600	[37200001,37800000]
3	37800001	16	0.32	500	[37800001,38300000]
3	38300001	15	0.3	100	[38300001,38400000]
3	38400001	17	0.34	1000	[38400001,39400000]
3	39400001	18	0.36	200	[39400001,39600000]
3	39600001	16	0.32	500	[39600001,40100000]
3	40100001	15	0.3	100	[40100001,40200000]
3	40200001	14	0.28	100	[40200001,40300000]
3	42300001	13	0.26	100	[42300001,42400000]
3	56000001	13	0.26	100	[56000001,56100000]
3	58000001	13	0.26	2300	[58000001,60300000]
3	60300001	14	0.28	300	[60300001,60600000]
3	62500001	15	0.3	100	[62500001,62600000]
3	62600001	14	0.28	700	[62600001,63300000]
3	63300001	15	0.3	100	[63300001,63400000]
3	63400001	16	0.32	600	[63400001,64000000]
3	64000001	17	0.34	800	[64000001,64800000]
3	64800001	18	0.36	1700	[64800001,66500000]
3	66500001	17	0.34	300	[66500001,66800000]
3	66800001	18	0.36	800	[66800001,67600000]
3	67600001	17	0.34	300	[67600001,67900000]
3	67900001	16	0.32	100	[67900001,68000000]
