CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	200001	14	0.28	300	[200001,500000]
3	500001	15	0.3	200	[500001,700000]
3	700001	16	0.32	800	[700001,1500000]
3	1500001	19	0.38	200	[1500001,1700000]
3	1700001	20	0.4	2100	[1700001,3800000]
3	3800001	18	0.36	100	[3800001,3900000]
3	7600001	14	0.28	500	[7600001,8100000]
3	9900001	14	0.28	300	[9900001,10200000]
3	10200001	15	0.3	200	[10200001,10400000]
3	10400001	18	0.36	1300	[10400001,11700000]
3	11700001	16	0.32	200	[11700001,11900000]
3	11900001	15	0.3	1000	[11900001,12900000]
3	12900001	14	0.28	300	[12900001,13200000]
3	13800001	14	0.28	100	[13800001,13900000]
3	18100001	14	0.28	600	[18100001,18700000]
3	37800001	15	0.3	900	[37800001,38700000]
3	38700001	14	0.28	200	[38700001,38900000]
3	39000001	14	0.28	300	[39000001,39300000]
3	39300001	17	0.34	800	[39300001,40100000]
3	40100001	16	0.32	900	[40100001,41000000]
3	41000001	17	0.34	300	[41000001,41300000]
3	41300001	14	0.28	200	[41300001,41500000]
3	41600001	14	0.28	300	[41600001,41900000]
3	42000001	15	0.3	100	[42000001,42100000]
3	42100001	16	0.32	300	[42100001,42400000]
3	42400001	17	0.34	400	[42400001,42800000]
3	42800001	18	0.36	300	[42800001,43100000]
3	43100001	15	0.3	200	[43100001,43300000]
3	43300001	14	0.28	1500	[43300001,44800000]
3	44800001	15	0.3	900	[44800001,45700000]
3	45700001	14	0.28	1900	[45700001,47600000]
3	50900001	15	0.3	500	[50900001,51400000]
3	51400001	16	0.32	100	[51400001,51500000]
3	51500001	17	0.34	100	[51500001,51600000]
3	51600001	18	0.36	1500	[51600001,53100000]
3	53100001	17	0.34	400	[53100001,53500000]
3	53500001	16	0.32	500	[53500001,54000000]
3	54000001	15	0.3	1400	[54000001,55400000]
3	70300001	14	0.28	300	[70300001,70600000]
3	70600001	16	0.32	200	[70600001,70800000]
3	70800001	17	0.34	200	[70800001,71000000]
3	71000001	15	0.3	100	[71000001,71100000]
3	71100001	14	0.28	200	[71100001,71300000]
3	71300001	16	0.32	800	[71300001,72100000]
3	72100001	17	0.34	700	[72100001,72800000]
3	72800001	19	0.38	600	[72800001,73400000]
3	73400001	18	0.36	600	[73400001,74000000]
3	500000	14	0.28	300	[200001,500000]
3	700000	15	0.3	200	[500001,700000]
3	1500000	16	0.32	800	[700001,1500000]
3	1700000	19	0.38	200	[1500001,1700000]
3	3800000	20	0.4	2100	[1700001,3800000]
3	3900000	18	0.36	100	[3800001,3900000]
3	8100000	14	0.28	500	[7600001,8100000]
3	10200000	14	0.28	300	[9900001,10200000]
3	10400000	15	0.3	200	[10200001,10400000]
3	11700000	18	0.36	1300	[10400001,11700000]
3	11900000	16	0.32	200	[11700001,11900000]
3	12900000	15	0.3	1000	[11900001,12900000]
3	13200000	14	0.28	300	[12900001,13200000]
3	13900000	14	0.28	100	[13800001,13900000]
3	18700000	14	0.28	600	[18100001,18700000]
3	38700000	15	0.3	900	[37800001,38700000]
3	38900000	14	0.28	200	[38700001,38900000]
3	39300000	14	0.28	300	[39000001,39300000]
3	40100000	17	0.34	800	[39300001,40100000]
3	41000000	16	0.32	900	[40100001,41000000]
3	41300000	17	0.34	300	[41000001,41300000]
3	41500000	14	0.28	200	[41300001,41500000]
3	41900000	14	0.28	300	[41600001,41900000]
3	42100000	15	0.3	100	[42000001,42100000]
3	42400000	16	0.32	300	[42100001,42400000]
3	42800000	17	0.34	400	[42400001,42800000]
3	43100000	18	0.36	300	[42800001,43100000]
3	43300000	15	0.3	200	[43100001,43300000]
3	44800000	14	0.28	1500	[43300001,44800000]
3	45700000	15	0.3	900	[44800001,45700000]
3	47600000	14	0.28	1900	[45700001,47600000]
3	51400000	15	0.3	500	[50900001,51400000]
3	51500000	16	0.32	100	[51400001,51500000]
3	51600000	17	0.34	100	[51500001,51600000]
3	53100000	18	0.36	1500	[51600001,53100000]
3	53500000	17	0.34	400	[53100001,53500000]
3	54000000	16	0.32	500	[53500001,54000000]
3	55400000	15	0.3	1400	[54000001,55400000]
3	70600000	14	0.28	300	[70300001,70600000]
3	70800000	16	0.32	200	[70600001,70800000]
3	71000000	17	0.34	200	[70800001,71000000]
3	71100000	15	0.3	100	[71000001,71100000]
3	71300000	14	0.28	200	[71100001,71300000]
3	72100000	16	0.32	800	[71300001,72100000]
3	72800000	17	0.34	700	[72100001,72800000]
3	73400000	19	0.38	600	[72800001,73400000]
3	74000000	18	0.36	600	[73400001,74000000]
