CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	19900001	20	0.4	300	[19900001,20200000]
3	20500001	20	0.4	500	[20500001,21000000]
3	21000001	29	0.58	800	[21000001,21800000]
3	21800001	31	0.62	100	[21800001,21900000]
3	21900001	32	0.64	900	[21900001,22800000]
3	22800001	31	0.62	500	[22800001,23300000]
3	23300001	32	0.64	1300	[23300001,24600000]
3	24600001	34	0.68	1300	[24600001,25900000]
3	25900001	35	0.7	200	[25900001,26100000]
3	26100001	34	0.68	500	[26100001,26600000]
3	26600001	29	0.58	800	[26600001,27400000]
3	27400001	36	0.72	2400	[27400001,29800000]
3	29800001	34	0.68	100	[29800001,29900000]
3	29900001	31	0.62	100	[29900001,30000000]
3	30000001	32	0.64	100	[30000001,30100000]
3	30100001	33	0.66	600	[30100001,30700000]
3	30700001	34	0.68	100	[30700001,30800000]
3	30800001	31	0.62	100	[30800001,30900000]
3	30900001	30	0.6	500	[30900001,31400000]
3	31400001	29	0.58	500	[31400001,31900000]
3	31900001	27	0.54	100	[31900001,32000000]
3	32000001	25	0.5	700	[32000001,32700000]
3	36700001	19	0.38	300	[36700001,37000000]
3	38600001	20	0.4	1200	[38600001,39800000]
3	40200001	21	0.42	200	[40200001,40400000]
3	40400001	20	0.4	2100	[40400001,42500000]
3	42600001	19	0.38	400	[42600001,43000000]
3	43000001	20	0.4	600	[43000001,43600000]
3	43800001	19	0.38	100	[43800001,43900000]
3	54700001	20	0.4	600	[54700001,55300000]
3	55300001	19	0.38	500	[55300001,55800000]
3	57800001	19	0.38	200	[57800001,58000000]
3	69200001	20	0.4	400	[69200001,69600000]
3	69600001	19	0.38	400	[69600001,70000000]
3	74600001	21	0.42	100	[74600001,74700000]
3	75000001	20	0.4	1100	[75000001,76100000]
3	76100001	21	0.42	800	[76100001,76900000]
3	76900001	20	0.4	1400	[76900001,78300000]
3	78300001	19	0.38	100	[78300001,78400000]
3	20200000	20	0.4	300	[19900001,20200000]
3	21000000	20	0.4	500	[20500001,21000000]
3	21800000	29	0.58	800	[21000001,21800000]
3	21900000	31	0.62	100	[21800001,21900000]
3	22800000	32	0.64	900	[21900001,22800000]
3	23300000	31	0.62	500	[22800001,23300000]
3	24600000	32	0.64	1300	[23300001,24600000]
3	25900000	34	0.68	1300	[24600001,25900000]
3	26100000	35	0.7	200	[25900001,26100000]
3	26600000	34	0.68	500	[26100001,26600000]
3	27400000	29	0.58	800	[26600001,27400000]
3	29800000	36	0.72	2400	[27400001,29800000]
3	29900000	34	0.68	100	[29800001,29900000]
3	30000000	31	0.62	100	[29900001,30000000]
3	30100000	32	0.64	100	[30000001,30100000]
3	30700000	33	0.66	600	[30100001,30700000]
3	30800000	34	0.68	100	[30700001,30800000]
3	30900000	31	0.62	100	[30800001,30900000]
3	31400000	30	0.6	500	[30900001,31400000]
3	31900000	29	0.58	500	[31400001,31900000]
3	32000000	27	0.54	100	[31900001,32000000]
3	32700000	25	0.5	700	[32000001,32700000]
3	37000000	19	0.38	300	[36700001,37000000]
3	39800000	20	0.4	1200	[38600001,39800000]
3	40400000	21	0.42	200	[40200001,40400000]
3	42500000	20	0.4	2100	[40400001,42500000]
3	43000000	19	0.38	400	[42600001,43000000]
3	43600000	20	0.4	600	[43000001,43600000]
3	43900000	19	0.38	100	[43800001,43900000]
3	55300000	20	0.4	600	[54700001,55300000]
3	55800000	19	0.38	500	[55300001,55800000]
3	58000000	19	0.38	200	[57800001,58000000]
3	69600000	20	0.4	400	[69200001,69600000]
3	70000000	19	0.38	400	[69600001,70000000]
3	74700000	21	0.42	100	[74600001,74700000]
3	76100000	20	0.4	1100	[75000001,76100000]
3	76900000	21	0.42	800	[76100001,76900000]
3	78300000	20	0.4	1400	[76900001,78300000]
3	78400000	19	0.38	100	[78300001,78400000]
