CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	4300001	29	0.58	1300	[4300001,5600000]
3	5600001	30	0.6	1000	[5600001,6600000]
3	6600001	29	0.58	800	[6600001,7400000]
3	7400001	24	0.48	400	[7400001,7800000]
3	7800001	22	0.44	1200	[7800001,9000000]
3	9000001	21	0.42	200	[9000001,9200000]
3	9200001	22	0.44	800	[9200001,10000000]
3	10000001	21	0.42	400	[10000001,10400000]
3	11500001	20	0.4	100	[11500001,11600000]
3	14900001	22	0.44	100	[14900001,15000000]
3	15000001	20	0.4	100	[15000001,15100000]
3	17300001	20	0.4	1600	[17300001,18900000]
3	21400001	20	0.4	200	[21400001,21600000]
3	21600001	21	0.42	300	[21600001,21900000]
3	21900001	20	0.4	800	[21900001,22700000]
3	23800001	20	0.4	900	[23800001,24700000]
3	24700001	22	0.44	100	[24700001,24800000]
3	25100001	21	0.42	400	[25100001,25500000]
3	25500001	20	0.4	1000	[25500001,26500000]
3	26500001	22	0.44	200	[26500001,26700000]
3	26700001	27	0.54	200	[26700001,26900000]
3	26900001	28	0.56	400	[26900001,27300000]
3	27300001	25	0.5	300	[27300001,27600000]
3	27600001	27	0.54	2300	[27600001,29900000]
3	29900001	23	0.46	300	[29900001,30200000]
3	35700001	21	0.42	600	[35700001,36300000]
3	36300001	22	0.44	500	[36300001,36800000]
3	36800001	21	0.42	100	[36800001,36900000]
3	36900001	20	0.4	200	[36900001,37100000]
3	37300001	20	0.4	1000	[37300001,38300000]
3	39000001	21	0.42	700	[39000001,39700000]
3	39700001	23	0.46	500	[39700001,40200000]
3	42900001	21	0.42	500	[42900001,43400000]
3	43400001	22	0.44	100	[43400001,43500000]
3	43500001	20	0.4	1100	[43500001,44600000]
3	46500001	20	0.4	1400	[46500001,47900000]
3	59500001	21	0.42	900	[59500001,60400000]
3	60600001	20	0.4	500	[60600001,61100000]
3	61300001	20	0.4	300	[61300001,61600000]
3	61600001	21	0.42	800	[61600001,62400000]
3	62400001	22	0.44	100	[62400001,62500000]
3	63000001	20	0.4	200	[63000001,63200000]
3	71700001	23	0.46	100	[71700001,71800000]
3	71800001	22	0.44	800	[71800001,72600000]
3	72600001	21	0.42	1100	[72600001,73700000]
3	73700001	22	0.44	100	[73700001,73800000]
3	73800001	20	0.4	300	[73800001,74100000]
3	77700001	20	0.4	100	[77700001,77800000]
3	78100001	21	0.42	700	[78100001,78800000]
3	85700001	23	0.46	400	[85700001,86100000]
3	86100001	27	0.54	300	[86100001,86400000]
3	86400001	25	0.5	700	[86400001,87100000]
3	87100001	24	0.48	100	[87100001,87200000]
3	87200001	23	0.46	1100	[87200001,88300000]
3	5600000	29	0.58	1300	[4300001,5600000]
3	6600000	30	0.6	1000	[5600001,6600000]
3	7400000	29	0.58	800	[6600001,7400000]
3	7800000	24	0.48	400	[7400001,7800000]
3	9000000	22	0.44	1200	[7800001,9000000]
3	9200000	21	0.42	200	[9000001,9200000]
3	10000000	22	0.44	800	[9200001,10000000]
3	10400000	21	0.42	400	[10000001,10400000]
3	11600000	20	0.4	100	[11500001,11600000]
3	15000000	22	0.44	100	[14900001,15000000]
3	15100000	20	0.4	100	[15000001,15100000]
3	18900000	20	0.4	1600	[17300001,18900000]
3	21600000	20	0.4	200	[21400001,21600000]
3	21900000	21	0.42	300	[21600001,21900000]
3	22700000	20	0.4	800	[21900001,22700000]
3	24700000	20	0.4	900	[23800001,24700000]
3	24800000	22	0.44	100	[24700001,24800000]
3	25500000	21	0.42	400	[25100001,25500000]
3	26500000	20	0.4	1000	[25500001,26500000]
3	26700000	22	0.44	200	[26500001,26700000]
3	26900000	27	0.54	200	[26700001,26900000]
3	27300000	28	0.56	400	[26900001,27300000]
3	27600000	25	0.5	300	[27300001,27600000]
3	29900000	27	0.54	2300	[27600001,29900000]
3	30200000	23	0.46	300	[29900001,30200000]
3	36300000	21	0.42	600	[35700001,36300000]
3	36800000	22	0.44	500	[36300001,36800000]
3	36900000	21	0.42	100	[36800001,36900000]
3	37100000	20	0.4	200	[36900001,37100000]
3	38300000	20	0.4	1000	[37300001,38300000]
3	39700000	21	0.42	700	[39000001,39700000]
3	40200000	23	0.46	500	[39700001,40200000]
3	43400000	21	0.42	500	[42900001,43400000]
3	43500000	22	0.44	100	[43400001,43500000]
3	44600000	20	0.4	1100	[43500001,44600000]
3	47900000	20	0.4	1400	[46500001,47900000]
3	60400000	21	0.42	900	[59500001,60400000]
3	61100000	20	0.4	500	[60600001,61100000]
3	61600000	20	0.4	300	[61300001,61600000]
3	62400000	21	0.42	800	[61600001,62400000]
3	62500000	22	0.44	100	[62400001,62500000]
3	63200000	20	0.4	200	[63000001,63200000]
3	71800000	23	0.46	100	[71700001,71800000]
3	72600000	22	0.44	800	[71800001,72600000]
3	73700000	21	0.42	1100	[72600001,73700000]
3	73800000	22	0.44	100	[73700001,73800000]
3	74100000	20	0.4	300	[73800001,74100000]
3	77800000	20	0.4	100	[77700001,77800000]
3	78800000	21	0.42	700	[78100001,78800000]
3	86100000	23	0.46	400	[85700001,86100000]
3	86400000	27	0.54	300	[86100001,86400000]
3	87100000	25	0.5	700	[86400001,87100000]
3	87200000	24	0.48	100	[87100001,87200000]
3	88300000	23	0.46	1100	[87200001,88300000]
