CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	16800001	20	0.4	900	[16800001,17700000]
3	22200001	21	0.42	300	[22200001,22500000]
3	22500001	20	0.4	1400	[22500001,23900000]
3	57600001	21	0.42	900	[57600001,58500000]
3	58500001	20	0.4	1200	[58500001,59700000]
3	60900001	29	0.58	500	[60900001,61400000]
3	61400001	45	0.9	3600	[61400001,65000000]
3	65000001	44	0.88	1500	[65000001,66500000]
3	66500001	25	0.5	300	[66500001,66800000]
3	66800001	23	0.46	100	[66800001,66900000]
3	75000001	25	0.5	1300	[75000001,76300000]
3	76300001	26	0.52	100	[76300001,76400000]
3	76400001	27	0.54	100	[76400001,76500000]
3	76500001	22	0.44	2300	[76500001,78800000]
3	78800001	23	0.46	200	[78800001,79000000]
3	79000001	24	0.48	200	[79000001,79200000]
3	79200001	23	0.46	100	[79200001,79300000]
3	79300001	21	0.42	200	[79300001,79500000]
3	79500001	27	0.54	1000	[79500001,80500000]
3	80500001	25	0.5	100	[80500001,80600000]
3	80600001	23	0.46	300	[80600001,80900000]
3	80900001	21	0.42	400	[80900001,81300000]
3	81300001	27	0.54	200	[81300001,81500000]
3	81500001	31	0.62	1300	[81500001,82800000]
3	82800001	35	0.7	200	[82800001,83000000]
3	83000001	34	0.68	400	[83000001,83400000]
3	83400001	33	0.66	500	[83400001,83900000]
3	83900001	34	0.68	700	[83900001,84600000]
3	84600001	36	0.72	900	[84600001,85500000]
3	85500001	38	0.76	2100	[85500001,87600000]
3	87600001	41	0.82	900	[87600001,88500000]
3	88500001	27	0.54	400	[88500001,88900000]
3	88900001	28	0.56	100	[88900001,89000000]
3	89000001	24	0.48	100	[89000001,89100000]
3	89100001	23	0.46	400	[89100001,89500000]
3	89500001	21	0.42	200	[89500001,89700000]
3	17700000	20	0.4	900	[16800001,17700000]
3	22500000	21	0.42	300	[22200001,22500000]
3	23900000	20	0.4	1400	[22500001,23900000]
3	58500000	21	0.42	900	[57600001,58500000]
3	59700000	20	0.4	1200	[58500001,59700000]
3	61400000	29	0.58	500	[60900001,61400000]
3	65000000	45	0.9	3600	[61400001,65000000]
3	66500000	44	0.88	1500	[65000001,66500000]
3	66800000	25	0.5	300	[66500001,66800000]
3	66900000	23	0.46	100	[66800001,66900000]
3	76300000	25	0.5	1300	[75000001,76300000]
3	76400000	26	0.52	100	[76300001,76400000]
3	76500000	27	0.54	100	[76400001,76500000]
3	78800000	22	0.44	2300	[76500001,78800000]
3	79000000	23	0.46	200	[78800001,79000000]
3	79200000	24	0.48	200	[79000001,79200000]
3	79300000	23	0.46	100	[79200001,79300000]
3	79500000	21	0.42	200	[79300001,79500000]
3	80500000	27	0.54	1000	[79500001,80500000]
3	80600000	25	0.5	100	[80500001,80600000]
3	80900000	23	0.46	300	[80600001,80900000]
3	81300000	21	0.42	400	[80900001,81300000]
3	81500000	27	0.54	200	[81300001,81500000]
3	82800000	31	0.62	1300	[81500001,82800000]
3	83000000	35	0.7	200	[82800001,83000000]
3	83400000	34	0.68	400	[83000001,83400000]
3	83900000	33	0.66	500	[83400001,83900000]
3	84600000	34	0.68	700	[83900001,84600000]
3	85500000	36	0.72	900	[84600001,85500000]
3	87600000	38	0.76	2100	[85500001,87600000]
3	88500000	41	0.82	900	[87600001,88500000]
3	88900000	27	0.54	400	[88500001,88900000]
3	89000000	28	0.56	100	[88900001,89000000]
3	89100000	24	0.48	100	[89000001,89100000]
3	89500000	23	0.46	400	[89100001,89500000]
3	89700000	21	0.42	200	[89500001,89700000]
