CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	28300001	18	0.36	1300	[28300001,29600000]
3	29800001	23	0.46	100	[29800001,29900000]
3	29900001	26	0.52	1700	[29900001,31600000]
3	31600001	25	0.5	200	[31600001,31800000]
3	31800001	22	0.44	400	[31800001,32200000]
3	32200001	23	0.46	700	[32200001,32900000]
3	32900001	24	0.48	500	[32900001,33400000]
3	33400001	22	0.44	100	[33400001,33500000]
3	33500001	23	0.46	500	[33500001,34000000]
3	46600001	19	0.38	400	[46600001,47000000]
3	47000001	20	0.4	100	[47000001,47100000]
3	47100001	19	0.38	200	[47100001,47300000]
3	47300001	21	0.42	700	[47300001,48000000]
3	48000001	22	0.44	1200	[48000001,49200000]
3	49200001	21	0.42	400	[49200001,49600000]
3	49600001	20	0.4	100	[49600001,49700000]
3	49900001	18	0.36	600	[49900001,50500000]
3	51300001	18	0.36	1100	[51300001,52400000]
3	53900001	23	0.46	100	[53900001,54000000]
3	54000001	19	0.38	1700	[54000001,55700000]
3	55700001	18	0.36	1000	[55700001,56700000]
3	68500001	21	0.42	1400	[68500001,69900000]
3	69900001	28	0.56	600	[69900001,70500000]
3	70500001	29	0.58	200	[70500001,70700000]
3	70700001	30	0.6	700	[70700001,71400000]
3	71400001	31	0.62	1900	[71400001,73300000]
3	73300001	30	0.6	1000	[73300001,74300000]
3	74300001	19	0.38	300	[74300001,74600000]
3	74600001	18	0.36	200	[74600001,74800000]
3	74800001	19	0.38	400	[74800001,75200000]
3	82700001	19	0.38	300	[82700001,83000000]
3	83000001	18	0.36	200	[83000001,83200000]
3	83200001	19	0.38	700	[83200001,83900000]
3	83900001	20	0.4	900	[83900001,84800000]
3	84800001	23	0.46	600	[84800001,85400000]
3	85400001	22	0.44	100	[85400001,85500000]
3	85500001	23	0.46	800	[85500001,86300000]
3	86300001	22	0.44	200	[86300001,86500000]
3	86500001	21	0.42	400	[86500001,86900000]
3	86900001	20	0.4	1000	[86900001,87900000]
3	87900001	18	0.36	200	[87900001,88100000]
3	29600000	18	0.36	1300	[28300001,29600000]
3	29900000	23	0.46	100	[29800001,29900000]
3	31600000	26	0.52	1700	[29900001,31600000]
3	31800000	25	0.5	200	[31600001,31800000]
3	32200000	22	0.44	400	[31800001,32200000]
3	32900000	23	0.46	700	[32200001,32900000]
3	33400000	24	0.48	500	[32900001,33400000]
3	33500000	22	0.44	100	[33400001,33500000]
3	34000000	23	0.46	500	[33500001,34000000]
3	47000000	19	0.38	400	[46600001,47000000]
3	47100000	20	0.4	100	[47000001,47100000]
3	47300000	19	0.38	200	[47100001,47300000]
3	48000000	21	0.42	700	[47300001,48000000]
3	49200000	22	0.44	1200	[48000001,49200000]
3	49600000	21	0.42	400	[49200001,49600000]
3	49700000	20	0.4	100	[49600001,49700000]
3	50500000	18	0.36	600	[49900001,50500000]
3	52400000	18	0.36	1100	[51300001,52400000]
3	54000000	23	0.46	100	[53900001,54000000]
3	55700000	19	0.38	1700	[54000001,55700000]
3	56700000	18	0.36	1000	[55700001,56700000]
3	69900000	21	0.42	1400	[68500001,69900000]
3	70500000	28	0.56	600	[69900001,70500000]
3	70700000	29	0.58	200	[70500001,70700000]
3	71400000	30	0.6	700	[70700001,71400000]
3	73300000	31	0.62	1900	[71400001,73300000]
3	74300000	30	0.6	1000	[73300001,74300000]
3	74600000	19	0.38	300	[74300001,74600000]
3	74800000	18	0.36	200	[74600001,74800000]
3	75200000	19	0.38	400	[74800001,75200000]
3	83000000	19	0.38	300	[82700001,83000000]
3	83200000	18	0.36	200	[83000001,83200000]
3	83900000	19	0.38	700	[83200001,83900000]
3	84800000	20	0.4	900	[83900001,84800000]
3	85400000	23	0.46	600	[84800001,85400000]
3	85500000	22	0.44	100	[85400001,85500000]
3	86300000	23	0.46	800	[85500001,86300000]
3	86500000	22	0.44	200	[86300001,86500000]
3	86900000	21	0.42	400	[86500001,86900000]
3	87900000	20	0.4	1000	[86900001,87900000]
3	88100000	18	0.36	200	[87900001,88100000]
