CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	12200001	28	0.56	1800	[12200001,14000000]
3	27400001	28	0.56	500	[27400001,27900000]
3	28600001	28	0.56	500	[28600001,29100000]
3	48500001	33	0.66	100	[48500001,48600000]
3	48600001	35	0.7	100	[48600001,48700000]
3	48700001	33	0.66	1300	[48700001,50000000]
3	50000001	29	0.58	200	[50000001,50200000]
3	50200001	32	0.64	1200	[50200001,51400000]
3	51400001	31	0.62	200	[51400001,51600000]
3	51600001	32	0.64	300	[51600001,51900000]
3	51900001	33	0.66	800	[51900001,52700000]
3	52700001	32	0.64	1000	[52700001,53700000]
3	53700001	35	0.7	200	[53700001,53900000]
3	53900001	34	0.68	1100	[53900001,55000000]
3	62100001	44	0.88	200	[62100001,62300000]
3	62300001	50	1	8200	[62300001,70500000]
3	70500001	43	0.86	400	[70500001,70900000]
3	70900001	41	0.82	700	[70900001,71600000]
3	71600001	42	0.84	200	[71600001,71800000]
3	71800001	35	0.7	1100	[71800001,72900000]
3	72900001	34	0.68	300	[72900001,73200000]
3	73200001	35	0.7	1800	[73200001,75000000]
3	75000001	33	0.66	300	[75000001,75300000]
3	75300001	36	0.72	300	[75300001,75600000]
3	75600001	40	0.8	200	[75600001,75800000]
3	78100001	28	0.56	1000	[78100001,79100000]
3	14000000	28	0.56	1800	[12200001,14000000]
3	27900000	28	0.56	500	[27400001,27900000]
3	29100000	28	0.56	500	[28600001,29100000]
3	48600000	33	0.66	100	[48500001,48600000]
3	48700000	35	0.7	100	[48600001,48700000]
3	50000000	33	0.66	1300	[48700001,50000000]
3	50200000	29	0.58	200	[50000001,50200000]
3	51400000	32	0.64	1200	[50200001,51400000]
3	51600000	31	0.62	200	[51400001,51600000]
3	51900000	32	0.64	300	[51600001,51900000]
3	52700000	33	0.66	800	[51900001,52700000]
3	53700000	32	0.64	1000	[52700001,53700000]
3	53900000	35	0.7	200	[53700001,53900000]
3	55000000	34	0.68	1100	[53900001,55000000]
3	62300000	44	0.88	200	[62100001,62300000]
3	70500000	50	1	8200	[62300001,70500000]
3	70900000	43	0.86	400	[70500001,70900000]
3	71600000	41	0.82	700	[70900001,71600000]
3	71800000	42	0.84	200	[71600001,71800000]
3	72900000	35	0.7	1100	[71800001,72900000]
3	73200000	34	0.68	300	[72900001,73200000]
3	75000000	35	0.7	1800	[73200001,75000000]
3	75300000	33	0.66	300	[75000001,75300000]
3	75600000	36	0.72	300	[75300001,75600000]
3	75800000	40	0.8	200	[75600001,75800000]
3	79100000	28	0.56	1000	[78100001,79100000]
