CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	9700001	19	0.38	1900	[9700001,11600000]
3	11600001	21	0.42	500	[11600001,12100000]
3	12100001	20	0.4	200	[12100001,12300000]
3	12300001	19	0.38	700	[12300001,13000000]
3	13000001	18	0.36	200	[13000001,13200000]
3	25800001	18	0.36	600	[25800001,26400000]
3	27700001	23	0.46	500	[27700001,28200000]
3	28200001	24	0.48	300	[28200001,28500000]
3	28500001	23	0.46	800	[28500001,29300000]
3	29300001	24	0.48	1500	[29300001,30800000]
3	38900001	18	0.36	200	[38900001,39100000]
3	39300001	19	0.38	1100	[39300001,40400000]
3	40400001	21	0.42	600	[40400001,41000000]
3	41100001	20	0.4	300	[41100001,41400000]
3	41400001	19	0.38	100	[41400001,41500000]
3	41500001	18	0.36	800	[41500001,42300000]
3	48500001	19	0.38	900	[48500001,49400000]
3	49400001	18	0.36	200	[49400001,49600000]
3	49900001	18	0.36	900	[49900001,50800000]
3	57700001	19	0.38	1000	[57700001,58700000]
3	58700001	20	0.4	1100	[58700001,59800000]
3	59800001	22	0.44	600	[59800001,60400000]
3	60400001	23	0.46	200	[60400001,60600000]
3	60600001	21	0.42	400	[60600001,61000000]
3	61000001	23	0.46	1200	[61000001,62200000]
3	62200001	22	0.44	1000	[62200001,63200000]
3	70400001	23	0.46	300	[70400001,70700000]
3	70700001	21	0.42	500	[70700001,71200000]
3	71200001	20	0.4	900	[71200001,72100000]
3	72100001	22	0.44	700	[72100001,72800000]
3	72800001	20	0.4	900	[72800001,73700000]
3	73800001	18	0.36	1800	[73800001,75600000]
3	75600001	20	0.4	600	[75600001,76200000]
3	76200001	21	0.42	200	[76200001,76400000]
3	76400001	22	0.44	1900	[76400001,78300000]
3	78300001	23	0.46	300	[78300001,78600000]
3	78600001	22	0.44	300	[78600001,78900000]
3	78900001	19	0.38	200	[78900001,79100000]
3	79100001	18	0.36	300	[79100001,79400000]
3	11600000	19	0.38	1900	[9700001,11600000]
3	12100000	21	0.42	500	[11600001,12100000]
3	12300000	20	0.4	200	[12100001,12300000]
3	13000000	19	0.38	700	[12300001,13000000]
3	13200000	18	0.36	200	[13000001,13200000]
3	26400000	18	0.36	600	[25800001,26400000]
3	28200000	23	0.46	500	[27700001,28200000]
3	28500000	24	0.48	300	[28200001,28500000]
3	29300000	23	0.46	800	[28500001,29300000]
3	30800000	24	0.48	1500	[29300001,30800000]
3	39100000	18	0.36	200	[38900001,39100000]
3	40400000	19	0.38	1100	[39300001,40400000]
3	41000000	21	0.42	600	[40400001,41000000]
3	41400000	20	0.4	300	[41100001,41400000]
3	41500000	19	0.38	100	[41400001,41500000]
3	42300000	18	0.36	800	[41500001,42300000]
3	49400000	19	0.38	900	[48500001,49400000]
3	49600000	18	0.36	200	[49400001,49600000]
3	50800000	18	0.36	900	[49900001,50800000]
3	58700000	19	0.38	1000	[57700001,58700000]
3	59800000	20	0.4	1100	[58700001,59800000]
3	60400000	22	0.44	600	[59800001,60400000]
3	60600000	23	0.46	200	[60400001,60600000]
3	61000000	21	0.42	400	[60600001,61000000]
3	62200000	23	0.46	1200	[61000001,62200000]
3	63200000	22	0.44	1000	[62200001,63200000]
3	70700000	23	0.46	300	[70400001,70700000]
3	71200000	21	0.42	500	[70700001,71200000]
3	72100000	20	0.4	900	[71200001,72100000]
3	72800000	22	0.44	700	[72100001,72800000]
3	73700000	20	0.4	900	[72800001,73700000]
3	75600000	18	0.36	1800	[73800001,75600000]
3	76200000	20	0.4	600	[75600001,76200000]
3	76400000	21	0.42	200	[76200001,76400000]
3	78300000	22	0.44	1900	[76400001,78300000]
3	78600000	23	0.46	300	[78300001,78600000]
3	78900000	22	0.44	300	[78600001,78900000]
3	79100000	19	0.38	200	[78900001,79100000]
3	79400000	18	0.36	300	[79100001,79400000]
